seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
929985253,3,.3,32,500,19873.44125670495,19887.44125670495,19941.20366471351,19888.39099050806,19990.08331577331,19991.66226159817,0,1
643336209,4,.5,32,500,19786.22527270069,19800.22527270069,19853.98768070924,19788.1944123459,19839.05448745685,19827.31265759686,0,1
803787069,5,.3,64,500,37862.77219961336,37876.77219961336,37935.38663788583,37871.17344134969,38086.24270555049,38180.02997595618,0,1
495603059,6,.3,96,500,56439.73586414583,56453.73586414583,56515.18855817506,56453.59826016165,56474.93523325952,56499.40756600395,0,1
532813385,7,.3,128,500,75360.78824683095,75374.78824683095,75438.25471536735,75369.96175415351,75412.34205346975,75415.74451251616,0,1
260686605,1,0,32,500,19179.82666209325,19193.82666209325,19247.5890701018,19185.69976197545,19186.80820440777,19191.00132000286,0,1
594890924,2,.1,32,500,19359.09654579135,19373.09654579135,19426.8589537999,19368.09501883791,19390.37465107042,19383.22450697958,0,1
244293743,3,.3,32,500,19354.54622964715,19368.54622964715,19422.3086376557,19365.80673616352,19539.01402920345,19500.06463164863,0,1
78825435,4,.5,32,500,19523.56919023687,19537.56919023687,19591.33159824543,19527.2236839599,19602.01875367341,19601.40250808363,0,1
750835448,5,.3,64,500,37851.86342780614,37865.86342780614,37924.47786607862,37857.8864592898,37940.63414793075,37954.1217439869,0,1
563405667,6,.3,96,500,57967.11999086739,57981.11999086739,58042.57268489662,57984.78746669241,58192.87209295648,58163.87849032681,0,1
64307202,7,.3,128,500,74710.63947152181,74724.63947152181,74788.1059400582,74722.24129168947,74788.26227837006,74784.46189210312,0,1
831649877,1,0,32,500,19530.25876549122,19544.25876549122,19598.02117349978,19540.13587169625,19536.57865223629,19538.42244094573,0,1
46927537,2,.1,32,500,19382.90204260883,19396.90204260883,19450.66445061738,19390.51831759702,19397.34077211917,19418.1332236139,0,1
199258499,3,.3,32,500,19323.91146308243,19337.91146308243,19391.67387109099,19331.89919570234,19379.98078123774,19395.61403184469,0,1
94979371,4,.5,32,500,19855.12878546643,19869.12878546643,19922.89119347498,19864.5326211376,19979.53665394605,20000.67385814612,0,1
210278083,5,.3,64,500,38034.71587955734,38048.71587955734,38107.33031782982,38042.22581326281,38086.53000646613,38053.73746589902,0,1
944582939,6,.3,96,500,57062.05663998603,57076.05663998603,57137.50933401526,57079.64128232595,57159.7653744401,57144.94136066658,0,1
534211400,7,.3,128,500,75117.06299763346,75131.06299763346,75194.52946616986,75135.22683424666,75129.40031793124,75155.34237593468,0,1
99205949,1,0,32,500,19363.48936850282,19377.48936850282,19431.25177651137,19375.98589148924,19369.38052342919,19368.44159782947,0,1
733922152,2,.1,32,500,19492.30485182836,19506.30485182836,19560.06725983692,19500.72075401163,19512.91164972356,19510.38752266334,0,1
917454183,3,.3,32,500,19531.40173819506,19545.40173819506,19599.16414620361,19539.16769015706,19549.31454779568,19593.77068017889,0,1
14536353,4,.5,32,500,19557.54064973246,19571.54064973246,19625.30305774101,19566.88752950546,19794.46932172515,19804.71616528045,0,1
85336869,5,.3,64,500,37994.57349362604,38008.57349362604,38067.18793189852,38017.13343832441,38018.96610100685,38021.78040667474,0,1
464839565,6,.3,96,500,57347.10062571939,57361.10062571939,57422.55331974862,57360.93525044487,57370.28795572838,57365.94415426213,0,1
578056209,7,.3,128,500,75922.52677092131,75936.52677092131,75999.9932394577,75927.28535169919,75959.77892347965,75964.08761209079,0,1
95501334,1,0,32,500,19579.00705387199,19593.00705387199,19646.76946188054,19586.84330164106,19583.70457639828,19607.01503656175,0,1
744951907,2,.1,32,500,19512.43720754845,19526.43720754845,19580.19961555701,19522.71825604411,19528.86008324797,19531.77810018019,0,1
724824443,3,.3,32,500,19368.23604932995,19382.23604932995,19435.9984573385,19374.72463167295,19379.98315536011,19378.99724046116,0,1
937987043,4,.5,32,500,19562.02674300765,19576.02674300765,19629.78915101621,19596.50963691495,19720.26346903868,19709.95997092457,0,1
251628665,5,.3,64,500,38273.51290748494,38287.51290748494,38346.12734575741,38291.49065375304,38328.70044125168,38343.80956269386,0,1
628747050,6,.3,96,500,56713.87959468069,56727.87959468069,56789.33228870992,56733.48344649119,56749.22344136293,56751.07116046143,0,1
583240721,7,.3,128,500,76121.1915011816,76135.1915011816,76198.657969718,76126.09528839162,76158.60865621762,76188.44791219263,0,1
237250157,1,0,32,500,19429.44777600558,19443.44777600558,19497.21018401414,19435.57671410173,19434.11208271543,19433.73517489971,0,1
520077899,2,.1,32,500,19095.81679582359,19109.81679582359,19163.57920383215,19108.01584722217,19101.58258260935,19127.51194608437,0,1
688834938,3,.3,32,500,19290.05111951041,19304.05111951041,19357.81352751897,19305.95222933131,19319.47240262541,19327.46907994473,0,1
7832822,4,.5,32,500,19619.15375341985,19633.15375341985,19686.91616142841,19633.67137049491,19872.78957465019,19951.82376456212,0,1
325438353,5,.3,64,500,38833.38255002066,38847.38255002066,38905.99698829313,38855.17819664307,38857.25152249022,38882.68506130838,0,1
441944285,6,.3,96,500,56388.19577200176,56402.19577200176,56463.64846603099,56407.96721840325,56408.91636687423,56436.10323799211,0,1
757473110,7,.3,128,500,75946.16826765363,75960.16826765363,76023.63473619003,75960.2319353699,76026.99499426465,76020.93491280411,0,1
983988349,1,0,32,500,19450.00853281272,19464.00853281272,19517.77094082127,19456.60126845464,19454.57453659807,19461.10330434832,0,1
635972215,2,.1,32,500,19667.45912717033,19681.45912717033,19735.22153517889,19681.0708714949,19675.04356247856,19682.08965295567,0,1
1028909,3,.3,32,500,19755.48936069724,19769.48936069724,19823.25176870579,19778.19790829406,19838.97653842016,19889.17372467107,0,1
668656176,4,.5,32,500,19631.74703442859,19645.74703442859,19699.50944243715,19634.64012052655,19707.4331481765,19746.76598232874,0,1
950051371,5,.3,64,500,38073.85623832583,38087.85623832583,38146.4706765983,38080.24662388636,38109.71762491298,38106.2564051172,0,1
559398106,6,.3,96,500,56437.79850789279,56451.79850789279,56513.25120192202,56453.52044162179,56516.80327250616,56507.55977694411,0,1
808260578,7,.3,128,500,76467.87634550408,76481.87634550408,76545.34281404047,76476.15999309637,76503.74638066233,76510.8565897919,0,1
556721224,1,0,32,500,19299.01725924913,19313.01725924913,19366.77966725769,19316.05954444349,19303.71429392869,19308.88751074724,0,1
593891726,2,.1,32,500,19188.59204788109,19202.59204788109,19256.35445588964,19190.7008568672,19194.34226284188,19200.11986854349,0,1
443261804,3,.3,32,500,19281.32153566039,19295.32153566039,19349.08394366894,19296.65741220133,19292.03593554678,19303.18473485699,0,1
148098656,4,.5,32,500,19538.16956314835,19552.16956314835,19605.9319711569,19546.42161285879,19924.30039822153,19856.25028994021,0,1
484703232,5,.3,64,500,38996.61500998688,39010.61500998688,39069.22944825935,39004.58108430251,39072.0907471316,39103.92325619145,0,1
16899538,6,.3,96,500,56467.73020737623,56481.73020737623,56543.18290140546,56474.85359485722,56559.25055805566,56563.38479965719,0,1
876297819,7,.3,128,500,74632.35689596859,74646.35689596859,74709.82336450499,74649.72282467957,74668.35850678492,74702.03919792792,0,1
969876653,1,0,32,500,19388.94140839495,19402.94140839495,19456.70381640351,19405.2062304373,19403.23725411854,19426.60338788623,0,1
267253233,2,.1,32,500,19325.55536071739,19339.55536071739,19393.31776872595,19345.95603220031,19333.1715146727,19329.92275061179,0,1
876195003,3,.3,32,500,19134.44424351244,19148.44424351244,19202.206651521,19146.61856641848,19151.98049438878,19183.33576896365,0,1
734541742,4,.5,32,500,19224.13154551556,19238.13154551556,19291.89395352412,19237.85446880451,19426.85664228361,19436.20213344812,0,1
722135384,5,.3,64,500,38656.5944165785,38670.5944165785,38729.20885485097,38669.96024755581,38679.7313523932,38676.04121282527,0,1
394507943,6,.3,96,500,55902.95602788132,55916.95602788132,55978.40872191055,55946.14884705315,55918.81887126026,55934.19920583892,0,1
798699830,7,.3,128,500,75943.0241101072,75957.0241101072,76020.4905786436,75948.07961311143,75988.64448018988,75988.743425761,0,1
114073001,1,0,32,500,19616.57777976551,19630.57777976551,19684.34018777407,19633.84639777875,19623.14467646615,19630.87027111139,0,1
649610144,2,.1,32,500,19432.44183620471,19446.44183620471,19500.20424421326,19440.66435980364,19446.47402643488,19435.83359598308,0,1
590351043,3,.3,32,500,19396.67707678526,19410.67707678526,19464.43948479381,19403.09091718709,19422.69305775051,19428.87398906381,0,1
339585403,4,.5,32,500,19414.93855657613,19428.93855657613,19482.70096458469,19424.4936639366,19594.51491057023,19538.01831634558,0,1
278736981,5,.3,64,500,38589.54011014646,38603.54011014646,38662.15454841893,38621.51550949411,38601.55158701639,38630.41431458598,0,1
89789985,6,.3,96,500,55906.25212638997,55920.25212638997,55981.7048204192,55923.5681942091,55961.32411655295,56006.84998891832,0,1
230241750,7,.3,128,500,75862.18616406129,75876.18616406129,75939.65263259769,75878.11553834815,75892.61436187099,75930.8156008946,0,1
770798365,1,0,32,500,19556.0903703636,19570.0903703636,19623.85277837216,19568.60824441548,19564.93208306989,19568.40398891643,0,1
862488156,2,.1,32,500,19371.49864483341,19385.49864483341,19439.26105284196,19387.37320199575,19382.35769831467,19396.48531264158,0,1
547881633,3,.3,32,500,19801.32586258897,19815.32586258897,19869.08827059752,19809.0899861403,19837.81283734823,19842.71428618979,0,1
935969179,4,.5,32,500,19612.20327708763,19626.20327708763,19679.96568509618,19620.20832352586,19809.48078303675,19824.51753561613,0,1
133748722,5,.3,64,500,38527.67825225754,38541.67825225754,38600.29269053001,38556.82453057134,38545.23773576318,38558.29927709352,0,1
282556720,6,.3,96,500,56198.85529846087,56212.85529846087,56274.3079924901,56219.75016541546,56309.59703674519,56331.05691123033,0,1
443470183,7,.3,128,500,75656.81164535369,75670.81164535369,75734.27811389009,75666.43727003568,75676.95894256007,75683.69706651782,0,1
632927823,1,0,32,500,19455.24790686117,19469.24790686117,19523.01031486973,19474.18202047764,19460.60295962466,19466.32911960661,0,1
527227790,2,.1,32,500,19282.47981491207,19296.47981491207,19350.24222292063,19291.34470303419,19289.82992821005,19292.18956216596,0,1
568521377,3,.3,32,500,19384.23239636302,19398.23239636302,19451.99480437157,19398.38012413662,19397.68953737917,19405.03975891815,0,1
400314937,4,.5,32,500,19629.81108509368,19643.81108509368,19697.57349310223,19647.61971297626,20347.86729586148,20353.72494472795,0,1
574891922,5,.3,64,500,38393.89307000229,38407.89307000229,38466.50750827476,38400.90166154648,38466.65593161222,38455.62706016495,0,1
879387417,6,.3,96,500,56820.76048111425,56834.76048111425,56896.21317514348,56848.39711567818,57018.00520496731,56950.60497762536,0,1
498188243,7,.3,128,500,74119.63948180477,74133.63948180477,74197.10595034117,74162.45043488305,74261.54391526824,74293.91910092956,0,1
892309979,1,0,32,500,19274.63017099002,19288.63017099002,19342.39257899858,19283.36927805978,19276.40281886798,19285.13599036254,0,1
888640842,2,.1,32,500,19405.804330953,19419.804330953,19473.56673896155,19429.25185438732,19409.90704246991,19420.40296904742,0,1
245920261,3,.3,32,500,19720.16062792196,19734.16062792196,19787.92303593052,19736.7385599562,19771.13990559228,19798.61511855263,0,1
541861423,4,.5,32,500,20023.45513781417,20037.45513781417,20091.21754582273,20030.88927689103,20274.34167207783,20292.84005209578,0,1
505964833,5,.3,64,500,37835.35512938893,37849.35512938893,37907.96956766141,37863.24370140693,37958.44074556658,37943.26755627068,0,1
245131808,6,.3,96,500,57591.52690916675,57605.52690916675,57666.97960319598,57592.74261375339,57621.18850987902,57638.65712411636,0,1
24640971,7,.3,128,500,75452.39876062085,75466.39876062085,75529.86522915725,75458.42084418617,75510.81301573799,75532.66743945165,0,1
954228934,1,0,32,500,19482.37390779179,19496.37390779179,19550.13631580034,19487.09608189956,19488.6662426529,19495.65064843782,0,1
144421040,2,.1,32,500,19387.39479660994,19401.39479660994,19455.15720461849,19402.15112303546,19417.67989208961,19419.47880301475,0,1
934438484,3,.3,32,500,19408.50462129417,19422.50462129417,19476.26702930272,19418.35679253689,19480.37577728591,19465.0166804046,0,1
809388002,4,.5,32,500,19383.84049210635,19397.84049210635,19451.6029001149,19395.46436513407,19578.24099261672,19577.37958744301,0,1
908749434,5,.3,64,500,37849.41685707776,37863.41685707776,37922.03129535024,37855.43165553645,37929.41146116418,37976.00911793394,0,1
182034240,6,.3,96,500,57507.78155292494,57521.78155292494,57583.23424695416,57515.32092673774,57527.68406800237,57546.54643090602,0,1
509696349,7,.3,128,500,75512.08891626634,75526.08891626634,75589.55538480273,75522.46221640399,75601.6035232303,75607.43153785623,0,1
319707865,1,0,32,500,19356.57242912801,19370.57242912801,19424.33483713657,19371.76606732945,19375.43207787678,19368.89819528737,0,1
12712507,2,.1,32,500,19263.39820772324,19277.39820772324,19331.16061573179,19266.73172222319,19284.67572292034,19270.83774166786,0,1
590794914,3,.3,32,500,19287.80835008996,19301.80835008996,19355.57075809852,19295.7145208366,19303.81354413389,19303.2483241449,0,1
690971103,4,.5,32,500,19420.14906106029,19434.14906106029,19487.91146906884,19435.67121122061,19583.47495163215,19550.03749785549,0,1
329210715,5,.3,64,500,38237.08618547855,38251.08618547855,38309.70062375102,38253.71673764847,38278.81865651631,38301.26280527817,0,1
393426477,6,.3,96,500,56506.58416665546,56520.58416665546,56582.03686068469,56528.54539972835,56611.96764609267,56590.42018327251,0,1
961641338,7,.3,128,500,74997.07692803344,75011.07692803344,75074.54339656983,75009.0456375683,75088.30137081818,75094.7698987481,0,1
943721875,1,0,32,500,19349.92243782018,19363.92243782018,19417.68484582874,19358.51597180262,19357.10868030024,19365.77591197109,0,1
172074026,2,.1,32,500,19224.31967419514,19238.31967419514,19292.0820822037,19235.21262117086,19233.23407042128,19247.31758736702,0,1
178815385,3,.3,32,500,19427.80525491923,19441.80525491923,19495.56766292778,19439.4338106546,19442.44079706089,19449.53113003708,0,1
718594266,4,.5,32,500,19851.17889968149,19865.17889968149,19918.94130769005,19861.61419585703,19881.7530528039,19897.63592922648,0,1
311256407,5,.3,64,500,38044.5454747556,38058.5454747556,38117.15991302807,38060.46225647957,38125.86578059931,38119.09100355339,0,1
800075714,6,.3,96,500,56288.60560254509,56302.60560254509,56364.05829657432,56295.38336824791,56300.41028484296,56319.05436129095,0,1
323629442,7,.3,128,500,75270.8360250041,75284.8360250041,75348.3024935405,75286.81523315863,75329.34709117841,75305.18067627774,0,1
388976793,1,0,32,500,19265.97759388362,19279.97759388362,19333.74000189218,19279.24042084861,19272.31814143211,19278.76837219433,0,1
690219982,2,.1,32,500,19488.44968243549,19502.44968243549,19556.21209044404,19506.19796746015,19491.44353651688,19504.21892279142,0,1
353446046,3,.3,32,500,19353.59233213654,19367.59233213654,19421.3547401451,19357.29334150845,19358.78663302539,19362.53403006771,0,1
927265303,4,.5,32,500,20106.66447806741,20120.66447806741,20174.42688607597,20139.11479958729,20331.28677384787,20363.6040220665,0,1
437840815,5,.3,64,500,38012.27415152844,38026.27415152844,38084.88858980092,38021.8564747744,38052.51639986091,38064.30872341366,0,1
923739599,6,.3,96,500,56855.89935975079,56869.89935975079,56931.35205378002,56872.6185533113,56897.42579133388,56907.59546101552,0,1
12730933,7,.3,128,500,75507.76776360931,75521.76776360931,75585.23423214571,75519.0068055991,75520.80950379038,75541.85499071519,0,1
500191996,1,0,32,500,19578.12115391152,19592.12115391152,19645.88356192008,19597.98701767885,19581.96021705702,19592.55260629395,0,1
412286956,2,.1,32,500,19568.67770218573,19582.67770218573,19636.44011019429,19577.1708070496,19576.94274451279,19588.28727974798,0,1
994333428,3,.3,32,500,19134.36745237112,19148.36745237112,19202.12986037968,19152.37660104881,19306.6918441167,19266.97552989139,0,1
711044988,4,.5,32,500,19460.80343210215,19474.80343210215,19528.56584011071,19466.84017481784,19589.14921657816,19606.88748143614,0,1
416961275,5,.3,64,500,38235.49432013396,38249.49432013396,38308.10875840644,38246.20605533436,38350.81081842106,38334.45550572745,0,1
706518423,6,.3,96,500,57477.90814717196,57491.90814717196,57553.36084120118,57489.50787485299,57580.52384624979,57581.44481633396,0,1
165949783,7,.3,128,500,76565.67710116402,76579.67710116402,76643.14356970042,76588.30920723472,76573.42587932403,76590.42461181372,0,1
138516873,1,0,32,500,19710.58039723036,19724.58039723036,19778.34280523891,19718.1525821831,19712.64618443943,19726.70641095754,0,1
99517066,2,.1,32,500,19037.4584475824,19051.4584475824,19105.22085559096,19044.97793170123,19052.42810247447,19048.74230752162,0,1
323634020,3,.3,32,500,19271.07938810268,19285.07938810268,19338.84179611124,19279.43832382457,19381.89344748325,19403.63306319936,0,1
230171435,4,.5,32,500,19796.95915090695,19810.95915090695,19864.7215589155,19809.78308580305,20197.94855840744,20192.31368457739,0,1
87046959,5,.3,64,500,38314.46851176234,38328.46851176234,38387.08295003481,38321.24367714083,38509.46028920544,38462.37789558183,0,1
905639431,6,.3,96,500,56426.40627000927,56440.40627000927,56501.8589640385,56450.56415550346,56497.25978850181,56569.49568530118,0,1
56157602,7,.3,128,500,74900.98712928797,74914.98712928797,74978.45359782437,74906.57184794229,74976.09695523788,74960.28034290063,0,1
409578014,1,0,32,500,19515.57723508808,19529.57723508808,19583.33964309664,19522.77160050392,19523.02098172005,19523.73911134978,0,1
52738127,2,.1,32,500,19368.82699808711,19382.82699808711,19436.58940609567,19385.9153818321,19404.94429453699,19386.25902824415,0,1
802550449,3,.3,32,500,19476.62687362869,19490.62687362869,19544.38928163725,19489.60282196955,19488.10485603373,19516.99960166742,0,1
62735573,4,.5,32,500,19783.58618497048,19797.58618497048,19851.34859297904,19795.70225762711,20068.12821918483,20110.64329048367,0,1
464042828,5,.3,64,500,38352.79737185231,38366.79737185231,38425.41181012479,38360.46077697541,38379.27492722854,38368.99564020237,0,1
364839498,6,.3,96,500,56215.77886227976,56229.77886227976,56291.23155630899,56233.76000102062,56230.0625688421,56233.50194034784,0,1
109412986,7,.3,128,500,74920.91129867264,74934.91129867264,74998.37776720904,74943.433207496,75062.89447395421,75098.26940917464,0,1
677871576,1,0,32,500,19219.49322468385,19233.49322468385,19287.25563269241,19237.11006411025,19230.93098559783,19238.42352814074,0,1
640743617,2,.1,32,500,19598.76011956373,19612.76011956373,19666.52252757228,19616.10681978448,19615.66485588499,19612.4428445711,0,1
90667056,3,.3,32,500,19663.69611519841,19677.69611519841,19731.45852320697,19671.69171063511,19673.24991288762,19691.83345879953,0,1
481322349,4,.5,32,500,19862.11270406988,19876.11270406988,19929.87511207843,19872.02805800419,19909.9150583448,19896.94485281883,0,1
896770933,5,.3,64,500,38392.39681429089,38406.39681429089,38465.01125256337,38406.26603049687,38489.22324557481,38464.71249893124,0,1
956834846,6,.3,96,500,56520.8663698857,56534.8663698857,56596.31906391493,56536.57667945054,56536.03940048716,56550.1020011137,0,1
401074889,7,.3,128,500,74548.24040948758,74562.24040948758,74625.70687802398,74556.50923028943,74564.99427577057,74571.64800133756,0,1
114617163,1,0,32,500,19445.43993996028,19459.43993996028,19513.20234796884,19453.88054896186,19449.76997552412,19449.2021623505,0,1
310001369,2,.1,32,500,19431.44499670634,19445.44499670634,19499.20740471489,19441.81198983202,19437.55019488551,19452.98497153621,0,1
738327800,3,.3,32,500,19571.05671708375,19585.05671708375,19638.8191250923,19583.22845964136,19613.72535003479,19622.36077245149,0,1
296375016,4,.5,32,500,19805.88995247935,19819.88995247935,19873.6523604879,19823.03321127544,19962.85291123825,19990.89920912087,0,1
503550381,5,.3,64,500,38322.37098867427,38336.37098867427,38394.98542694675,38335.51388844063,38329.33775109332,38345.14001030982,0,1
916552938,6,.3,96,500,57906.99507542658,57920.99507542658,57982.44776945581,57929.58111877609,58087.18186001627,58112.95135883118,0,1
898450574,7,.3,128,500,76570.16715370721,76584.16715370721,76647.63362224361,76583.66674955156,76592.98900870628,76613.07448239248,0,1
535734715,1,0,32,500,19334.56625639068,19348.56625639068,19402.32866439923,19351.24295233345,19343.4766671059,19364.35389806303,0,1
317251633,2,.1,32,500,19461.37969721169,19475.37969721169,19529.14210522024,19469.11496929099,19465.92402911487,19477.82687466755,0,1
323076276,3,.3,32,500,19395.71963890563,19409.71963890563,19463.48204691419,19401.4053066671,19475.2365372127,19476.49344693086,0,1
972970941,4,.5,32,500,19436.23159002468,19450.23159002468,19503.99399803323,19452.77327611716,19855.93305611483,19757.24747579351,0,1
477684473,5,.3,64,500,38712.7108576524,38726.7108576524,38785.32529592488,38725.28023739473,38782.8158305023,38826.88073556196,0,1
684919374,6,.3,96,500,57447.18004778813,57461.18004778813,57522.63274181736,57467.56098746828,57455.7192566914,57492.95538467838,0,1
750571846,7,.3,128,500,75069.63208574549,75083.63208574549,75147.09855428188,75091.46672477997,75140.05301131215,75133.26651736457,0,1
875220964,1,0,32,500,19337.4156625593,19351.4156625593,19405.17807056785,19362.74352325262,19365.6955894664,19357.78645417436,0,1
301091623,2,.1,32,500,19361.49606783328,19375.49606783328,19429.25847584183,19373.96968582111,19403.64213036389,19388.78518442488,0,1
169411620,3,.3,32,500,19749.8996983977,19763.8996983977,19817.66210640625,19765.562447502,19768.32230130648,19776.77663823353,0,1
525940040,4,.5,32,500,19156.85304482226,19170.85304482226,19224.61545283081,19194.38387367774,19187.09355804138,19204.47883184971,0,1
26642322,5,.3,64,500,38565.1514986562,38579.1514986562,38637.76593692868,38570.81541748237,38582.35654297818,38589.95982426668,0,1
958865854,6,.3,96,500,56725.3812755258,56739.3812755258,56800.83396955502,56739.00423058371,56765.97320226139,56759.59824073066,0,1
709413305,7,.3,128,500,76995.71337163846,77009.71337163846,77073.17984017485,77006.78575957488,77052.23596689433,77099.54294507021,0,1
12953682,1,0,32,500,19515.63275432496,19529.63275432496,19583.39516233351,19536.87081770133,19527.50943492232,19528.13841082668,0,1
848743500,2,.1,32,500,19502.96155098347,19516.96155098347,19570.72395899203,19512.87492611866,19517.21018663523,19532.99318965675,0,1
781121259,3,.3,32,500,19781.61801859072,19795.61801859072,19849.38042659928,19792.87792540752,19864.62644672212,19882.7058476569,0,1
893959722,4,.5,32,500,19782.70205625027,19796.70205625027,19850.46446425882,19788.48902659304,19913.86682428851,19871.37793893139,0,1
84558992,5,.3,64,500,38368.52454379498,38382.52454379498,38441.13898206745,38371.97194707076,38414.57713872011,38406.68598815062,0,1
796691428,6,.3,96,500,56402.36304386505,56416.36304386505,56477.81573789428,56411.26295080433,56403.62793874885,56409.3769121382,0,1
167670608,7,.3,128,500,76640.29031050098,76654.29031050098,76717.75677903737,76645.0461888064,76699.58566717264,76707.4766031089,0,1
515696833,1,0,32,500,19453.94912713945,19467.94912713945,19521.711535148,19468.95914124132,19465.07254874648,19457.8267494554,0,1
470286509,2,.1,32,500,19235.14977365499,19249.14977365499,19302.91218166355,19245.35948539094,19246.19254536612,19246.59154240359,0,1
824784858,3,.3,32,500,19760.8310844958,19774.8310844958,19828.59349250436,19793.74876508325,19791.93728534415,19797.34258176339,0,1
301326689,4,.5,32,500,19275.87186381597,19289.87186381597,19343.63427182453,19280.59749011502,19374.51261360246,19376.04627810538,0,1
851392681,5,.3,64,500,38865.09435457842,38879.09435457842,38937.70879285089,38883.86040705198,38957.169892714,38973.67701877974,0,1
655965580,6,.3,96,500,57423.28458915281,57437.28458915281,57498.73728318203,57440.80776427898,57477.62445927894,57494.40996979103,0,1
498071130,7,.3,128,500,76332.3596435802,76346.3596435802,76409.8261121166,76347.65325767608,76380.33964519455,76375.79195274861,0,1
286791296,1,0,32,500,19368.9737112493,19382.9737112493,19436.73611925786,19384.4897085724,19376.93507277348,19383.32936095395,0,1
293623666,2,.1,32,500,19199.64039349879,19213.64039349879,19267.40280150735,19221.21142556336,19205.81860499712,19214.93559923008,0,1
780838262,3,.3,32,500,19630.19006842889,19644.19006842889,19697.95247643745,19641.02574338533,19705.86981107384,19708.26025436344,0,1
737958239,4,.5,32,500,19676.47342309683,19690.47342309683,19744.23583110538,19703.98956117131,19925.4659954147,19949.46714092701,0,1
515192840,5,.3,64,500,38088.00524446718,38102.00524446718,38160.61968273965,38096.03164714859,38171.47164878561,38186.10124151019,0,1
154954944,6,.3,96,500,57418.81329118995,57432.81329118995,57494.26598521917,57433.43234549045,57483.21602136087,57511.95146726912,0,1
908480855,7,.3,128,500,74873.47718128383,74887.47718128383,74950.94364982023,74886.34453917941,74949.83044685226,74967.19502122288,0,1
528521757,1,0,32,500,19312.30800503436,19326.30800503436,19380.07041304292,19318.64013024631,19316.82366561368,19323.56010714468,0,1
861936400,2,.1,32,500,19235.37698218568,19249.37698218568,19303.13939019424,19238.88223494596,19245.61151057596,19263.96813233035,0,1
826512805,3,.3,32,500,19389.27299727591,19403.27299727591,19457.03540528447,19404.97892749204,19504.21458435174,19488.05819282464,0,1
560381860,4,.5,32,500,19124.10083872429,19138.10083872429,19191.86324673284,19133.00168236271,19143.37284820803,19158.0472711662,0,1
41523217,5,.3,64,500,37934.35827825259,37948.35827825259,38006.97271652506,37943.63556826031,37963.93092241653,37967.67972305234,0,1
747688449,6,.3,96,500,56907.20130615042,56921.20130615042,56982.65400017965,56920.17987883894,57008.2836595,57020.17591231021,0,1
283050756,7,.3,128,500,74904.71355255113,74918.71355255113,74982.18002108752,74913.08730116577,74907.83800627387,74931.71727650827,0,1
907780115,1,0,32,500,19511.59363865787,19525.59363865787,19579.35604666643,19517.50559142151,19514.51193280577,19516.04842814215,0,1
631022966,2,.1,32,500,19185.30758535222,19199.30758535222,19253.06999336077,19193.25992849641,19191.66817334946,19194.45694455486,0,1
217945539,3,.3,32,500,19413.61154133592,19427.61154133592,19481.37394934447,19438.1202184834,19486.35376661163,19488.16696693817,0,1
807131370,4,.5,32,500,19402.59133556444,19416.59133556444,19470.353743573,19415.83207113947,19629.32295913076,19602.7236936064,0,1
997727931,5,.3,64,500,38358.49058187455,38372.49058187455,38431.10502014702,38376.6862974097,38473.83835002115,38517.99717644235,0,1
50740667,6,.3,96,500,57731.51928346342,57745.51928346342,57806.97197749265,57771.93469086152,57791.16319779542,57861.18440839453,0,1
553215182,7,.3,128,500,76550.54440952301,76564.54440952301,76628.0108780594,76574.32273926641,76676.72740833685,76710.3818330808,0,1
845538487,1,0,32,500,19222.1747206944,19236.1747206944,19289.93712870296,19232.34514700675,19225.23347582302,19239.91653630972,0,1
117569192,2,.1,32,500,19350.87981105115,19364.87981105115,19418.6422190597,19374.83872210536,19358.27202913754,19369.29762093401,0,1
585751140,3,.3,32,500,19614.31088324793,19628.31088324793,19682.07329125649,19620.64430151298,19710.91152130524,19723.68549024317,0,1
266507667,4,.5,32,500,19917.25991990214,19931.25991990214,19985.02232791069,19926.92105892691,19950.22053135326,19958.90468641543,0,1
10392756,5,.3,64,500,38718.10377044036,38732.10377044036,38790.71820871283,38736.40520557683,38755.5541457174,38751.32795563382,0,1
623168939,6,.3,96,500,56261.89133120854,56275.89133120854,56337.34402523777,56288.62856632988,56277.40115774003,56300.0241517993,0,1
579675050,7,.3,128,500,75802.63065297433,75816.63065297433,75880.09712151073,75825.40180183445,75835.16605427399,75845.02495888686,0,1
402636037,1,0,32,500,19100.02507024757,19114.02507024757,19167.78747825613,19112.25310298895,19110.23079189466,19115.81162845165,0,1
922258160,2,.1,32,500,19450.99956015723,19464.99956015723,19518.76196816579,19461.02411545919,19477.68735651712,19496.40914983493,0,1
18244185,3,.3,32,500,19854.45170824709,19868.45170824709,19922.21411625564,19885.2646716208,19922.54096107335,19908.57399042029,0,1
384353816,4,.5,32,500,19779.90909468913,19793.90909468913,19847.67150269768,19812.73606699753,20025.44775492371,20018.05874458625,0,1
88055985,5,.3,64,500,38041.05688615453,38055.05688615453,38113.671324427,38053.55757938506,38069.87798165486,38077.14725903381,0,1
380991100,6,.3,96,500,56729.99829796353,56743.99829796353,56805.45099199276,56743.61278741851,56883.85310311335,56892.56433356144,0,1
740641251,7,.3,128,500,76798.33408763514,76812.33408763514,76875.80055617154,76808.21461178522,76899.0599955497,76924.35182308928,0,1
