seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
362201058,3,.3,32,500,18942.58519358996,18960.58519358996,19029.70828960096,18981.67303154956,19127.11185415722,19117.09059267301,0,3
821003299,4,.5,32,500,19688.69915006658,19706.69915006658,19775.82224607757,19712.44826542098,19854.00768128959,19941.27792745892,0,3
175710011,5,.3,64,500,38375.41373091075,38393.41373091075,38468.77515154679,38394.58404370316,38394.3471731682,38428.35568492566,0,3
576262378,6,.3,96,500,55696.74006425458,55714.74006425458,55793.75067086359,55707.26003740051,55780.77935233098,55849.72952996784,0,3
651713271,7,.3,128,500,75769.34682309435,75787.34682309435,75868.94656835543,75788.34458985181,75931.25843398547,75911.01265975769,0,3
285601753,1,0,32,500,19640.9943195419,19658.9943195419,19728.11741555289,19652.79942929083,19649.56680783652,19654.36519953818,0,3
164331145,2,.1,32,500,18751.04574754195,18769.04574754195,18838.16884355295,18765.5250976847,18761.07396587516,18761.57759323877,0,3
694951447,3,.3,32,500,19425.65323880929,19443.65323880929,19512.77633482029,19436.22968398123,19571.38373991327,19597.03019093526,0,3
221570776,4,.5,32,500,19281.38636895747,19299.38636895747,19368.50946496847,19298.55926770402,19579.2014312828,19629.81525716588,0,3
546971434,5,.3,64,500,38014.61294988274,38032.61294988274,38107.97437051877,38033.9766749963,38067.78590451101,38099.53984040005,0,3
364130712,6,.3,96,500,57446.53776702794,57464.53776702794,57543.54837363695,57450.77057617227,57542.16759924328,57560.24761974034,0,3
515955703,7,.3,128,500,75588.08380488839,75606.08380488839,75687.68355014946,75608.31564360439,75705.05226296528,75697.10324697365,0,3
391070931,1,0,32,500,19392.28218200615,19410.28218200615,19479.40527801714,19398.24289957335,19402.33946250452,19400.09835656954,0,3
469683972,2,.1,32,500,19620.79199384895,19638.79199384895,19707.91508985995,19656.27443413759,19656.94297971313,19655.12856867877,0,3
612133543,3,.3,32,500,19374.78859797808,19392.78859797808,19461.91169398907,19391.31649954023,19575.99014662482,19542.95392261706,0,3
509381954,4,.5,32,500,19972.51175298396,19990.51175298396,20059.63484899496,19997.79967638782,20112.01841924648,20072.01234232026,0,3
621991278,5,.3,64,500,37958.19564787801,37976.19564787801,38051.55706851404,37981.57388905567,38120.41212542445,38114.1574236294,0,3
671864816,6,.3,96,500,56109.02557182694,56127.02557182694,56206.03617843595,56120.43025084381,56207.88169631403,56228.31192793936,0,3
414413123,7,.3,128,500,75870.33087476142,75888.33087476142,75969.9306200225,75883.67148253224,75914.48270864115,75923.69481242262,0,3
149425628,1,0,32,500,19268.21392472874,19286.21392472874,19355.33702073974,19280.30134312926,19280.48083975314,19283.7638490147,0,3
744912662,2,.1,32,500,19326.49572850641,19344.49572850641,19413.61882451741,19351.91927528199,19331.62516278756,19351.28752988732,0,3
579566681,3,.3,32,500,19003.06681385258,19021.06681385258,19090.18990986358,19048.77851967272,19060.31233182676,19059.01309046032,0,3
43719030,4,.5,32,500,18831.25391172416,18849.25391172416,18918.37700773516,18852.09976770705,19008.61410866484,18987.05953842793,0,3
407904902,5,.3,64,500,38386.23041909705,38404.23041909705,38479.59183973309,38396.05445771338,38511.59727851517,38526.7444494003,0,3
159666496,6,.3,96,500,57202.20321964264,57220.20321964264,57299.21382625165,57220.71720131334,57362.23084738477,57336.37124120955,0,3
442434373,7,.3,128,500,75796.85910006562,75814.85910006562,75896.45884532669,75799.52451748081,75857.64574951101,75845.59851050387,0,3
757992037,1,0,32,500,19390.86855688367,19408.86855688367,19477.99165289467,19412.61485083649,19398.28082422059,19419.65858397894,0,3
717423795,2,.1,32,500,19364.51061301484,19382.51061301484,19451.63370902584,19381.22396294851,19372.98297159928,19373.5943525726,0,3
887248391,3,.3,32,500,19280.65533697058,19298.65533697058,19367.77843298157,19301.95201332947,19426.67156871671,19473.95587082853,0,3
880448495,4,.5,32,500,19554.82093367371,19572.82093367371,19641.94402968471,19599.35945672364,19739.33776763697,19713.2347482719,0,3
224857002,5,.3,64,500,37787.54839957863,37805.54839957863,37880.90982021467,37799.76553071886,37865.3815641392,37887.38187890399,0,3
851838270,6,.3,96,500,56585.52990023979,56603.52990023979,56682.5405068488,56601.45502289049,56726.52154926237,56769.51542859162,0,3
633468399,7,.3,128,500,75156.25652030361,75174.25652030361,75255.85626556468,75165.08496627562,75233.56818828722,75245.52272820129,0,3
275101833,1,0,32,500,19365.1495980787,19383.1495980787,19452.27269408969,19384.91603283101,19376.56668121258,19381.16965255363,0,3
619525690,2,.1,32,500,19275.80615099024,19293.80615099024,19362.92924700123,19291.9942315478,19285.49793135899,19316.54038174641,0,3
697129503,3,.3,32,500,19445.78446998944,19463.78446998944,19532.90756600044,19471.81439293752,19472.78371418792,19483.82657976006,0,3
62962058,4,.5,32,500,19540.3439502208,19558.3439502208,19627.46704623179,19568.08857891366,19730.80210592242,19720.64530251903,0,3
783018356,5,.3,64,500,38504.80222196116,38522.80222196116,38598.1636425972,38525.45910494165,38667.99519984616,38708.60149233433,0,3
137203059,6,.3,96,500,57578.98516480151,57596.98516480151,57675.99577141052,57599.05815947079,57614.88592872166,57649.06248489628,0,3
753585519,7,.3,128,500,76323.02528609026,76341.02528609026,76422.62503135133,76332.77932633873,76410.94942197604,76389.66927383642,0,3
519683524,1,0,32,500,19180.83722435258,19198.83722435258,19267.96032036357,19188.93763810195,19189.27512310791,19193.64755972572,0,3
441787897,2,.1,32,500,19333.20046097819,19351.20046097819,19420.32355698919,19351.18760983977,19347.06113100448,19351.24711198168,0,3
458068535,3,.3,32,500,19212.34706949072,19230.34706949072,19299.47016550172,19232.04818856637,19504.93452975511,19390.31355416142,0,3
251295572,4,.5,32,500,19297.40278190666,19315.40278190666,19384.52587791766,19307.50683620558,19494.0030245926,19404.02442720778,0,3
675718831,5,.3,64,500,38664.56675526366,38682.56675526366,38757.9281758997,38673.70022072571,38733.95384016431,38805.50662697022,0,3
806164770,6,.3,96,500,56894.65789442525,56912.65789442525,56991.66850103426,56911.21594171666,56981.64107985187,56978.79799934539,0,3
210366364,7,.3,128,500,74355.80185686458,74373.80185686458,74455.40160212565,74369.9143399098,74522.43130675661,74495.96583276038,0,3
948459343,1,0,32,500,19515.17777588879,19533.17777588879,19602.30087189978,19532.80736174936,19529.17967332238,19536.0903313549,0,3
768284631,2,.1,32,500,19264.19447919777,19282.19447919777,19351.31757520876,19293.39064309369,19289.36061969502,19292.39227818744,0,3
10037087,3,.3,32,500,19141.85694591676,19159.85694591676,19228.98004192775,19172.26959728602,19270.92633612211,19277.78441479783,0,3
799670464,4,.5,32,500,19509.60039568781,19527.60039568781,19596.72349169881,19522.27099583969,19811.61254543954,19819.27576250617,0,3
98460337,5,.3,64,500,38056.19058077286,38074.19058077286,38149.5520014089,38080.58882773122,38142.64193375751,38202.06586166058,0,3
880109085,6,.3,96,500,55912.69754659378,55930.69754659378,56009.70815320279,55950.81242191813,56070.13095902306,56068.40979597794,0,3
21812794,7,.3,128,500,74845.36667241118,74863.36667241118,74944.96641767226,74864.17296185004,74876.32077136195,74883.60260426544,0,3
181662186,1,0,32,500,19279.94415703008,19297.94415703008,19367.06725304107,19297.26555870731,19289.54804189415,19302.92330686803,0,3
551525981,2,.1,32,500,19605.50888022408,19623.50888022408,19692.63197623507,19630.26306198054,19615.25208534519,19633.88959023358,0,3
98157624,3,.3,32,500,19647.31982116409,19665.31982116409,19734.44291717509,19675.09611558213,19729.35472365983,19782.71555679061,0,3
730045461,4,.5,32,500,18807.44393790172,18825.44393790172,18894.56703391272,18829.18639232568,19169.24500629606,19146.95155621654,0,3
140206853,5,.3,64,500,37911.48958122182,37929.48958122182,38004.85100185785,37927.95460774817,37996.69786825349,37992.22642056676,0,3
646112753,6,.3,96,500,55743.18480065821,55761.18480065821,55840.19540726722,55758.45823385261,55796.49047657572,55771.91005901399,0,3
23337822,7,.3,128,500,74968.66659970998,74986.66659970998,75068.26634497105,74987.11635815405,75050.50826699482,75019.72434762838,0,3
32646740,1,0,32,500,19372.50049162137,19390.50049162137,19459.62358763237,19383.73526681742,19393.11333524276,19387.70935554381,0,3
850851906,2,.1,32,500,19547.19537394765,19565.19537394765,19634.31846995865,19576.83937609208,19580.09741896608,19579.39285705057,0,3
178185355,3,.3,32,500,19217.21017583463,19235.21017583463,19304.33327184562,19227.89020910147,19268.94758719333,19279.72914061979,0,3
774518467,4,.5,32,500,19115.41194961551,19133.41194961551,19202.53504562651,19140.58529587741,19395.55093805597,19463.89179515823,0,3
177861736,5,.3,64,500,38656.20971707091,38674.20971707091,38749.57113770695,38670.16875940179,38820.67641506411,38819.86075145197,0,3
522974874,6,.3,96,500,56045.94185836079,56063.94185836079,56142.9524649698,56072.17883349805,56061.1854021517,56096.07458134785,0,3
140174698,7,.3,128,500,75887.98945786948,75905.98945786948,75987.58920313056,75920.3266408381,75929.14286983013,75940.31300607145,0,3
550321302,1,0,32,500,19467.54360044478,19485.54360044478,19554.66669645578,19483.54481200157,19473.71565858086,19474.93022704255,0,3
538851279,2,.1,32,500,19582.91128260588,19600.91128260588,19670.03437861688,19602.29158418539,19586.83102270884,19607.05264996065,0,3
948468725,3,.3,32,500,19266.51565008346,19284.51565008346,19353.63874609445,19291.77961211997,19491.18436996864,19516.28112748506,0,3
798295106,4,.5,32,500,19141.74044955976,19159.74044955976,19228.86354557076,19156.60784802243,19338.09679298231,19375.44756400865,0,3
60362448,5,.3,64,500,37586.24782298556,37604.24782298556,37679.6092436216,37612.97084931596,37894.27436943667,37872.2823756988,0,3
17777978,6,.3,96,500,56526.99906975495,56544.99906975495,56624.00967636396,56547.995375306,56641.53203962313,56635.65997912877,0,3
867672779,7,.3,128,500,75224.41825681177,75242.41825681177,75324.01800207284,75252.34098941673,75284.49925056096,75309.91903626575,0,3
15328870,1,0,32,500,19202.5717503966,19220.5717503966,19289.6948464076,19228.72238426877,19221.49059939847,19228.72482713451,0,3
483474,2,.1,32,500,19325.01210995297,19343.01210995297,19412.13520596397,19368.88358343447,19355.43444313798,19363.58669996257,0,3
808459231,3,.3,32,500,19044.32966306962,19062.32966306962,19131.45275908062,19062.50260599205,19091.89935413996,19063.92103987315,0,3
876659765,4,.5,32,500,19338.25248533664,19356.25248533664,19425.37558134764,19357.18262370292,20043.89647934847,20042.43208153822,0,3
791982771,5,.3,64,500,38281.07564895749,38299.07564895749,38374.43706959352,38294.70057307372,38419.76019357712,38426.53341984785,0,3
56043285,6,.3,96,500,55480.2785327066,55498.2785327066,55577.28913931561,55502.63479499694,55513.16971515679,55540.75254826351,0,3
472006230,7,.3,128,500,75287.70082401765,75305.70082401765,75387.30056927873,75304.99049374029,75394.38147132614,75391.16743385888,0,3
330402168,1,0,32,500,19312.86932117197,19330.86932117197,19399.99241718297,19335.8288179971,19324.91183852535,19337.59888033572,0,3
680267376,2,.1,32,500,19066.456885202,19084.456885202,19153.579981213,19076.80885376085,19103.69667534803,19098.73735115717,0,3
675325343,3,.3,32,500,19386.98846527525,19404.98846527525,19474.11156128625,19401.95797053508,19428.19675886354,19435.19505135092,0,3
673842849,4,.5,32,500,19609.91240711538,19627.91240711538,19697.03550312637,19637.69963376064,19792.52784752181,19822.87367529534,0,3
392104945,5,.3,64,500,38366.32343925627,38384.32343925627,38459.6848598923,38388.38537355598,38403.96061654474,38417.58560164677,0,3
468361763,6,.3,96,500,57696.21957790037,57714.21957790037,57793.23018450938,57722.53659195446,57706.91143842311,57723.00446798851,0,3
447903107,7,.3,128,500,75261.08650096729,75279.08650096729,75360.68624622836,75268.4152278277,75331.35997676762,75314.54141020111,0,3
432663777,1,0,32,500,19362.86587430776,19380.86587430776,19449.98897031876,19383.06124289723,19377.97272075862,19379.0540294486,0,3
71316861,2,.1,32,500,19198.82303038216,19216.82303038216,19285.94612639316,19220.88171786385,19206.51761856937,19225.93503935523,0,3
646342160,3,.3,32,500,19215.2136715901,19233.2136715901,19302.33676760109,19233.97095202923,19311.54705869596,19361.9085894722,0,3
318105113,4,.5,32,500,19070.81223183109,19088.81223183109,19157.93532784209,19089.3173848462,19559.59514723731,19551.97283399746,0,3
458360935,5,.3,64,500,38323.24487182246,38341.24487182246,38416.60629245849,38342.66400719727,38397.47019101524,38412.82710506814,0,3
535091118,6,.3,96,500,56324.30254081478,56342.30254081478,56421.31314742379,56337.39731791787,56422.70907270543,56478.13951607259,0,3
398372483,7,.3,128,500,75649.0091636462,75667.0091636462,75748.60890890728,75660.66924546831,75762.02011391165,75760.41206078512,0,3
72397626,1,0,32,500,19208.69522279617,19226.69522279617,19295.81831880717,19222.62763108074,19218.2690315393,19222.28622403184,0,3
994683976,2,.1,32,500,19483.79810482988,19501.79810482988,19570.92120084088,19499.95622143107,19536.20110846932,19497.83238895356,0,3
821926140,3,.3,32,500,19128.71412996542,19146.71412996542,19215.83722597642,19138.00600688181,19177.89343263727,19187.12736800181,0,3
533532065,4,.5,32,500,19051.44854209926,19069.44854209926,19138.57163811026,19079.6566246124,19240.60355774067,19206.96083248336,0,3
908757202,5,.3,64,500,38896.29796252023,38914.29796252023,38989.65938315626,38915.10029148009,38969.31292614965,38981.38728309312,0,3
477363796,6,.3,96,500,57014.95672421532,57032.95672421532,57111.96733082433,57028.00949514603,57038.01569629631,57038.57359422146,0,3
631876157,7,.3,128,500,75622.76833107683,75640.76833107683,75722.36807633791,75650.96381040735,75863.6276158601,75849.20673865028,0,3
305992742,1,0,32,500,19090.12634249818,19108.12634249818,19177.24943850918,19100.16264303753,19095.17932299159,19097.60806194751,0,3
73887182,2,.1,32,500,19120.68468995958,19138.68468995958,19207.80778597058,19135.23769900965,19135.32682093971,19127.5215143507,0,3
109463721,3,.3,32,500,19415.42856618464,19433.42856618464,19502.55166219563,19430.10456989881,19540.27630377649,19589.17026239217,0,3
533207138,4,.5,32,500,19748.59632697269,19766.59632697269,19835.71942298368,19765.02413004422,19890.85472959967,19973.92518369713,0,3
692831495,5,.3,64,500,38378.41314542317,38396.41314542317,38471.77456605921,38408.26099679114,38424.30020929596,38438.87259996845,0,3
443277493,6,.3,96,500,55858.64060544906,55876.64060544906,55955.65121205807,55896.91597262369,55920.43748394238,55940.74054981105,0,3
385117412,7,.3,128,500,75270.09602501913,75288.09602501913,75369.6957702802,75288.74307574314,75280.92549207437,75285.62848721341,0,3
86856352,1,0,32,500,19206.01367075667,19224.01367075667,19293.13676676766,19238.68456018146,19215.02351944702,19238.72683595923,0,3
312890979,2,.1,32,500,19294.07056937971,19312.07056937971,19381.19366539071,19305.44058879443,19301.96828948179,19308.45675468247,0,3
975950517,3,.3,32,500,19377.61737829208,19395.61737829208,19464.74047430308,19388.30616118558,19431.47743736222,19418.96470462193,0,3
407907571,4,.5,32,500,19385.208515452,19403.208515452,19472.331611463,19396.65725252265,19739.20021788681,19683.19887681122,0,3
442027103,5,.3,64,500,38029.11445779591,38047.11445779591,38122.47587843195,38047.65853175557,38191.33615793083,38210.64402181051,0,3
757259773,6,.3,96,500,56563.66108383865,56581.66108383865,56660.67169044766,56583.02535324655,56675.23596734423,56647.28696926514,0,3
934241748,7,.3,128,500,76063.72618910625,76081.72618910625,76163.32593436733,76078.89054298574,76088.56528057644,76081.0355263301,0,3
825976415,1,0,32,500,19403.7439958753,19421.7439958753,19490.8670918863,19411.9382459445,19414.53836612115,19415.57602141552,0,3
707923475,2,.1,32,500,19240.01764994984,19258.01764994984,19327.14074596084,19245.09691322857,19269.59238888559,19258.02667089918,0,3
224061496,3,.3,32,500,19248.14833165774,19266.14833165774,19335.27142766874,19258.78497246684,19411.99613543786,19406.58114069838,0,3
659225324,4,.5,32,500,19859.05722787658,19877.05722787658,19946.18032388757,19876.53617827404,19956.074103202,19983.48918208757,0,3
955135208,5,.3,64,500,38318.57742605982,38336.57742605982,38411.93884669586,38341.14393982854,38469.20520340458,38473.6549317695,0,3
422229382,6,.3,96,500,56541.22635219021,56559.22635219021,56638.23695879922,56544.67580883973,56705.99492931332,56709.69252290764,0,3
749829064,7,.3,128,500,75799.49419871248,75817.49419871248,75899.09394397355,75805.46115929556,75873.20726748559,75918.58370425683,0,3
303439030,1,0,32,500,19258.91162047453,19276.91162047453,19346.03471648553,19282.71858180227,19263.85568764436,19274.95585870763,0,3
879787126,2,.1,32,500,19221.45303672302,19239.45303672302,19308.57613273401,19243.95288163613,19229.49901549653,19238.54521944896,0,3
869015325,3,.3,32,500,19193.90267422318,19211.90267422318,19281.02577023417,19206.77723053106,19296.23384931828,19255.34287802703,0,3
702517202,4,.5,32,500,19780.29482515158,19798.29482515158,19867.41792116258,19797.44967624149,19983.79492892073,19997.37126361107,0,3
877612621,5,.3,64,500,38339.5216391593,38357.5216391593,38432.88305979534,38379.98103504067,38494.49013552597,38472.03924217902,0,3
214102565,6,.3,96,500,57334.42872613807,57352.42872613807,57431.43933274708,57369.78299193564,57462.89681783541,57499.5866233543,0,3
563903782,7,.3,128,500,75981.82107312579,75999.82107312579,76081.42081838686,75999.61137159768,76097.06772893717,76122.37191738014,0,3
630292539,1,0,32,500,19471.86023140602,19489.86023140602,19558.98332741702,19486.96559705739,19477.2328089414,19490.42179090697,0,3
264969284,2,.1,32,500,19336.72725815528,19354.72725815528,19423.85035416627,19362.23149457259,19344.04285748224,19356.8557085615,0,3
265235616,3,.3,32,500,19397.77417580567,19415.77417580567,19484.89727181667,19424.0171783949,19520.3951227579,19542.14715314653,0,3
331295282,4,.5,32,500,19656.80991090698,19674.80991090698,19743.93300691798,19666.94743979982,19949.33914354269,19907.18441008424,0,3
151979885,5,.3,64,500,38234.21173634574,38252.21173634574,38327.57315698177,38249.50448752144,38316.36988122007,38313.47218214753,0,3
675417938,6,.3,96,500,56050.79651844974,56068.79651844974,56147.80712505875,56070.48923145786,56116.98286488023,56100.93171781778,0,3
678909,7,.3,128,500,75544.44096554678,75562.44096554678,75644.04071080785,75555.25286571552,75682.10771928338,75638.37529716951,0,3
344430762,1,0,32,500,19038.32779638673,19056.32779638673,19125.45089239773,19056.97326555474,19049.91304379727,19056.49396910026,0,3
697248954,2,.1,32,500,19245.69889290079,19263.69889290079,19332.82198891179,19259.26879634682,19269.21599745201,19284.08067847829,0,3
738406821,3,.3,32,500,19597.81788278926,19615.81788278926,19684.94097880025,19609.20024695961,19664.42915744731,19674.8926334141,0,3
917755982,4,.5,32,500,19490.18811454287,19508.18811454287,19577.31121055387,19508.58571732507,19808.15667801624,19826.74406282983,0,3
91754037,5,.3,64,500,37775.69696621621,37793.69696621621,37869.05838685224,37786.97386969894,37811.32512834565,37813.62190017382,0,3
182583761,6,.3,96,500,55988.71027563983,56006.71027563983,56085.72088224884,56033.31060825355,56196.84811319992,56231.99733139227,0,3
283969538,7,.3,128,500,75893.43478960957,75911.43478960957,75993.03453487065,75904.59128396244,76017.12294867582,75999.53623207565,0,3
679914858,1,0,32,500,19281.32639297841,19299.32639297841,19368.44948898941,19294.6346646578,19283.37789007182,19300.58151135972,0,3
539057326,2,.1,32,500,19241.01372247739,19259.01372247739,19328.13681848838,19269.46431302699,19287.21242981558,19284.99827485455,0,3
55181409,3,.3,32,500,19110.67745089022,19128.67745089022,19197.80054690122,19136.04576750472,19215.53126480557,19263.96035377822,0,3
480653419,4,.5,32,500,19346.75869830442,19364.75869830442,19433.88179431542,19352.88387305539,19440.15803348233,19458.13942187839,0,3
782117235,5,.3,64,500,38562.29711919338,38580.29711919338,38655.65853982941,38582.16369835785,38609.70862776852,38638.27419059635,0,3
209837224,6,.3,96,500,56956.43584837356,56974.43584837356,57053.44645498257,56968.86899031454,57224.39714514097,57242.47192473069,0,3
940738322,7,.3,128,500,75311.41216403818,75329.41216403818,75411.01190929925,75340.03694428768,75420.36859799262,75471.65247841871,0,3
517960678,1,0,32,500,19472.83514054585,19490.83514054585,19559.95823655685,19483.49855985602,19490.37412748893,19482.76398291112,0,3
393775607,2,.1,32,500,19099.47761698297,19117.47761698297,19186.60071299397,19118.24221597169,19127.90378605873,19136.86472089882,0,3
473960365,3,.3,32,500,19470.99496944125,19488.99496944125,19558.11806545225,19484.68952159969,19631.56968906109,19656.96993085107,0,3
142407575,4,.5,32,500,19563.11782068971,19581.11782068971,19650.24091670071,19587.40788379001,19971.28107420169,19953.42522543924,0,3
996368313,5,.3,64,500,37560.26555375763,37578.26555375763,37653.62697439367,37574.79508524766,37647.70429896757,37640.96341750123,0,3
39965278,6,.3,96,500,57265.01707796199,57283.01707796199,57362.027684571,57274.10280220885,57295.98262242351,57306.66114623598,0,3
485635320,7,.3,128,500,75299.97334356088,75317.97334356088,75399.57308882196,75313.65968288267,75357.68303116622,75344.73056472123,0,3
437864333,1,0,32,500,19374.98516542029,19392.98516542029,19462.10826143129,19392.98405914781,19385.59312053145,19393.80449081325,0,3
989739098,2,.1,32,500,19244.80849903992,19262.80849903992,19331.93159505091,19271.34864570773,19271.11717701401,19277.33971183034,0,3
347284684,3,.3,32,500,19168.05163114068,19186.05163114068,19255.17472715168,19185.54930566209,19374.06039479529,19323.58519499496,0,3
179383683,4,.5,32,500,19672.51481619875,19690.51481619875,19759.63791220975,19688.47258541007,19846.2632132217,19859.51635687332,0,3
544694950,5,.3,64,500,38590.20088921602,38608.20088921602,38683.56230985205,38611.21470190989,38619.43216906336,38614.15420036155,0,3
156031767,6,.3,96,500,57393.65656820112,57411.65656820112,57490.66717481013,57405.51488641822,57520.49458801396,57590.56255063827,0,3
774427549,7,.3,128,500,75482.51460766647,75500.51460766647,75582.11435292754,75494.38722142536,75721.60223306084,75743.93751701554,0,3
733901262,1,0,32,500,19169.16159360762,19187.16159360762,19256.28468961861,19177.36265920074,19172.78811556095,19175.54483130183,0,3
503302619,2,.1,32,500,19378.06083549496,19396.06083549496,19465.18393150596,19400.20119988395,19396.86507470792,19397.44768889386,0,3
107735328,3,.3,32,500,19371.97543630937,19389.97543630937,19459.09853232037,19383.65982536604,19450.22913668455,19445.04363114197,0,3
23637451,4,.5,32,500,19582.7131519068,19600.7131519068,19669.8362479178,19602.15912008202,19643.84744627264,19665.17592681555,0,3
271669735,5,.3,64,500,38046.05829639015,38064.05829639015,38139.41971702619,38050.98531678417,38060.53756591813,38094.83347911171,0,3
461731620,6,.3,96,500,57456.46171476821,57474.46171476821,57553.47232137722,57482.28478326593,57550.08807419788,57559.39652576025,0,3
595555783,7,.3,128,500,76582.01752069134,76600.01752069134,76681.61726595242,76594.7468616445,76649.20045982914,76621.80485240089,0,3
706907008,1,0,32,500,18989.94930119434,19007.94930119434,19077.07239720534,19008.77929505049,19001.75776038444,19007.71078934534,0,3
463638626,2,.1,32,500,19210.44573655278,19228.44573655278,19297.56883256378,19218.26203461525,19232.71194365558,19234.85114470793,0,3
270422408,3,.3,32,500,19557.41771410072,19575.41771410072,19644.54081011171,19577.44311529167,19616.63442735223,19618.84451855949,0,3
529769215,4,.5,32,500,19435.0211415944,19453.0211415944,19522.14423760539,19456.19613430822,19835.93894955047,19846.48332188102,0,3
476211748,5,.3,64,500,38004.44208474075,38022.44208474075,38097.80350537679,38022.29280486992,38077.32751448525,38076.9790576997,0,3
911273467,6,.3,96,500,57868.20909252524,57886.20909252524,57965.21969913425,57898.21690856598,57942.88628335513,57930.62343847767,0,3
290390060,7,.3,128,500,75911.92860045804,75929.92860045804,76011.52834571911,75951.68510593342,76138.44552659722,76088.08257449071,0,3
831280777,1,0,32,500,19329.88833054907,19347.88833054907,19417.01142656006,19345.23286280959,19336.21437946166,19341.43555637229,0,3
685809941,2,.1,32,500,19363.10639147467,19381.10639147467,19450.22948748567,19374.50987611392,19413.64815336346,19401.31476507124,0,3
39117008,3,.3,32,500,19575.12540066507,19593.12540066507,19662.24849667607,19584.7613381651,19651.32343497743,19643.83809497729,0,3
735543342,4,.5,32,500,19732.12942454561,19750.12942454561,19819.25252055661,19741.94219559696,19971.85186739763,19983.56390036123,0,3
400831454,5,.3,64,500,38453.68104252684,38471.68104252684,38547.04246316288,38477.4045241617,38515.02349719208,38583.33029614326,0,3
560811341,6,.3,96,500,56598.48951474111,56616.48951474111,56695.50012135012,56610.95852098738,56695.36202632945,56739.83393291345,0,3
921296135,7,.3,128,500,74735.61323339005,74753.61323339005,74835.21297865112,74763.28566171092,74833.66354907364,74850.67971668021,0,3
857984947,1,0,32,500,19258.75466540674,19276.75466540674,19345.87776141774,19276.54519840224,19270.44528921288,19280.03702605695,0,3
143915004,2,.1,32,500,19099.0859081344,19117.0859081344,19186.2090041454,19133.78806024406,19106.26170476243,19137.78825635798,0,3
359462900,3,.3,32,500,19579.52523007483,19597.52523007483,19666.64832608583,19594.01261708733,19647.6914518122,19676.69912048988,0,3
427531849,4,.5,32,500,19529.1629613129,19547.1629613129,19616.2860573239,19535.13984105639,19735.02327308538,19769.79915965582,0,3
774524104,5,.3,64,500,37797.44811378923,37815.44811378923,37890.80953442527,37809.94591800873,37828.13989696938,37856.00376242544,0,3
432071247,6,.3,96,500,57121.26674556745,57139.26674556745,57218.27735217646,57137.42178190773,57149.43933867913,57150.65414255655,0,3
810159352,7,.3,128,500,74684.87950746111,74702.87950746111,74784.47925272219,74697.23833103893,74743.96385883872,74767.24419465297,0,3
58228509,1,0,32,500,19621.88574741694,19639.88574741694,19709.00884342794,19641.03347643473,19638.51690670614,19641.38578124641,0,3
939748267,2,.1,32,500,19231.33821089761,19249.33821089761,19318.4613069086,19249.54537444221,19252.57063036122,19272.0792705592,0,3
918903081,3,.3,32,500,19544.04036335847,19562.04036335847,19631.16345936947,19561.55284918487,19618.02744249795,19627.08568244042,0,3
40614897,4,.5,32,500,19874.36855808899,19892.36855808899,19961.49165409998,19884.80670198787,20181.29108114174,20161.10559041227,0,3
471243297,5,.3,64,500,37806.98471644741,37824.98471644741,37900.34613708345,37822.24867303499,37900.95578822545,37923.14128202399,0,3
42604204,6,.3,96,500,56502.63265383394,56520.63265383394,56599.64326044295,56509.52755858257,56716.02683467704,56761.18296432539,0,3
939295584,7,.3,128,500,75539.24356961685,75557.24356961685,75638.84331487793,75561.01069341076,75647.47603286002,75705.37064547293,0,3
231325852,1,0,32,500,19342.50325230935,19360.50325230935,19429.62634832034,19369.95221474177,19358.80848642052,19363.1412471257,0,3
399720512,2,.1,32,500,19595.80707528931,19613.80707528931,19682.9301713003,19615.46903845917,19627.40870899471,19626.08853718607,0,3
425453704,3,.3,32,500,19599.40738535394,19617.40738535394,19686.53048136494,19638.27686634986,19666.05529526471,19664.23466333406,0,3
422420373,4,.5,32,500,19476.04377911477,19494.04377911477,19563.16687512577,19492.18112043748,19934.3380816658,19915.92798667078,0,3
121147196,5,.3,64,500,38541.97793547696,38559.97793547696,38635.339356113,38567.37245549898,38643.51367266418,38677.92551608932,0,3
265442657,6,.3,96,500,57040.87743202165,57058.87743202165,57137.88803863066,57058.86175387856,57124.94162600626,57156.78054655029,0,3
693041513,7,.3,128,500,74681.67975477087,74699.67975477087,74781.27950003195,74694.84667279862,74797.23569590133,74767.94594840265,0,3
463391631,1,0,32,500,19412.56748706323,19430.56748706323,19499.69058307423,19436.31304968072,19428.17218473371,19426.68079900703,0,3
598413116,2,.1,32,500,19058.01760284536,19076.01760284536,19145.14069885635,19078.580618706,19088.70889477458,19081.31238722585,0,3
629460638,3,.3,32,500,19289.70757801202,19307.70757801202,19376.83067402302,19310.01003427402,19318.58873430114,19321.81291249045,0,3
7883406,4,.5,32,500,19425.68677657113,19443.68677657113,19512.80987258213,19443.39680002513,19607.09989305527,19618.29794485011,0,3
868457465,5,.3,64,500,38163.2775304007,38181.2775304007,38256.63895103674,38184.75886937664,38308.21066294545,38278.15872519538,0,3
4960810,6,.3,96,500,56719.77877080473,56737.77877080473,56816.78937741373,56726.00615403383,56761.50226295072,56779.9181558534,0,3
984729179,7,.3,128,500,74457.96006145589,74475.96006145589,74557.55980671696,74468.92359907132,74496.16891045588,74510.79033916627,0,3
