seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
620582823,3,.3,32,500,19820.52046456281,19834.52046456281,19888.28287257136,19828.55569649575,19848.77449399819,19839.65461175516,0,1
123546589,4,.5,32,500,19880.21684520257,19894.21684520257,19947.97925321113,19892.04868485169,19906.76283751106,19904.38268114386,0,1
975961717,5,.3,64,500,38173.33043378804,38187.33043378804,38245.94487206051,38188.75325868122,38266.22024727845,38291.71887360122,0,1
423712370,6,.3,96,500,57084.80040426548,57098.80040426548,57160.25309829471,57094.22633390325,57185.45502036389,57197.06091043475,0,1
903751648,7,.3,128,500,74892.97164941844,74906.97164941844,74970.43811795484,74900.90480898113,74916.41448381713,74907.10747114051,0,1
489416811,1,0,32,500,19444.72241619843,19458.72241619843,19512.48482420699,19462.493165893,19448.72076708335,19488.12603806184,0,1
757836511,2,.1,32,500,19549.30871435023,19563.30871435023,19617.07112235878,19555.4568501718,19562.13755854435,19564.09540480034,0,1
968529643,3,.3,32,500,19199.98282661198,19213.98282661198,19267.74523462054,19214.55697910283,19207.2105481528,19221.4027525719,0,1
476356921,4,.5,32,500,19354.46871969069,19368.46871969069,19422.23112769924,19372.05740871597,19475.93992060373,19469.8384984092,0,1
322368680,5,.3,64,500,38217.86087238686,38231.86087238686,38290.47531065933,38229.90437073938,38223.85026492313,38246.94476531749,0,1
332975694,6,.3,96,500,57683.86350192804,57697.86350192804,57759.31619595727,57696.43606459066,57684.40356453104,57700.53081125605,0,1
861245128,7,.3,128,500,75783.96127745989,75797.96127745989,75861.42774599629,75790.36820104248,75815.77017483086,75813.44724108801,0,1
125694148,1,0,32,500,19165.76945431483,19179.76945431483,19233.53186232338,19170.7506310376,19172.69255085291,19186.37793899745,0,1
540212404,2,.1,32,500,19207.93486781061,19221.93486781061,19275.69727581917,19219.00937274748,19219.96037786984,19226.49794847729,0,1
500410609,3,.3,32,500,19682.6474024938,19696.6474024938,19750.40981050236,19686.98680455718,19723.56052972531,19707.08906776692,0,1
845946051,4,.5,32,500,19480.3565855897,19494.3565855897,19548.11899359825,19508.94848344164,19747.21720718108,19703.66271795566,0,1
917158476,5,.3,64,500,38554.05760457178,38568.05760457178,38626.67204284425,38564.48709359447,38565.87928050706,38568.17087653244,0,1
673203202,6,.3,96,500,57459.52075284409,57473.52075284409,57534.97344687332,57471.5904783974,57490.46288443542,57506.5180361672,0,1
720927535,7,.3,128,500,73632.52625183461,73646.52625183461,73709.99272037101,73638.16363187147,73873.60838327232,73821.22095315479,0,1
744330772,1,0,32,500,19218.02554452392,19232.02554452392,19285.78795253248,19249.0038104235,19221.01104754523,19238.8409088674,0,1
743786331,2,.1,32,500,19161.50868149743,19175.50868149743,19229.27108950598,19168.63618334297,19168.01247909845,19171.84551225337,0,1
926255681,3,.3,32,500,19686.80379947903,19700.80379947903,19754.56620748758,19703.21514466826,19699.04108429386,19716.68886106207,0,1
638745437,4,.5,32,500,19306.1549085292,19320.1549085292,19373.91731653775,19320.55239867104,19404.88103255479,19423.34393719124,0,1
236122633,5,.3,64,500,38426.0139485509,38440.0139485509,38498.62838682337,38438.03883025081,38454.8591774575,38477.04362924306,0,1
708621152,6,.3,96,500,56519.12026819564,56533.12026819564,56594.57296222487,56532.34816809927,56523.27682746794,56548.56400092375,0,1
441690303,7,.3,128,500,76448.05120263202,76462.05120263202,76525.51767116842,76464.19620570875,76594.2676071652,76634.85168808007,0,1
133678802,1,0,32,500,19018.3907216682,19032.3907216682,19086.15312967676,19030.3014751532,19022.02827495422,19024.74097135174,0,1
876261979,2,.1,32,500,19395.16631502912,19409.16631502912,19462.92872303767,19397.56154257281,19416.04473387212,19409.60645758439,0,1
663258388,3,.3,32,500,19323.72064473895,19337.72064473895,19391.48305274751,19344.51187840398,19486.33209864913,19480.52216350745,0,1
797971408,4,.5,32,500,19868.54469115688,19882.54469115688,19936.30709916544,19882.15532142727,19931.18396922193,19935.84349772017,0,1
183775967,5,.3,64,500,38196.73368707861,38210.73368707861,38269.34812535108,38214.71983005347,38280.69478238675,38309.99062189349,0,1
53833966,6,.3,96,500,57876.58202605367,57890.58202605367,57952.0347200829,57888.25264390229,57892.07462532012,57898.51456489617,0,1
20035289,7,.3,128,500,76493.86022279822,76507.86022279822,76571.32669133462,76513.1647630427,76543.13328275703,76543.64713638426,0,1
36687453,1,0,32,500,19278.57620886228,19292.57620886228,19346.33861687083,19288.53584734323,19287.79306199912,19287.50450512577,0,1
44670091,2,.1,32,500,19242.91477640743,19256.91477640743,19310.67718441599,19250.37244103642,19253.41444119024,19254.13927133018,0,1
151486975,3,.3,32,500,19722.0581024826,19736.0581024826,19789.82051049116,19737.42637479257,19779.64431958989,19769.48860289407,0,1
579280842,4,.5,32,500,19274.50121781008,19288.50121781008,19342.26362581863,19279.02751073673,19724.90696028154,19755.06506372264,0,1
675052395,5,.3,64,500,38629.72439040757,38643.72439040757,38702.33882868004,38641.12891445727,38782.86341098528,38747.24141587503,0,1
264765583,6,.3,96,500,57242.86688937329,57256.86688937329,57318.31958340252,57254.04939967239,57276.82518613493,57296.233137514,0,1
568419051,7,.3,128,500,75602.22347250032,75616.22347250032,75679.68994103672,75611.35763572027,75642.27641201431,75658.54965012324,0,1
16544813,1,0,32,500,19273.5758202607,19287.5758202607,19341.33822826926,19282.9976601477,19278.83580246775,19279.48314316797,0,1
38792939,2,.1,32,500,19251.20018051097,19265.20018051097,19318.96258851952,19256.43978497234,19257.11695090601,19264.14632173157,0,1
886432453,3,.3,32,500,19752.74245216668,19766.74245216668,19820.50486017523,19761.9598155379,19814.15314282312,19839.01909299409,0,1
852084542,4,.5,32,500,19893.71713581809,19907.71713581809,19961.47954382665,19904.41955509831,20098.59438991356,20169.37075105365,0,1
758219835,5,.3,64,500,38533.62298982023,38547.62298982023,38606.2374280927,38546.89903143299,38577.59312604838,38595.20438334341,0,1
831387744,6,.3,96,500,57734.79594788233,57748.79594788233,57810.24864191155,57752.29980020301,57937.86575890008,57935.48980365638,0,1
704556625,7,.3,128,500,75849.3262770122,75863.3262770122,75926.79274554859,75857.67019847268,75952.34866504969,75942.34080353048,0,1
934260712,1,0,32,500,19116.51930966433,19130.51930966433,19184.28171767289,19121.27160311859,19120.90783434831,19124.68828717278,0,1
801329038,2,.1,32,500,19490.97750775587,19504.97750775587,19558.73991576443,19517.93484832719,19540.6607727853,19542.41385276089,0,1
104847242,3,.3,32,500,19531.94892892777,19545.94892892777,19599.71133693633,19539.5216145114,19585.87851424786,19578.69583009445,0,1
371291521,4,.5,32,500,18958.64517482232,18972.64517482232,19026.40758283088,18988.09731742876,19040.30532465706,19043.73036896757,0,1
515003197,5,.3,64,500,38381.05257780034,38395.05257780034,38453.66701607282,38393.17219945692,38412.37324748234,38415.69213063269,0,1
75396833,6,.3,96,500,57862.04655425289,57876.04655425289,57937.49924828212,57887.43090017104,57931.28120131471,57935.61402079267,0,1
844989632,7,.3,128,500,76288.79954367441,76302.79954367441,76366.26601221081,76298.58743365559,76366.78943153974,76341.32641414164,0,1
890472217,1,0,32,500,19529.86423109157,19543.86423109157,19597.62663910012,19545.26339312016,19532.72330864631,19542.39539352196,0,1
800650881,2,.1,32,500,19589.28043661881,19603.28043661881,19657.04284462736,19599.73654018492,19600.1872558785,19595.43119627161,0,1
518477174,3,.3,32,500,19482.46470270785,19496.46470270785,19550.22711071641,19487.39697143849,19556.06912179249,19605.80413099115,0,1
934993857,4,.5,32,500,19771.97991082081,19785.97991082081,19839.74231882937,19791.9517138106,20035.94171912248,20095.1958427383,0,1
818064424,5,.3,64,500,38297.10326519294,38311.10326519294,38369.71770346542,38310.92942455507,38390.5633737641,38396.82085211368,0,1
298531483,6,.3,96,500,57124.92950653915,57138.92950653915,57200.38220056838,57133.05817481165,57166.21001971531,57198.91868975364,0,1
198216016,7,.3,128,500,76253.00842308895,76267.00842308895,76330.47489162535,76298.47084450448,76277.31638345141,76302.50331088716,0,1
183770584,1,0,32,500,19609.46823691392,19623.46823691392,19677.23064492247,19633.51713134521,19612.01228002706,19620.46184987648,0,1
556440903,2,.1,32,500,19630.94241163426,19644.94241163426,19698.70481964281,19650.63899558656,19654.95777400513,19648.17532280682,0,1
176909372,3,.3,32,500,19576.79091028577,19590.79091028577,19644.55331829432,19591.50545275672,19589.04804684231,19592.05511523082,0,1
849091651,4,.5,32,500,19791.82917690578,19805.82917690578,19859.59158491434,19808.92456837743,19873.59944592647,19918.81411173077,0,1
999098650,5,.3,64,500,38919.66212782336,38933.66212782336,38992.27656609583,38954.02724070777,38961.30343501209,38987.7100335892,0,1
571904851,6,.3,96,500,57031.57404308638,57045.57404308638,57107.02673711561,57037.84117263537,57076.62449758781,57074.9341336224,0,1
726728445,7,.3,128,500,76057.58045528064,76071.58045528064,76135.04692381703,76063.45775854676,76081.1587391902,76110.55012366931,0,1
518055007,1,0,32,500,19444.08090574631,19458.08090574631,19511.84331375486,19480.23983726858,19456.70744312065,19460.15910732198,0,1
951236379,2,.1,32,500,19518.85165045816,19532.85165045816,19586.61405846671,19546.50166912641,19524.95357199052,19539.11531234109,0,1
969124859,3,.3,32,500,19539.58384539647,19553.58384539647,19607.34625340503,19559.12447853784,19621.7278305403,19614.20549335658,0,1
302523616,4,.5,32,500,20018.64552289699,20032.64552289699,20086.40793090555,20045.87422889057,20173.42425631384,20155.46490336326,0,1
198798880,5,.3,64,500,38313.85344808468,38327.85344808468,38386.46788635715,38324.63144376564,38389.72818632275,38393.59111248468,0,1
334154467,6,.3,96,500,56801.50052802315,56815.50052802315,56876.95322205238,56807.51370637429,56855.13434032225,56876.78278871191,0,1
57409975,7,.3,128,500,74957.42977650806,74971.42977650806,75034.89624504445,74960.85612155672,75019.69043216713,75024.4843189995,0,1
357796568,1,0,32,500,19690.25719243668,19704.25719243668,19758.01960044523,19706.26794450306,19700.02164499127,19709.56811911135,0,1
650499237,2,.1,32,500,19292.97608631152,19306.97608631152,19360.73849432008,19307.1260366306,19300.04411197313,19303.21578987778,0,1
358215377,3,.3,32,500,19559.6133893753,19573.6133893753,19627.37579738386,19579.07517915892,19575.49026458533,19615.83458316392,0,1
281397224,4,.5,32,500,19507.7116738683,19521.7116738683,19575.47408187685,19516.39638698295,19669.18961143963,19682.04853642751,0,1
207174541,5,.3,64,500,39118.9538098542,39132.9538098542,39191.56824812668,39149.54910163677,39247.48903630603,39260.81844034529,0,1
309517220,6,.3,96,500,57435.50215348496,57449.50215348496,57510.95484751419,57462.89245070429,57547.23359999306,57572.18409068022,0,1
274203281,7,.3,128,500,74624.87792168731,74638.87792168731,74702.34439022371,74639.41869250208,74636.86146215622,74655.70180630585,0,1
329357419,1,0,32,500,19460.88080397678,19474.88080397678,19528.64321198533,19470.34170765795,19463.86078444347,19468.48917976608,0,1
57777542,2,.1,32,500,19465.93954242572,19479.93954242572,19533.70195043427,19487.77000919111,19479.64068749599,19492.38068197298,0,1
916957199,3,.3,32,500,19648.51322906153,19662.51322906153,19716.27563707009,19659.66847854467,19729.61499338,19763.4328467457,0,1
744751365,4,.5,32,500,19620.02196498372,19634.02196498372,19687.78437299228,19629.64446732328,19689.62304374125,19665.81802773168,0,1
349576815,5,.3,64,500,38030.02343375892,38044.02343375892,38102.6378720314,38057.09342285623,38035.33775002623,38052.01323862368,0,1
535903797,6,.3,96,500,56820.35344928566,56834.35344928566,56895.80614331489,56834.03464373139,56860.48445749103,56890.03151330089,0,1
243660974,7,.3,128,500,76206.39215348278,76220.39215348278,76283.85862201918,76221.83489963716,76274.06829189979,76255.07803195957,0,1
56420311,1,0,32,500,19287.35019252178,19301.35019252178,19355.11260053033,19309.55583425577,19292.39935469431,19312.63116483429,0,1
670975309,2,.1,32,500,19334.63452582126,19348.63452582126,19402.39693382981,19339.98360223136,19339.62514578405,19346.81448314334,0,1
402126751,3,.3,32,500,19582.34166784418,19596.34166784418,19650.10407585273,19590.76672135155,19652.2026500405,19659.69938365747,0,1
569818934,4,.5,32,500,19621.29862618892,19635.29862618892,19689.06103419747,19633.17785945383,19787.56287495154,19761.51416191064,0,1
239772138,5,.3,64,500,38202.16859775089,38216.16859775089,38274.78303602336,38205.84335699034,38250.10937744477,38249.72147518177,0,1
238320706,6,.3,96,500,56145.99243918597,56159.99243918597,56221.4451332152,56165.10507344914,56261.55094359452,56252.50805973207,0,1
914416867,7,.3,128,500,76469.4377990862,76483.4377990862,76546.90426762259,76485.31162609372,76481.67282396976,76483.40382012342,0,1
557559885,1,0,32,500,19144.56115215881,19158.56115215881,19212.32356016736,19155.23641529863,19148.8973119586,19152.24923661391,0,1
324773497,2,.1,32,500,19715.37871538846,19729.37871538846,19783.14112339701,19731.03832761799,19731.79683270222,19722.4583249207,0,1
436491117,3,.3,32,500,19498.76046862301,19512.76046862301,19566.52287663157,19514.70077830755,19547.99244938365,19562.39282537953,0,1
933506016,4,.5,32,500,19478.24842963758,19492.24842963758,19546.01083764614,19489.43481940091,19525.61871625084,19540.26782599316,0,1
189497346,5,.3,64,500,38539.81416905429,38553.81416905429,38612.42860732677,38552.14694214713,38689.82301467451,38749.30428455691,0,1
269851072,6,.3,96,500,57443.84636455303,57457.84636455303,57519.29905858226,57451.98090041379,57601.75332888403,57611.38973199816,0,1
340652239,7,.3,128,500,74638.01905295975,74652.01905295975,74715.48552149614,74665.13750572874,74733.76937018853,74742.26610557232,0,1
8298486,1,0,32,500,19400.1628623284,19414.1628623284,19467.92527033695,19409.29167015285,19403.25572123276,19411.12045172912,0,1
723449769,2,.1,32,500,19226.82891990455,19240.82891990455,19294.59132791311,19249.21563326522,19236.76387406588,19235.91002994661,0,1
632025352,3,.3,32,500,19462.72893065055,19476.72893065055,19530.49133865911,19480.57981143058,19548.15412757448,19572.9656274454,0,1
19006549,4,.5,32,500,19509.74059944783,19523.74059944783,19577.50300745638,19529.91825227127,19561.45180660295,19577.23562427734,0,1
36266928,5,.3,64,500,38115.30553359036,38129.30553359036,38187.91997186284,38125.07172226635,38132.77557077575,38170.70147779414,0,1
494203837,6,.3,96,500,58077.98582994631,58091.98582994631,58153.43852397554,58084.66960476136,58134.89128309652,58101.43528445996,0,1
701328133,7,.3,128,500,75072.22471044552,75086.22471044552,75149.69117898191,75078.2671735815,75174.56308483625,75126.85725756336,0,1
773981737,1,0,32,500,19266.63883146146,19280.63883146146,19334.40123947001,19275.27835256886,19271.17872967157,19276.76962478405,0,1
143717464,2,.1,32,500,19472.22700209385,19486.22700209385,19539.9894101024,19480.97017257035,19476.87851651814,19481.21227185137,0,1
370055345,3,.3,32,500,19402.82070455627,19416.82070455627,19470.58311256482,19419.85347512758,19428.714403542,19447.5681127038,0,1
837626266,4,.5,32,500,19331.86615206633,19345.86615206633,19399.62856007488,19337.35664364049,19433.62978053861,19442.61020571235,0,1
136579217,5,.3,64,500,38594.15722759802,38608.15722759802,38666.7716658705,38614.07970817979,38718.14514853349,38689.0737571257,0,1
546026059,6,.3,96,500,56757.78433987376,56771.78433987376,56833.23703390299,56772.61451485696,56816.97771550217,56850.50808046174,0,1
996300671,7,.3,128,500,75229.64715751215,75243.64715751215,75307.11362604855,75245.25180389478,75441.44175558956,75348.86227223519,0,1
257616544,1,0,32,500,19548.55273382719,19562.55273382719,19616.31514183575,19564.50629755151,19553.58579043879,19565.99942636133,0,1
570976635,2,.1,32,500,19297.78591985851,19311.78591985851,19365.54832786706,19309.36235304808,19304.29090606224,19310.43640627054,0,1
349394298,3,.3,32,500,19689.20049082414,19703.20049082414,19756.9628988327,19704.76584475912,19735.56663338354,19714.8534641861,0,1
551436418,4,.5,32,500,19623.03877752307,19637.03877752307,19690.80118553162,19638.44795092277,19764.40585387326,19782.40435552627,0,1
900898239,5,.3,64,500,38326.53527297416,38340.53527297416,38399.14971124664,38346.76587140441,38450.86221025592,38469.38601438054,0,1
46876447,6,.3,96,500,56532.58864125351,56546.58864125351,56608.04133528274,56554.69078497441,56565.88722314427,56615.50180814267,0,1
27145779,7,.3,128,500,76466.05400117631,76480.05400117631,76543.52046971271,76479.27681398453,76516.08040442733,76535.10682850408,0,1
357435779,1,0,32,500,19370.61544082679,19384.61544082679,19438.37784883535,19393.27784624428,19390.40772958685,19410.56579139803,0,1
691979441,2,.1,32,500,19199.77837552848,19213.77837552848,19267.54078353704,19213.60526873406,19213.15962117607,19209.45329609542,0,1
41901781,3,.3,32,500,20076.88908598507,20090.88908598507,20144.65149399363,20081.82427257478,20162.92175844797,20159.33506432062,0,1
955798259,4,.5,32,500,19679.60813467404,19693.60813467404,19747.3705426826,19688.34506964965,19871.67773305039,19872.55907513195,0,1
621849091,5,.3,64,500,38080.11756404612,38094.11756404612,38152.7320023186,38091.23098355315,38089.19409462148,38097.32544415604,0,1
230030097,6,.3,96,500,57684.54102828894,57698.54102828894,57759.99372231817,57700.76789239965,57819.32005914707,57792.58564531728,0,1
160806026,7,.3,128,500,76468.7481356349,76482.7481356349,76546.2146041713,76477.41008436676,76569.93650382187,76595.94655476905,0,1
748787406,1,0,32,500,19461.5725378788,19475.5725378788,19529.33494588736,19478.30930132676,19472.67382210282,19482.31159077257,0,1
339732793,2,.1,32,500,19218.55011665752,19232.55011665752,19286.31252466608,19236.93125397215,19231.13485521483,19248.90868997323,0,1
113590229,3,.3,32,500,19723.74080670252,19737.74080670252,19791.50321471108,19731.39910459786,19746.22373687244,19758.4237798749,0,1
448792357,4,.5,32,500,19299.77716731724,19313.77716731724,19367.5395753258,19310.08115519519,19360.66426950369,19385.84097195357,0,1
365651609,5,.3,64,500,38274.8348211173,38288.8348211173,38347.44925938977,38278.89266363613,38312.09654426324,38315.88223927707,0,1
791132817,6,.3,96,500,57646.05700049619,57660.05700049619,57721.50969452542,57658.32790692659,57676.0186561931,57715.02235367618,0,1
459413508,7,.3,128,500,74588.10638224067,74602.10638224067,74665.57285077707,74611.60180574778,74635.15128188914,74648.9257933465,0,1
367743057,1,0,32,500,19533.54273896616,19547.54273896616,19601.30514697471,19572.14556534646,19538.42307275207,19559.52729205224,0,1
305868012,2,.1,32,500,19051.57314049391,19065.57314049391,19119.33554850247,19078.70252654034,19061.38284182326,19067.18171129111,0,1
469060153,3,.3,32,500,19522.45298167192,19536.45298167192,19590.21538968047,19530.03934396471,19627.70925456749,19624.88663352204,0,1
938236658,4,.5,32,500,19579.35151309296,19593.35151309296,19647.11392110152,19588.77850812688,19627.51678769344,19682.38879916842,0,1
8994498,5,.3,64,500,38242.78155404249,38256.78155404249,38315.39599231496,38254.33413292703,38288.72733199923,38284.97722180952,0,1
410835411,6,.3,96,500,57126.99559636654,57140.99559636654,57202.44829039577,57134.87421902892,57212.30804804829,57204.06310988568,0,1
372232948,7,.3,128,500,74397.60400167346,74411.60400167346,74475.07047020986,74419.41949661737,74430.36626178504,74453.95465681802,0,1
167023511,1,0,32,500,19274.34113870361,19288.34113870361,19342.10354671217,19288.74854751923,19288.80232018933,19288.93822923791,0,1
349780824,2,.1,32,500,19234.21392286926,19248.21392286926,19301.97633087782,19245.12044329616,19244.09445088342,19253.61234109469,0,1
625210741,3,.3,32,500,19404.31453773587,19418.31453773587,19472.07694574443,19409.41046702841,19433.23891796044,19455.424164179,0,1
608843033,4,.5,32,500,19896.1489640452,19910.1489640452,19963.91137205375,19912.60876846243,20113.53684427502,20160.11896897255,0,1
851289301,5,.3,64,500,38505.0466941912,38519.0466941912,38577.66113246367,38515.69108869129,38534.28498184223,38527.36145320894,0,1
795923240,6,.3,96,500,56630.12869504564,56644.12869504564,56705.58138907487,56660.71122839977,56696.97461484947,56687.77589676245,0,1
308787440,7,.3,128,500,75838.82658342399,75852.82658342399,75916.29305196038,75844.2313936131,75844.99252401613,75852.77879420924,0,1
636881039,1,0,32,500,19586.79723633459,19600.79723633459,19654.55964434315,19598.5232818827,19596.86745827726,19611.45812997452,0,1
546090939,2,.1,32,500,19165.40813388111,19179.40813388111,19233.17054188966,19181.54354434976,19170.87709347839,19187.74597780238,0,1
557923811,3,.3,32,500,19327.1930171596,19341.1930171596,19394.95542516815,19338.73325372478,19371.51301882809,19399.95523440763,0,1
199625886,4,.5,32,500,19795.31609231156,19809.31609231156,19863.07850032012,19800.98269867852,19869.87946563465,19873.79616456239,0,1
87404700,5,.3,64,500,38913.97237535955,38927.97237535955,38986.58681363203,38920.19421733012,39010.4676510022,38963.81551031858,0,1
25627363,6,.3,96,500,56994.0061304877,57008.0061304877,57069.45882451693,57000.01384191158,57036.46155779941,57037.13937059209,0,1
235257610,7,.3,128,500,75070.7322585478,75084.7322585478,75148.19872708419,75091.13766191926,75080.59891458311,75095.68095569394,0,1
553819886,1,0,32,500,18897.27815190398,18911.27815190398,18965.04055991254,18903.69749991061,18901.71693337132,18918.39877996766,0,1
699340687,2,.1,32,500,19627.14489238125,19641.14489238125,19694.90730038981,19638.82271381004,19638.97738811622,19637.70141255864,0,1
53716661,3,.3,32,500,19312.42873973333,19326.42873973333,19380.19114774188,19320.29547811117,19325.10022153076,19323.52580496609,0,1
823218809,4,.5,32,500,20102.3223183115,20116.3223183115,20170.08472632006,20128.75152122756,20204.91477177511,20247.89606536312,0,1
846990042,5,.3,64,500,38461.21554648002,38475.21554648002,38533.82998475249,38489.25989899895,38599.59784083032,38550.36250498791,0,1
347662750,6,.3,96,500,57443.03139578457,57457.03139578457,57518.48408981379,57464.65475392766,57556.24633401993,57575.41921532578,0,1
280727009,7,.3,128,500,76055.28829883815,76069.28829883815,76132.75476737454,76064.97560075588,76220.12624472025,76195.63179071067,0,1
32609385,1,0,32,500,19350.69040074559,19364.69040074559,19418.45280875415,19358.00985317775,19364.83391364176,19361.02429516341,0,1
286442255,2,.1,32,500,19363.40246125289,19377.40246125289,19431.16486926145,19371.63035925445,19390.45435558908,19376.70394188843,0,1
514970678,3,.3,32,500,19768.91769722325,19782.91769722325,19836.68010523181,19777.86576842105,19778.33073420163,19814.99103188088,0,1
192339617,4,.5,32,500,19578.47603820913,19592.47603820913,19646.23844621769,19593.662107858,19635.15433000813,19623.43592757034,0,1
236080446,5,.3,64,500,38185.32286770526,38199.32286770526,38257.93730597774,38198.40513850045,38233.91569677481,38239.35085477139,0,1
62825839,6,.3,96,500,56724.22266607195,56738.22266607195,56799.67536010118,56759.67805702463,56830.71987488094,56798.1703160452,0,1
229056769,7,.3,128,500,75777.91133542253,75791.91133542253,75855.37780395892,75796.74155642287,75856.39919848474,75875.90297475405,0,1
446149456,1,0,32,500,19413.73134219371,19427.73134219371,19481.49375020226,19421.40442905317,19423.21731077991,19424.26057343968,0,1
687000609,2,.1,32,500,19327.74536570723,19341.74536570723,19395.50777371578,19337.16894434206,19342.26357938258,19334.30498240803,0,1
702946039,3,.3,32,500,19202.20137464523,19216.20137464523,19269.96378265378,19220.91092613313,19213.12539187283,19223.83323972236,0,1
788443519,4,.5,32,500,19802.73961166772,19816.73961166772,19870.50201967627,19809.88733936428,20007.60387754269,19991.40202888125,0,1
130691571,5,.3,64,500,38412.95299927893,38426.95299927893,38485.5674375514,38418.5408997914,38455.51650269186,38440.7074328081,0,1
314672356,6,.3,96,500,56676.10078875329,56690.10078875329,56751.55348278252,56684.13885522419,56755.09945538161,56719.33194417271,0,1
106451217,7,.3,128,500,75690.38854620594,75704.38854620594,75767.85501474234,75705.48298014903,75699.1813649455,75719.78783080232,0,1
986709922,1,0,32,500,19204.63489482746,19218.63489482746,19272.39730283602,19213.67166455944,19217.92527529703,19214.19502934675,0,1
861547537,2,.1,32,500,19172.41412023531,19186.41412023531,19240.17652824386,19182.83334074256,19178.87500212173,19179.79376752668,0,1
63424992,3,.3,32,500,19518.53840071211,19532.53840071211,19586.30080872067,19533.26928999916,19583.85618975665,19560.1115950005,0,1
860943147,4,.5,32,500,19729.54845719594,19743.54845719594,19797.3108652045,19749.68032128799,20214.87183344393,20137.72721536436,0,1
137140295,5,.3,64,500,38642.13801960158,38656.13801960158,38714.75245787406,38653.82805622632,38695.3016958667,38704.85277570804,0,1
261999519,6,.3,96,500,56915.91358669628,56929.91358669628,56991.3662807255,56924.80582036845,56956.91236921134,56944.73547976367,0,1
223842590,7,.3,128,500,76709.98537854478,76723.98537854478,76787.45184708117,76728.03057689378,76729.16573083907,76744.64966612149,0,1
952012702,1,0,32,500,19357.40904376561,19371.40904376561,19425.17145177416,19365.36968575454,19360.40363122472,19365.89123937513,0,1
628400970,2,.1,32,500,19285.1214140733,19299.1214140733,19352.88382208185,19310.31634152646,19289.71453443564,19292.04361649601,0,1
564649982,3,.3,32,500,19685.55806688748,19699.55806688748,19753.32047489603,19703.68988424997,19781.21011869652,19760.15554436101,0,1
448784133,4,.5,32,500,19578.07522324856,19592.07522324856,19645.83763125712,19582.83884578812,19735.53669445839,19696.90493480157,0,1
282979350,5,.3,64,500,37839.45235858479,37853.45235858479,37912.06679685726,37855.18485260697,37890.49457059763,37878.45861530284,0,1
11305965,6,.3,96,500,56707.07773627716,56721.07773627716,56782.53043030639,56723.9302318145,56823.94280588382,56804.78963483386,0,1
205073527,7,.3,128,500,76075.51966725376,76089.51966725376,76152.98613579015,76089.00045834917,76236.6694363123,76260.55956754978,0,1
101547101,1,0,32,500,19484.72493771363,19498.72493771363,19552.48734572219,19495.02002621163,19487.97979554762,19496.95348372879,0,1
317909081,2,.1,32,500,19212.50436897473,19226.50436897473,19280.26677698328,19221.50621682759,19215.68409290734,19228.04611778796,0,1
390826026,3,.3,32,500,19390.02334909674,19404.02334909674,19457.78575710529,19398.420272337,19448.90868852177,19452.34885855404,0,1
874203474,4,.5,32,500,19462.34353723763,19476.34353723763,19530.10594524619,19470.46409060089,19841.81484612612,19885.65489084786,0,1
199912395,5,.3,64,500,37693.08208542965,37707.08208542965,37765.69652370212,37715.52067687965,37812.78463723934,37803.74143615858,0,1
929303823,6,.3,96,500,56114.88352219304,56128.88352219304,56190.33621622226,56140.82819542087,56148.18132678005,56174.85318800581,0,1
713909506,7,.3,128,500,75731.01708254205,75745.01708254205,75808.48355107845,75739.10106392911,75735.54782598722,75745.87108374531,0,1
549151886,1,0,32,500,19246.39828101448,19260.39828101448,19314.16068902303,19261.22704563434,19248.01996010032,19262.21039131385,0,1
614830968,2,.1,32,500,19525.60568894478,19539.60568894478,19593.36809695334,19537.98676340734,19531.66469256996,19536.50244676656,0,1
763269366,3,.3,32,500,19664.95788581378,19678.95788581378,19732.72029382233,19679.11674435031,19772.21323306723,19821.02263986372,0,1
986611556,4,.5,32,500,19482.02948414745,19496.02948414745,19549.79189215601,19488.94709814278,19579.5327488666,19548.10398859554,0,1
297489390,5,.3,64,500,37192.4119326016,37206.4119326016,37265.02637087408,37207.11657677675,37309.08742998984,37321.82110513641,0,1
416829476,6,.3,96,500,57335.88718407841,57349.88718407841,57411.33987810764,57346.74945663656,57352.89670857484,57370.61761604456,0,1
118181030,7,.3,128,500,75469.56399021152,75483.56399021152,75547.03045874792,75473.46628156798,75562.09462266059,75567.75851581963,0,1
634158173,1,0,32,500,19515.94723865015,19529.94723865015,19583.70964665871,19522.42197374348,19520.46617278684,19521.76107841931,0,1
744935205,2,.1,32,500,19518.3596196861,19532.3596196861,19586.12202769466,19524.61955077044,19535.94343666454,19525.96616293338,0,1
257553532,3,.3,32,500,19942.1539631513,19956.1539631513,20009.91637115986,19955.33834916486,19979.53069223688,20009.12299517284,0,1
636611213,4,.5,32,500,19088.62429309116,19102.62429309116,19156.38670109972,19098.18086097925,19130.81482551363,19163.25903400095,0,1
684282341,5,.3,64,500,37987.80659857755,38001.80659857755,38060.42103685002,37993.34507967041,38004.52291935742,38008.80554130814,0,1
74422168,6,.3,96,500,56033.87489756747,56047.87489756747,56109.3275915967,56049.01720915503,56126.129841771,56220.07263251422,0,1
920813849,7,.3,128,500,75148.72463147952,75162.72463147952,75226.19110001592,75156.17583753179,75224.34544110394,75247.20233143533,0,1
