seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
700413997,3,.3,32,500,19263.47762630085,19277.47762630085,19331.2400343094,19270.76193642329,19299.72767894973,19317.74255789332,0,1
859049370,4,.5,32,500,20098.27788759161,20112.27788759161,20166.04029560017,20105.57921983855,20380.00819725473,20378.93479303442,0,1
912115533,5,.3,64,500,38133.29507348878,38147.29507348878,38205.90951176125,38143.01504138779,38167.53067355073,38177.60414258352,0,1
940531807,6,.3,96,500,56077.02793541376,56091.02793541376,56152.48062944299,56100.84036346034,56169.7193658844,56148.86396414274,0,1
786236952,7,.3,128,500,75684.1011881866,75698.1011881866,75761.567656723,75701.27631199957,75709.1412022446,75705.37462666446,0,1
143117204,1,0,32,500,19640.53371168214,19654.53371168214,19708.2961196907,19649.80362617786,19649.94634910572,19656.94135055905,0,1
446457764,2,.1,32,500,19436.48332615073,19450.48332615073,19504.24573415928,19446.41876506878,19447.23883540797,19484.97459444379,0,1
508442802,3,.3,32,500,19680.18051095147,19694.18051095147,19747.94291896002,19703.18083945802,19748.46586443816,19816.0522581851,0,1
826317641,4,.5,32,500,19804.91777196246,19818.91777196246,19872.68017997101,19810.32989785143,19950.23572003301,19950.15713485368,0,1
818398585,5,.3,64,500,37669.56075528367,37683.56075528367,37742.17519355614,37681.01453758634,37698.9601443069,37713.33983926804,0,1
911670252,6,.3,96,500,57235.73686858838,57249.73686858838,57311.18956261761,57240.55454373029,57271.90429157185,57263.14521106015,0,1
825246189,7,.3,128,500,75750.14523086973,75764.14523086973,75827.61169940613,75765.33802804555,75767.5066551862,75766.89569706121,0,1
547110933,1,0,32,500,19719.41349946091,19733.41349946091,19787.17590746946,19743.27300960574,19724.03192738741,19740.4265379027,0,1
737725390,2,.1,32,500,19559.21901391347,19573.21901391347,19626.98142192202,19576.8874306401,19613.68538097871,19605.29898186767,0,1
225575032,3,.3,32,500,19718.54324730978,19732.54324730978,19786.30565531834,19730.56072324724,19731.86705701716,19735.082686399,0,1
737588913,4,.5,32,500,19308.53795397633,19322.53795397633,19376.30036198489,19325.9306297985,19447.83185102457,19533.0271093266,0,1
225220355,5,.3,64,500,38367.44597113802,38381.44597113802,38440.06040941049,38378.65596684848,38481.97007204637,38484.47850627582,0,1
247738461,6,.3,96,500,57531.53907779784,57545.53907779784,57606.99177182707,57544.40013818154,57555.45320023565,57572.44798685535,0,1
162215017,7,.3,128,500,75913.23084244403,75927.23084244403,75990.69731098042,75916.54062784306,75924.67871271442,75928.44632418017,0,1
466952821,1,0,32,500,19226.36042301939,19240.36042301939,19294.12283102795,19241.29092765544,19232.94976133313,19232.1919917656,0,1
32979905,2,.1,32,500,19198.75760405589,19212.75760405589,19266.52001206444,19219.01493034807,19201.36147213186,19212.24910481669,0,1
694540271,3,.3,32,500,19142.12930242186,19156.12930242186,19209.89171043042,19147.51819625297,19226.31533433011,19224.0402526911,0,1
162800106,4,.5,32,500,19267.55860418514,19281.55860418514,19335.32101219369,19291.8059077885,19350.03424974501,19366.75571089798,0,1
640557920,5,.3,64,500,38682.37432782829,38696.37432782829,38754.98876610077,38693.78267669514,38764.89668321538,38770.89443727939,0,1
65357665,6,.3,96,500,57599.12658847571,57613.12658847571,57674.57928250494,57625.45541727557,57641.9953237747,57657.93080356121,0,1
14917856,7,.3,128,500,76206.14950453694,76220.14950453694,76283.61597307333,76209.81658448576,76293.73111569995,76259.77945711251,0,1
672620649,1,0,32,500,19470.58188107286,19484.58188107286,19538.34428908141,19482.72948696046,19479.53795921144,19477.29771241822,0,1
118966597,2,.1,32,500,19618.95339421264,19632.95339421264,19686.7158022212,19629.6224174362,19627.69003990943,19625.83518321068,0,1
480008592,3,.3,32,500,19169.57942487151,19183.57942487151,19237.34183288007,19182.07519804827,19190.47907469462,19230.24780431384,0,1
626531722,4,.5,32,500,19531.51958860408,19545.51958860408,19599.28199661263,19547.6450938812,19858.79919317168,20022.21931132834,0,1
810138683,5,.3,64,500,38045.34258795279,38059.34258795279,38117.95702622526,38062.45934418387,38068.87445073362,38097.64900390529,0,1
823084294,6,.3,96,500,57172.30755107772,57186.30755107772,57247.76024510695,57193.94936254992,57392.25303125275,57440.40557138787,0,1
685603921,7,.3,128,500,74619.52564976513,74633.52564976513,74696.99211830153,74626.8031109275,74710.18392374557,74665.48284231698,0,1
135274866,1,0,32,500,19684.55244305794,19698.55244305794,19752.31485106649,19703.05133704482,19697.0352807254,19700.53883142197,0,1
21862459,2,.1,32,500,19516.60066173253,19530.60066173253,19584.36306974108,19532.8394503149,19529.85782725997,19564.73867380801,0,1
411992765,3,.3,32,500,19666.92368593341,19680.92368593341,19734.68609394196,19675.85020881081,19694.79992187761,19688.92962308997,0,1
93113249,4,.5,32,500,20009.96734134921,20023.96734134921,20077.72974935777,20025.67387794473,20377.58188359403,20427.21363502879,0,1
495534941,5,.3,64,500,38252.47394335419,38266.47394335419,38325.08838162667,38268.71959550085,38314.01082716413,38297.30476839047,0,1
129024067,6,.3,96,500,56392.17276657919,56406.17276657919,56467.62546060842,56406.49128902632,56422.43233324159,56428.90354687245,0,1
774609226,7,.3,128,500,75948.71813150169,75962.71813150169,76026.18460003809,75956.85649347957,76068.88126866949,76041.36601077841,0,1
473473588,1,0,32,500,19104.65968643768,19118.65968643768,19172.42209444623,19119.69258649213,19110.32498078957,19112.82312910996,0,1
152802756,2,.1,32,500,19094.63692856682,19108.63692856682,19162.39933657537,19112.62193990932,19113.97748226635,19118.7059659187,0,1
469854659,3,.3,32,500,19179.80110005631,19193.80110005631,19247.56350806486,19188.75947704888,19195.81729080099,19211.19205220899,0,1
221125782,4,.5,32,500,19653.63880831342,19667.63880831342,19721.40121632198,19659.62969656859,19695.07509121895,19722.44628573117,0,1
896806649,5,.3,64,500,37946.69574667973,37960.69574667973,38019.31018495221,37958.08445237736,37960.43291228572,37958.74281453908,0,1
525020638,6,.3,96,500,56381.08344173626,56395.08344173626,56456.53613576548,56394.40089676382,56418.00447552716,56410.87341205843,0,1
645348048,7,.3,128,500,74799.14133111684,74813.14133111684,74876.60779965324,74807.80325462949,74824.98997667724,74815.35477331895,0,1
321050809,1,0,32,500,18940.3372992815,18954.3372992815,19008.09970729006,18974.07847394357,18944.35115654336,18967.98935685283,0,1
719395339,2,.1,32,500,19482.56972733842,19496.56972733842,19550.33213534697,19486.54919705439,19488.06725327183,19492.24097796997,0,1
680148732,3,.3,32,500,19132.41724369269,19146.41724369269,19200.17965170125,19144.87573888481,19238.1910249105,19215.43624328026,0,1
305265132,4,.5,32,500,19370.62994176323,19384.62994176323,19438.39234977178,19382.1038089265,19444.56544533866,19405.49820300385,0,1
990912312,5,.3,64,500,38235.4430354925,38249.4430354925,38308.05747376497,38240.51098697248,38258.76529158199,38251.92504707813,0,1
339277652,6,.3,96,500,56126.07187604372,56140.07187604372,56201.52457007295,56139.75547363093,56283.68627622053,56283.73943649161,0,1
298697821,7,.3,128,500,75008.85692933913,75022.85692933913,75086.32339787553,75013.75489920312,75020.05177731221,75019.44474349203,0,1
475822929,1,0,32,500,19295.18289052599,19309.18289052599,19362.94529853454,19308.75215036838,19300.73430081716,19297.43285688497,0,1
715222210,2,.1,32,500,19518.79438833187,19532.79438833187,19586.55679634042,19548.39791366911,19524.57691814109,19538.88322097403,0,1
361668528,3,.3,32,500,19695.65990240902,19709.65990240902,19763.42231041757,19715.07242693245,19737.05716859514,19761.86617147025,0,1
83506988,4,.5,32,500,19712.64489358127,19726.64489358127,19780.40730158983,19724.36341925581,19773.90660088297,19799.79534777821,0,1
520094795,5,.3,64,500,38649.20844904788,38663.20844904788,38721.82288732036,38658.31147626224,38723.13045386067,38711.06096820342,0,1
9747386,6,.3,96,500,58138.97300734094,58152.97300734094,58214.42570137016,58166.24241105864,58188.87206521355,58190.80840928765,0,1
872373630,7,.3,128,500,75851.58115947883,75865.58115947883,75929.04762801522,75870.67604404483,75867.72423699856,75873.25687514723,0,1
64451515,1,0,32,500,18993.06890305737,19007.06890305737,19060.83131106593,19003.47565548576,18999.37208232771,19010.83004359353,0,1
177379035,2,.1,32,500,19636.59954119398,19650.59954119398,19704.36194920254,19662.55387556455,19661.83585471542,19660.18442768597,0,1
314332597,3,.3,32,500,19601.67824676159,19615.67824676159,19669.44065477015,19609.60929036521,19686.77792776761,19707.63810216614,0,1
618007036,4,.5,32,500,19584.84942951106,19598.84942951106,19652.61183751961,19588.27419739074,19718.83575100292,19712.24828811456,0,1
324444566,5,.3,64,500,38561.91094548393,38575.91094548393,38634.5253837564,38564.55289957674,38608.24453490415,38608.62652860677,0,1
251733554,6,.3,96,500,56726.44389015326,56740.44389015326,56801.89658418249,56745.78193365613,56782.07281849992,56782.52340379968,0,1
104578266,7,.3,128,500,76075.42051380215,76089.42051380215,76152.88698233855,76086.53329901844,76098.54744818217,76111.80490897753,0,1
753455480,1,0,32,500,19075.02949737142,19089.02949737142,19142.79190537998,19081.40152456033,19084.11502393451,19087.51469143578,0,1
284727611,2,.1,32,500,19529.33814436232,19543.33814436232,19597.10055237087,19553.45132837809,19533.52633917059,19545.95110355028,0,1
270802404,3,.3,32,500,19866.86806043519,19880.86806043519,19934.63046844375,19878.07640926805,19916.68005713052,19942.30155097749,0,1
821593205,4,.5,32,500,19645.28305485986,19659.28305485986,19713.04546286841,19669.6959498481,19783.56683629868,19805.50469683991,0,1
795342778,5,.3,64,500,38837.71237982678,38851.71237982678,38910.32681809925,38845.26766830155,38890.98307457937,38878.7143690147,0,1
828681322,6,.3,96,500,58100.41700005774,58114.41700005774,58175.86969408696,58108.36947674937,58180.06255239243,58183.66317106077,0,1
501325374,7,.3,128,500,76320.98356249837,76334.98356249837,76398.45003103477,76336.79379123982,76360.4255246937,76360.56742381507,0,1
851154629,1,0,32,500,19445.10225872637,19459.10225872637,19512.86466673492,19450.70501127649,19450.45621598992,19451.08929648149,0,1
732354604,2,.1,32,500,19309.22202132669,19323.22202132669,19376.98442933524,19324.99396292896,19343.3535366095,19344.13511197142,0,1
27752078,3,.3,32,500,19477.00572196252,19491.00572196252,19544.76812997108,19488.8005155164,19514.03520017911,19522.9208523969,0,1
96551692,4,.5,32,500,19566.68939655789,19580.68939655789,19634.45180456644,19583.0207636511,19702.62855004519,19696.92373740245,0,1
636948048,5,.3,64,500,38192.23672123948,38206.23672123948,38264.85115951196,38195.81461366251,38337.49341428242,38308.70703330008,0,1
474534317,6,.3,96,500,56589.83950213586,56603.83950213586,56665.29219616509,56613.8303411418,56620.3485909714,56630.06663188976,0,1
172307738,7,.3,128,500,75644.26495689641,75658.26495689641,75721.73142543281,75656.6996226153,75714.13284052604,75718.3188020237,0,1
503005316,1,0,32,500,19669.58192178255,19683.58192178255,19737.34432979111,19681.56226106485,19672.66045931345,19678.69057638478,0,1
344668727,2,.1,32,500,19408.09192366916,19422.09192366916,19475.85433167772,19429.11838834853,19423.75681089142,19429.56217724924,0,1
137669280,3,.3,32,500,19087.998954382,19101.998954382,19155.76136239056,19104.57500070319,19152.0872354716,19187.78131972047,0,1
568198702,4,.5,32,500,19220.90397527575,19234.90397527575,19288.6663832843,19243.15715652746,19355.34204749372,19404.7264709942,0,1
620409394,5,.3,64,500,38301.78268700289,38315.78268700289,38374.39712527536,38309.47920285532,38314.96373153052,38312.66553143478,0,1
981258391,6,.3,96,500,57190.15402671621,57204.15402671621,57265.60672074543,57195.52861010662,57238.56519941791,57262.32772112896,0,1
202761356,7,.3,128,500,74947.88489315819,74961.88489315819,75025.35136169459,74962.25066120131,74964.94798352559,74972.86356998043,0,1
899597006,1,0,32,500,19346.59414602163,19360.59414602163,19414.35655403019,19360.23767109375,19355.18927673301,19366.07149222729,0,1
963724625,2,.1,32,500,19375.99146388672,19389.99146388672,19443.75387189528,19391.75521120959,19385.79728904506,19383.3136709929,0,1
493805360,3,.3,32,500,19615.38016425323,19629.38016425323,19683.14257226179,19625.24744402834,19675.92647330162,19671.68230609747,0,1
560209647,4,.5,32,500,19663.07662547984,19677.07662547984,19730.8390334884,19678.47368408192,19841.4859665467,19800.64724671864,0,1
392953486,5,.3,64,500,38377.0479683919,38391.0479683919,38449.66240666437,38381.19351733647,38398.73330698,38422.03694986221,0,1
68881669,6,.3,96,500,57361.74611010026,57375.74611010026,57437.19880412948,57378.32985998837,57462.60218271057,57438.93674586032,0,1
986337066,7,.3,128,500,75770.33464732589,75784.33464732589,75847.80111586228,75784.40533565306,75776.16196923729,75783.60786450972,0,1
821773400,1,0,32,500,19322.9946567281,19336.9946567281,19390.75706473666,19338.7101654901,19331.44505921482,19343.4760948299,0,1
523021902,2,.1,32,500,18942.84150689184,18956.84150689184,19010.6039149004,18961.88405081429,18954.93884241396,18977.03547194552,0,1
398654489,3,.3,32,500,19402.51285221498,19416.51285221498,19470.27526022353,19414.8708085191,19500.46741047784,19464.81459285225,0,1
53131763,4,.5,32,500,19543.32704366938,19557.32704366938,19611.08945167794,19548.28527289927,19640.91313705079,19633.36562307724,0,1
533029121,5,.3,64,500,38675.15480345042,38689.15480345042,38747.7692417229,38693.66150684845,38786.88016210254,38757.86106527666,0,1
411996865,6,.3,96,500,57922.23197055479,57936.23197055479,57997.68466458402,57932.14693983163,57950.41818083005,57946.30387050405,0,1
639131092,7,.3,128,500,75461.71192927955,75475.71192927955,75539.17839781595,75473.52505712138,75545.98622974256,75545.70134346785,0,1
445074434,1,0,32,500,19343.48089597953,19357.48089597953,19411.24330398809,19365.16167035867,19353.57455358731,19354.69502496341,0,1
860015676,2,.1,32,500,19320.02148788957,19334.02148788957,19387.78389589812,19331.41129269549,19330.87663868961,19350.06639920285,0,1
521428817,3,.3,32,500,19481.54894332249,19495.54894332249,19549.31135133105,19492.58370090651,19544.01324028813,19574.22032745884,0,1
482392922,4,.5,32,500,19464.54548043083,19478.54548043083,19532.30788843939,19479.73015623391,19694.42975784331,19737.8529311645,0,1
695463890,5,.3,64,500,38105.96075071382,38119.96075071382,38178.5751889863,38123.797742592,38132.35105483268,38140.25209227969,0,1
621505009,6,.3,96,500,56942.94360650385,56956.94360650385,57018.39630053308,56950.60331544255,56984.1727104141,57002.76153838197,0,1
525807966,7,.3,128,500,75482.04389121795,75496.04389121795,75559.51035975435,75490.98269072731,75512.2241878582,75521.11965271279,0,1
734109536,1,0,32,500,19118.86959666371,19132.86959666371,19186.63200467227,19132.6675604359,19124.96509529142,19137.84357442959,0,1
425735793,2,.1,32,500,19378.04387560085,19392.04387560085,19445.80628360941,19386.87681485976,19384.51383468604,19400.23863460154,0,1
206268054,3,.3,32,500,19354.25804297291,19368.25804297291,19422.02045098147,19361.5628662354,19411.58108852629,19392.69307117392,0,1
647662787,4,.5,32,500,19546.16954589696,19560.16954589696,19613.93195390552,19549.97812316837,19612.77606479557,19627.99109094649,0,1
454093405,5,.3,64,500,38179.22379665029,38193.22379665029,38251.83823492277,38200.35329188784,38233.67417374667,38248.52831891808,0,1
861472909,6,.3,96,500,55828.90573102308,55842.90573102308,55904.35842505231,55856.55606339572,55876.97246886716,55923.94625875467,0,1
702764965,7,.3,128,500,76094.49609558244,76108.49609558244,76171.96256411883,76130.34888117989,76110.614898567,76144.6048624476,0,1
453337562,1,0,32,500,19127.74495959619,19141.74495959619,19195.50736760474,19136.62203107488,19130.82465959141,19138.77066778774,0,1
258482530,2,.1,32,500,19060.71609248997,19074.71609248997,19128.47850049852,19076.78296278877,19071.06387765685,19079.71885299809,0,1
126510219,3,.3,32,500,19584.5161793597,19598.5161793597,19652.27858736826,19600.99885208511,19604.29408859539,19604.75315451036,0,1
358594121,4,.5,32,500,19320.98692640079,19334.98692640079,19388.74933440934,19331.60324456823,19696.9402121603,19621.21811491673,0,1
513534866,5,.3,64,500,38371.27564568866,38385.27564568866,38443.89008396113,38382.81308823387,38420.62615051611,38430.01118548116,0,1
630694699,6,.3,96,500,55772.68721758088,55786.68721758088,55848.1399116101,55811.89797302997,55851.59467089602,55848.29071834035,0,1
146805051,7,.3,128,500,73807.39203967912,73821.39203967912,73884.85850821552,73827.96167134297,73843.57312768415,73857.49700189097,0,1
332375334,1,0,32,500,19503.31161402719,19517.31161402719,19571.07402203574,19512.94870832058,19509.65457980281,19512.2279072442,0,1
542233851,2,.1,32,500,19530.71614775055,19544.71614775055,19598.4785557591,19537.38249816389,19532.92258017146,19541.99012339947,0,1
557189832,3,.3,32,500,19738.30007085033,19752.30007085033,19806.06247885888,19747.36576698993,19760.02738502299,19784.14604743141,0,1
414018591,4,.5,32,500,19652.99914467407,19666.99914467407,19720.76155268262,19661.05115741699,19789.47846832407,19777.96645808994,0,1
553044872,5,.3,64,500,38415.05232766542,38429.05232766542,38487.6667659379,38443.03486359074,38424.29380063619,38443.39568467239,0,1
129206501,6,.3,96,500,58322.73365530722,58336.73365530722,58398.18634933644,58328.0059605276,58403.54678376404,58449.51680185656,0,1
339134773,7,.3,128,500,74045.02715150615,74059.02715150615,74122.49362004254,74081.92894692326,74062.26611078548,74088.24763005825,0,1
105095300,1,0,32,500,19570.03520121175,19584.03520121175,19637.79760922031,19586.05943911826,19580.55868958621,19581.48752698199,0,1
972440898,2,.1,32,500,19448.15155917823,19462.15155917823,19515.91396718679,19456.02825844013,19454.96406421913,19459.58862360373,0,1
567562674,3,.3,32,500,19240.19547419124,19254.19547419124,19307.95788219979,19254.18631407116,19336.05821486628,19314.0208368331,0,1
450168079,4,.5,32,500,19505.20432567131,19519.20432567131,19572.96673367986,19528.32220886738,19673.65857732073,19643.03374977624,0,1
634200815,5,.3,64,500,37944.91505760218,37958.91505760218,38017.52949587465,37952.90677563175,37972.6378773258,37967.53798069889,0,1
251259656,6,.3,96,500,57166.67880724696,57180.67880724696,57242.13150127618,57171.28852968817,57288.38727269924,57305.80721326864,0,1
659301155,7,.3,128,500,75727.30574859145,75741.30574859145,75804.77221712784,75735.31532746168,75730.63431278954,75731.05481710508,0,1
646316491,1,0,32,500,19414.22059838248,19428.22059838248,19481.98300639103,19438.73036511861,19423.11462632872,19428.51554356299,0,1
821061075,2,.1,32,500,19361.04912547491,19375.04912547491,19428.81153348347,19372.42654361035,19388.48620571708,19377.46036072807,0,1
226629440,3,.3,32,500,19030.20729648197,19044.20729648197,19097.96970449053,19049.85197345329,19183.36055970598,19190.90527765746,0,1
578075874,4,.5,32,500,19590.14172997655,19604.14172997655,19657.90413798511,19599.74031341138,19599.5093514693,19605.18588591411,0,1
10950373,5,.3,64,500,38238.80620273204,38252.80620273204,38311.42064100452,38250.06670521431,38279.49428051912,38332.82764449839,0,1
88906868,6,.3,96,500,57779.00362811032,57793.00362811032,57854.45632213955,57800.8897850759,57827.14226824915,57822.33422406578,0,1
336575555,7,.3,128,500,75889.24382460081,75903.24382460081,75966.71029313721,75893.44722540768,76031.06348708719,76059.43089762596,0,1
602624828,1,0,32,500,19234.70338132582,19248.70338132582,19302.46578933438,19252.10474112785,19243.83396569373,19251.84816769803,0,1
161254769,2,.1,32,500,18911.73170166455,18925.73170166455,18979.49410967311,18936.34574278937,18920.69422835953,18934.43977390086,0,1
312027604,3,.3,32,500,19701.2804521229,19715.2804521229,19769.04286013146,19716.76361599526,19723.15986763922,19736.01091918454,0,1
224646349,4,.5,32,500,19474.73572011027,19488.73572011027,19542.49812811883,19507.6748506001,19729.70417651253,19779.01372018731,0,1
671523311,5,.3,64,500,37949.25609054214,37963.25609054214,38021.87052881462,37960.36137389296,38214.66261336632,38160.21658193399,0,1
185031770,6,.3,96,500,56262.50606500493,56276.50606500493,56337.95875903416,56271.64798795981,56284.60678837056,56291.89709187961,0,1
798812459,7,.3,128,500,75948.61186592448,75962.61186592448,76026.07833446088,75952.17422827889,75972.39540897464,75984.18643552842,0,1
304860848,1,0,32,500,19179.12907431289,19193.12907431289,19246.89148232145,19192.21724002828,19187.8703793537,19194.55122385705,0,1
171315069,2,.1,32,500,19023.57659323564,19037.57659323564,19091.3390012442,19028.88755767312,19034.74363192463,19042.85948201678,0,1
335581571,3,.3,32,500,19490.52987822874,19504.52987822874,19558.29228623729,19496.03625405815,19524.5131095973,19513.05938218714,0,1
567313131,4,.5,32,500,19766.02552580154,19780.02552580154,19833.78793381009,19773.66553458773,19821.86715204971,19840.91217695077,0,1
294258337,5,.3,64,500,38286.97177596704,38300.97177596704,38359.58621423951,38299.14990120604,38299.08072564463,38303.71608089125,0,1
84334902,6,.3,96,500,57186.04351335835,57200.04351335835,57261.49620738757,57192.30845826842,57346.26039851931,57330.60307579393,0,1
681299136,7,.3,128,500,75483.05827002172,75497.05827002172,75560.52473855812,75489.16628230932,75529.47898879739,75529.23217219539,0,1
163765078,1,0,32,500,19205.76259129278,19219.76259129278,19273.52499930133,19230.51816678774,19210.33283138605,19222.42657116361,0,1
521312206,2,.1,32,500,19416.73325661053,19430.73325661053,19484.49566461908,19430.47425554153,19423.76046968133,19432.82764749355,0,1
309021680,3,.3,32,500,18986.44734839585,19000.44734839585,19054.2097564044,18994.57437199758,18998.35206278028,18992.1319407881,0,1
747113032,4,.5,32,500,19325.38237859103,19339.38237859103,19393.14478659958,19342.83975028545,19494.73595428541,19536.49996773427,0,1
280355927,5,.3,64,500,39014.42345414794,39028.42345414794,39087.03789242041,39041.65674924263,39078.51247803794,39071.75478976094,0,1
762305836,6,.3,96,500,57981.09700151836,57995.09700151836,58056.54969554758,57991.07152285981,57985.27211738091,57998.55092305936,0,1
560484571,7,.3,128,500,76132.31910551008,76146.31910551008,76209.78557404647,76134.33700785047,76156.76196827382,76208.35555203013,0,1
492962824,1,0,32,500,19563.04049323027,19577.04049323027,19630.80290123883,19576.07369190442,19578.45900062172,19577.59935849536,0,1
669654387,2,.1,32,500,19527.0940675856,19541.0940675856,19594.85647559416,19541.79349433908,19544.04271180157,19550.56203742182,0,1
174539357,3,.3,32,500,19201.19844329108,19215.19844329108,19268.96085129963,19228.62155198979,19319.11233253225,19382.02346972585,0,1
719972936,4,.5,32,500,19667.51146494149,19681.51146494149,19735.27387295004,19675.83503901109,20271.04218992639,20190.32611246035,0,1
52681156,5,.3,64,500,37512.01920925707,37526.01920925707,37584.63364752954,37514.78103665344,37544.62345517683,37526.17574083801,0,1
421128117,6,.3,96,500,57138.83650348655,57152.83650348655,57214.28919751578,57148.90155548964,57170.84144868844,57174.8564543496,0,1
37422437,7,.3,128,500,75892.63295884321,75906.63295884321,75970.09942737961,75910.45751293516,75934.15437768097,75933.88116222201,0,1
952785992,1,0,32,500,19292.37400564844,19306.37400564844,19360.13641365699,19305.48765973914,19317.26993820327,19305.91312351546,0,1
111834116,2,.1,32,500,19456.11189769009,19470.11189769009,19523.87430569865,19467.20057491338,19467.99670057775,19487.1865050498,0,1
561754228,3,.3,32,500,19328.93821452712,19342.93821452712,19396.70062253567,19334.09051465103,19351.02548485117,19355.97405320106,0,1
418223549,4,.5,32,500,19354.14405515082,19368.14405515082,19421.90646315938,19365.62029872051,19412.08221694836,19404.09879425177,0,1
707558686,5,.3,64,500,38455.12771591868,38469.12771591868,38527.74215419115,38459.38821157451,38507.08499825159,38490.23513133697,0,1
638125786,6,.3,96,500,57182.06458752394,57196.06458752394,57257.51728155316,57197.25946464538,57214.33941543974,57230.90273296597,0,1
929625946,7,.3,128,500,76447.40832579933,76461.40832579933,76524.87479433573,76453.46477310534,76471.66244549365,76471.02480838483,0,1
682641084,1,0,32,500,19446.07961428738,19460.07961428738,19513.84202229593,19458.02435630388,19452.50018083596,19457.19461003923,0,1
741859461,2,.1,32,500,19420.25308455989,19434.25308455989,19488.01549256844,19442.94512029076,19432.22300062976,19432.78429125692,0,1
870877942,3,.3,32,500,19331.57591432644,19345.57591432644,19399.338322335,19337.36014066,19347.24870892969,19346.24767530068,0,1
60613888,4,.5,32,500,19317.8488189956,19331.8488189956,19385.61122700415,19326.21354132979,19355.54086897715,19346.55726787622,0,1
243325198,5,.3,64,500,38400.89163240983,38414.89163240983,38473.50607068231,38408.505380184,38462.57308236371,38430.20755729128,0,1
809271693,6,.3,96,500,57550.08829715307,57564.08829715307,57625.54099118229,57562.43815076654,57579.27651163543,57568.12042278487,0,1
208125896,7,.3,128,500,76241.98823070593,76255.98823070593,76319.45469924233,76252.58695857479,76392.18530968275,76396.11118885221,0,1
300277940,1,0,32,500,19409.95328697715,19423.95328697715,19477.71569498571,19423.8387644299,19412.38082987502,19412.55324839247,0,1
208644641,2,.1,32,500,19625.75548357677,19639.75548357677,19693.51789158532,19632.54677441219,19655.93527738194,19638.59914918455,0,1
932843862,3,.3,32,500,19679.63038131907,19693.63038131907,19747.39278932763,19694.0529630926,19734.62155075936,19728.75360622054,0,1
632715611,4,.5,32,500,19655.39992567067,19669.39992567067,19723.16233367923,19665.04760197442,19757.46132748595,19739.81746224715,0,1
43363508,5,.3,64,500,37928.35236800816,37942.35236800816,38000.96680628063,37937.06488386181,37951.86061270056,37938.25491076003,0,1
247441444,6,.3,96,500,56644.20411902612,56658.20411902612,56719.65681305534,56663.22075259483,56713.53650139864,56713.46895610031,0,1
63465975,7,.3,128,500,75498.85539762721,75512.85539762721,75576.32186616361,75509.79454615222,75545.78238815685,75559.34280813634,0,1
638498410,1,0,32,500,19357.80840105202,19371.80840105202,19425.57080906058,19384.21373657112,19368.52547314331,19370.94026252295,0,1
208027212,2,.1,32,500,19094.89109517414,19108.89109517414,19162.65350318269,19099.67858327723,19115.99885387444,19131.16314502322,0,1
902399,3,.3,32,500,19555.47528885409,19569.47528885409,19623.23769686265,19563.7153118331,19616.03183110504,19651.10234383899,0,1
789810998,4,.5,32,500,19551.28545541109,19565.28545541109,19619.04786341964,19560.13270877771,19556.28842141824,19570.01357424243,0,1
390925961,5,.3,64,500,38915.44649748568,38929.44649748568,38988.06093575816,38933.32410666207,39058.60747892885,39036.67399641334,0,1
775173624,6,.3,96,500,57565.72349034751,57579.72349034751,57641.17618437674,57581.01825137709,57571.27013486458,57592.28770425502,0,1
45543267,7,.3,128,500,74879.31647538854,74893.31647538854,74956.78294392493,74897.83077244653,74890.41317725481,74883.76040819055,0,1
612413673,1,0,32,500,19273.85958223509,19287.85958223509,19341.62199024365,19291.86573329135,19282.77666094523,19287.37805405842,0,1
202555060,2,.1,32,500,19553.4112970363,19567.4112970363,19621.17370504486,19572.85471410293,19592.21749595162,19581.12354733602,0,1
91033045,3,.3,32,500,19228.83100086759,19242.83100086759,19296.59340887615,19239.64602967176,19271.90708004062,19272.15684659757,0,1
754505063,4,.5,32,500,19425.99277300713,19439.99277300713,19493.75518101568,19436.92957770409,19535.17530935184,19597.85226058211,0,1
444504555,5,.3,64,500,38332.8799237318,38346.8799237318,38405.49436200428,38351.54010597421,38409.80433597053,38415.16041179754,0,1
39068749,6,.3,96,500,56485.79006660058,56499.79006660058,56561.24276062981,56507.33511820331,56504.00960862487,56521.24748030155,0,1
408263987,7,.3,128,500,76361.27019683624,76375.27019683624,76438.73666537264,76382.07634440015,76372.74100988037,76379.53266603788,0,1
323490155,1,0,32,500,18982.78053647414,18996.78053647414,19050.54294448269,18993.86810481673,18990.40113626245,18993.60847127543,0,1
313697187,2,.1,32,500,19359.85904191043,19373.85904191043,19427.62144991899,19372.56851506865,19375.6480137297,19384.60844160591,0,1
856492547,3,.3,32,500,19394.00007636913,19408.00007636913,19461.76248437768,19409.70891125634,19397.25482304707,19419.5503064091,0,1
604623215,4,.5,32,500,19797.81544172772,19811.81544172772,19865.57784973627,19834.14621657477,19915.11558001128,19943.39961493887,0,1
364707329,5,.3,64,500,38545.89851168179,38559.89851168179,38618.51294995427,38554.63570383914,38567.42480996819,38574.7172487366,0,1
264035200,6,.3,96,500,57542.65379092758,57556.65379092758,57618.10648495681,57551.5636907162,57558.22436907178,57567.24731271064,0,1
522990143,7,.3,128,500,76486.04792572802,76500.04792572802,76563.51439426442,76493.51617701144,76531.56215212483,76590.42007425451,0,1
