seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
620582823,3,.3,32,500,19687.03189010854,19705.03189010854,19774.15498611954,19696.82990306083,19784.02345478792,19789.56597505252,0,3
123546589,4,.5,32,500,19851.78441499296,19869.78441499296,19938.90751100395,19877.93936401157,19930.93534877917,19971.61440399484,0,3
975961717,5,.3,64,500,37987.64853920732,38005.64853920732,38081.00995984336,38011.2394833201,38111.22929961316,38124.04326095594,0,3
423712370,6,.3,96,500,56997.5055261443,57015.5055261443,57094.51613275331,57008.6433963903,57129.44097844332,57136.32693703055,0,3
903751648,7,.3,128,500,74801.569427119,74819.569427119,74901.16917238008,74810.18267579742,74895.59627336489,74887.20184794057,0,3
489416811,1,0,32,500,19401.8651657591,19419.8651657591,19488.9882617701,19421.45079671167,19406.16504420235,19446.84913310711,0,3
757836511,2,.1,32,500,19498.0683505621,19516.0683505621,19585.1914465731,19508.1275790467,19516.93128781293,19515.86122236578,0,3
968529643,3,.3,32,500,19148.41489739613,19166.41489739613,19235.53799340712,19165.59511423804,19238.09790224836,19225.35873972192,0,3
476356921,4,.5,32,500,19327.0789634032,19345.0789634032,19414.20205941419,19345.48661199186,19518.64423728107,19491.90118451497,0,3
322368680,5,.3,64,500,38127.93748403344,38145.93748403344,38221.29890466948,38145.45770757151,38159.47651150521,38169.93465814785,0,3
332975694,6,.3,96,500,57628.69144057167,57646.69144057167,57725.70204718068,57651.50604483776,57630.9724855343,57654.1818401129,0,3
861245128,7,.3,128,500,75576.93931667357,75594.93931667357,75676.53906193464,75588.26126075092,75640.73900548284,75647.22818539995,0,3
125694148,1,0,32,500,19132.25208408533,19150.25208408533,19219.37518009633,19137.93735605453,19139.26976574042,19158.72201808568,0,3
540212404,2,.1,32,500,19150.04662846157,19168.04662846157,19237.16972447257,19161.48988601543,19163.31424802857,19169.27643039023,0,3
500410609,3,.3,32,500,19653.26472390308,19671.26472390308,19740.38781991408,19660.59518237869,19761.06926655832,19759.60160724623,0,3
845946051,4,.5,32,500,19423.49722912069,19441.49722912069,19510.62032513169,19461.30242963833,20008.17198662734,19938.43990594973,0,3
917158476,5,.3,64,500,38520.89604704584,38538.89604704584,38614.25746768188,38533.45846810735,38591.02365186315,38601.54258882265,0,3
673203202,6,.3,96,500,57279.23374299229,57297.23374299229,57376.2443496013,57293.7012911088,57347.07164298307,57383.92948622629,0,3
720927535,7,.3,128,500,73456.90510183001,73474.90510183001,73556.50484709108,73464.87693602743,73702.49517005368,73654.56897693851,0,3
744330772,1,0,32,500,19146.29382597468,19164.29382597468,19233.41692198568,19178.67658287306,19157.27960115509,19181.0274101171,0,3
743786331,2,.1,32,500,19118.684713545,19136.684713545,19205.807809556,19130.85941656593,19140.37877037183,19135.45001815278,0,3
926255681,3,.3,32,500,19621.09908376122,19639.09908376122,19708.22217977222,19639.20245635834,19640.06212138965,19658.67020349829,0,3
638745437,4,.5,32,500,19299.86742712747,19317.86742712747,19386.99052313847,19314.57219320446,19597.71197097603,19608.87365427968,0,3
236122633,5,.3,64,500,38260.71959228021,38278.71959228021,38354.08101291625,38278.97029054737,38353.15579016362,38361.63480783317,0,3
708621152,6,.3,96,500,56413.80097856485,56431.80097856485,56510.81158517386,56434.35747216871,56424.34867380861,56446.36819951686,0,3
441690303,7,.3,128,500,76273.87393098805,76291.87393098805,76373.47367624912,76296.57600031422,76460.95680990032,76483.62789504712,0,3
133678802,1,0,32,500,18957.36923133144,18975.36923133144,19044.49232734243,18969.60648137893,18961.62636661004,18971.49107251857,0,3
876261979,2,.1,32,500,19340.27968531479,19358.27968531479,19427.40278132579,19342.81958315926,19363.11863469431,19359.25450179742,0,3
663258388,3,.3,32,500,19237.12555345484,19255.12555345484,19324.24864946583,19258.21247581783,19448.18660781889,19415.16302801159,0,3
797971408,4,.5,32,500,19781.18583541166,19799.18583541166,19868.30893142266,19802.18495171094,20208.75807622245,20204.34999229831,0,3
183775967,5,.3,64,500,38009.54680692504,38027.54680692504,38102.90822756108,38027.72275438393,38149.32587888291,38148.22380134114,0,3
53833966,6,.3,96,500,57714.82035429313,57732.82035429313,57811.83096090214,57731.47702790716,57731.06240664175,57742.16257348689,0,3
20035289,7,.3,128,500,76236.59592368902,76254.59592368902,76336.1956689501,76257.76533381878,76412.11108069905,76386.71450613526,0,3
36687453,1,0,32,500,19224.92165838494,19242.92165838494,19312.04475439593,19237.25989708372,19234.40279198685,19233.92547559625,0,3
44670091,2,.1,32,500,19187.71636040282,19205.71636040282,19274.83945641381,19196.63321009757,19205.0235676647,19200.20040157034,0,3
151486975,3,.3,32,500,19691.98476318136,19709.98476318136,19779.10785919236,19708.8138677413,19763.3203290166,19762.25933044603,0,3
579280842,4,.5,32,500,19104.05153183427,19122.05153183427,19191.17462784527,19114.3989877722,19781.8231282956,19786.05188653714,0,3
675052395,5,.3,64,500,38482.58158993117,38500.58158993117,38575.94301056721,38508.15430637674,38652.74410599373,38622.40744631532,0,3
264765583,6,.3,96,500,57096.96086515212,57114.96086515212,57193.97147176113,57111.51270023832,57135.16111489888,57154.65524344935,0,3
568419051,7,.3,128,500,75472.96193979519,75490.96193979519,75572.56168505627,75484.106495359,75559.22167364498,75546.82730294274,0,3
16544813,1,0,32,500,19229.90240068381,19247.90240068381,19317.02549669481,19239.70158637793,19236.92218111271,19236.76112319315,0,3
38792939,2,.1,32,500,19185.98341908178,19203.98341908178,19273.10651509278,19193.35213832121,19192.46450269008,19201.25341211669,0,3
886432453,3,.3,32,500,19684.52834943734,19702.52834943734,19771.65144544834,19695.95133925579,19807.22939155924,19795.75216535913,0,3
852084542,4,.5,32,500,19759.12431221488,19777.12431221488,19846.24740822588,19778.17662880294,19988.29219517378,20049.32757852684,0,3
758219835,5,.3,64,500,38397.86373038342,38415.86373038342,38491.22515101946,38415.72245695532,38473.29519411808,38506.41821706396,0,3
831387744,6,.3,96,500,57435.58652983788,57453.58652983788,57532.59713644689,57453.40855752219,57696.61741094636,57668.9001661317,0,3
704556625,7,.3,128,500,75602.74776576183,75620.74776576183,75702.34751102291,75617.39016098164,75706.72378759936,75701.56564672964,0,3
934260712,1,0,32,500,19075.54378301161,19093.54378301161,19162.66687902261,19080.36548291054,19085.66615433557,19086.41016504285,0,3
801329038,2,.1,32,500,19422.83722338975,19440.83722338975,19509.96031940074,19451.98049670154,19474.01937748116,19475.04414385249,0,3
104847242,3,.3,32,500,19460.90792027786,19478.90792027786,19548.03101628886,19468.71155060686,19531.95337073067,19525.54298602029,0,3
371291521,4,.5,32,500,18831.7353996945,18849.7353996945,18918.85849570549,18869.24411660629,18965.91768126405,18957.61391875029,0,3
515003197,5,.3,64,500,38241.01435329791,38259.01435329791,38334.37577393395,38253.70039051582,38298.58275369305,38280.88202750791,0,3
75396833,6,.3,96,500,57751.54343652353,57769.54343652353,57848.55404313254,57782.6371900069,57861.07297721095,57841.19727291855,0,3
844989632,7,.3,128,500,76061.88242102381,76079.88242102381,76161.48216628488,76074.53959476719,76145.0659685467,76115.20841116615,0,3
890472217,1,0,32,500,19486.8834703504,19504.8834703504,19574.0065663614,19504.31081174496,19490.01545830127,19499.76151923893,0,3
800650881,2,.1,32,500,19546.62609780033,19564.62609780033,19633.74919381133,19560.20916241186,19568.14249994589,19554.62114594824,0,3
518477174,3,.3,32,500,19465.58683151721,19483.58683151721,19552.7099275282,19471.14754269456,19587.16037115263,19635.30021268312,0,3
934993857,4,.5,32,500,19715.87836048351,19733.87836048351,19803.00145649451,19739.74156411153,20057.02478013452,20109.87806181336,0,3
818064424,5,.3,64,500,38178.65930259319,38196.65930259319,38272.02072322922,38192.88890449162,38276.2278456826,38280.13573350688,0,3
298531483,6,.3,96,500,56862.77652968404,56880.77652968404,56959.78713629305,56873.95442693382,56939.42293386972,56989.81801638257,0,3
198216016,7,.3,128,500,76000.63119404274,76018.63119404274,76100.23093930382,76044.74530973574,76073.75547124307,76074.22878615203,0,3
183770584,1,0,32,500,19550.35374170543,19568.35374170543,19637.47683771643,19575.26623314192,19553.98220199416,19562.2258536755,0,3
556440903,2,.1,32,500,19587.40294615142,19605.40294615142,19674.52604216242,19607.51275203057,19613.48586560852,19608.77917924386,0,3
176909372,3,.3,32,500,19562.07433712847,19580.07433712847,19649.19743313947,19583.20867998471,19611.33654323016,19634.01569506379,0,3
849091651,4,.5,32,500,19676.13449423991,19694.13449423991,19763.25759025091,19700.13212209251,19860.47475893057,19875.51188701059,0,3
999098650,5,.3,64,500,38761.60027644142,38779.60027644142,38854.96169707745,38798.25013086575,38817.29734252809,38841.78902305548,0,3
571904851,6,.3,96,500,57001.47007283536,57019.47007283536,57098.48067944437,57012.03071015707,57076.23390625689,57085.35550072659,0,3
726728445,7,.3,128,500,75926.53303147374,75944.53303147374,76026.13277673481,75932.61366793836,75961.99131452835,75991.77780202165,0,3
518055007,1,0,32,500,19383.79691282583,19401.79691282583,19470.92000883682,19430.80249141333,19401.63016448497,19408.72280677445,0,3
951236379,2,.1,32,500,19459.91010146064,19477.91010146064,19547.03319747164,19487.39548607845,19471.52581606987,19481.41047983452,0,3
969124859,3,.3,32,500,19520.64521699461,19538.64521699461,19607.7683130056,19548.88937645745,19618.95785045487,19599.51743758679,0,3
302523616,4,.5,32,500,19959.16092730406,19977.16092730406,20046.28402331506,19992.91168315468,20134.51306171433,20126.48333080504,0,3
198798880,5,.3,64,500,38209.37843791812,38227.37843791812,38302.73985855416,38224.76490096985,38355.39262279853,38391.59264728543,0,3
334154467,6,.3,96,500,56588.3199592489,56606.3199592489,56685.33056585791,56596.60922214604,56651.56485439445,56667.28664072843,0,3
57409975,7,.3,128,500,74582.33615299512,74600.33615299512,74681.9358982562,74594.51211844206,74654.25925519968,74663.25116524154,0,3
357796568,1,0,32,500,19616.25303218158,19634.25303218158,19703.37612819257,19639.09976036605,19629.97524778231,19639.88910706889,0,3
650499237,2,.1,32,500,19257.49211174388,19275.49211174388,19344.61520775487,19275.44238252325,19275.12982049743,19277.81114688071,0,3
358215377,3,.3,32,500,19421.86962676618,19439.86962676618,19508.99272277718,19450.8973389943,19466.81468327316,19527.56267308716,0,3
281397224,4,.5,32,500,19412.47072810397,19430.47072810397,19499.59382411497,19424.6598251643,19602.15192721386,19653.96101616144,0,3
207174541,5,.3,64,500,38955.60975278854,38973.60975278854,39048.97117342458,38996.64467128465,39114.75371259671,39126.78992699276,0,3
309517220,6,.3,96,500,57210.37648690352,57228.37648690352,57307.38709351253,57243.31710530559,57331.66982685701,57360.74545155423,0,3
274203281,7,.3,128,500,74213.51549240769,74231.51549240769,74313.11523766877,74232.42371459743,74367.05878975694,74378.18806145193,0,3
329357419,1,0,32,500,19423.93618576236,19441.93618576236,19511.05928177336,19434.12315172086,19431.03449289185,19436.11183920945,0,3
57777542,2,.1,32,500,19424.0710937072,19442.0710937072,19511.19418971819,19448.85111343915,19440.81062560814,19451.19449675451,0,3
916957199,3,.3,32,500,19617.40001104619,19635.40001104619,19704.52310705718,19629.18528235928,19725.40057182908,19758.74734406987,0,3
744751365,4,.5,32,500,19547.89099374658,19565.89099374658,19635.01408975758,19561.99084111853,19641.51324753896,19626.84707148978,0,3
349576815,5,.3,64,500,38012.34853359343,38030.34853359343,38105.70995422947,38040.21889485357,38093.93625672835,38181.3108573063,0,3
535903797,6,.3,96,500,56762.10524226468,56780.10524226468,56859.11584887369,56778.3126459395,56874.65515429957,56918.16894728642,0,3
243660974,7,.3,128,500,76129.85983955934,76147.85983955934,76229.45958482042,76145.65444706548,76247.67497613627,76213.84658159189,0,3
56420311,1,0,32,500,19254.99121794702,19272.99121794702,19342.11431395801,19280.26049970839,19267.82951462958,19292.05339191739,0,3
670975309,2,.1,32,500,19265.08278295976,19283.08278295976,19352.20587897075,19272.55185557182,19281.88648952158,19285.02937717514,0,3
402126751,3,.3,32,500,19424.08966999935,19442.08966999935,19511.21276601034,19436.66457546861,19725.29966817014,19682.82702348559,0,3
569818934,4,.5,32,500,19581.81766009842,19599.81766009842,19668.94075610941,19597.09605565862,19815.30719825653,19764.18748330215,0,3
239772138,5,.3,64,500,38031.62297990167,38049.62297990167,38124.9844005377,38039.61431623258,38181.87895924518,38186.88832622095,0,3
238320706,6,.3,96,500,56058.68729776459,56076.68729776459,56155.6979043736,56081.72876750819,56206.88227357007,56223.80876910529,0,3
914416867,7,.3,128,500,76315.35990681259,76333.35990681259,76414.95965207367,76331.91411666693,76356.13953409712,76350.44137100622,0,3
557559885,1,0,32,500,19096.63171616619,19114.63171616619,19183.75481217719,19110.00313014723,19102.18599985275,19104.92899923453,0,3
324773497,2,.1,32,500,19646.27206381796,19664.27206381796,19733.39515982895,19668.48088538638,19670.87391689575,19654.21355809909,0,3
436491117,3,.3,32,500,19458.76037958463,19476.76037958463,19545.88347559563,19480.72808574314,19571.06958669026,19563.51155682398,0,3
933506016,4,.5,32,500,19389.62063625391,19407.62063625391,19476.7437322649,19403.69919614813,19628.04674540485,19602.04447635774,0,3
189497346,5,.3,64,500,38363.79369913998,38381.79369913998,38457.15511977602,38376.82900991586,38553.69354628707,38633.66367374303,0,3
269851072,6,.3,96,500,57071.33310500953,57089.33310500953,57168.34371161854,57093.98575097841,57392.80186883325,57385.8418885939,0,3
340652239,7,.3,128,500,74478.01643783391,74496.01643783391,74577.61618309499,74511.36993282358,74671.44358183435,74694.90779657745,0,3
8298486,1,0,32,500,19356.78195723904,19374.78195723904,19443.90505325004,19366.36773270207,19361.70910591614,19370.06262837453,0,3
723449769,2,.1,32,500,19097.84413469172,19115.84413469172,19184.96723070272,19121.13905797924,19165.02198128068,19146.9992141598,0,3
632025352,3,.3,32,500,19410.10522264445,19428.10522264445,19497.22831865545,19429.29733847141,19506.21231534316,19534.63361029764,0,3
19006549,4,.5,32,500,19492.19215293718,19510.19215293718,19579.31524894818,19520.56616445844,19593.43153521697,19593.49443706334,0,3
36266928,5,.3,64,500,37984.02742143177,38002.02742143177,38077.38884206781,38006.88553952401,38106.19545108097,38153.66920263434,0,3
494203837,6,.3,96,500,57918.23348085453,57936.23348085453,58015.24408746354,57928.97982829526,58119.50091623249,58072.56926701275,0,3
701328133,7,.3,128,500,74830.22743224085,74848.22743224085,74929.82717750192,74837.38267474841,74985.06782263855,74940.13033232166,0,3
773981737,1,0,32,500,19213.79031160818,19231.79031160818,19300.91340761918,19224.03672027529,19218.66648536952,19226.90887181612,0,3
143717464,2,.1,32,500,19437.22496785895,19455.22496785895,19524.34806386994,19446.5421688265,19461.07650559104,19459.10910879249,0,3
370055345,3,.3,32,500,19195.34469096806,19213.34469096806,19282.46778697906,19216.89356405456,19306.76982845996,19322.98053047818,0,3
837626266,4,.5,32,500,19099.43724974083,19117.43724974083,19186.56034575183,19105.55721609275,19243.14981966679,19273.162610415,0,3
136579217,5,.3,64,500,38503.42613005252,38521.42613005252,38596.78755068855,38525.68490328108,38660.37751898878,38629.87315113699,0,3
546026059,6,.3,96,500,56514.81035321207,56532.81035321207,56611.82095982107,56530.61709310726,56596.35782710961,56643.869100292,0,3
996300671,7,.3,128,500,74966.20952941002,74984.20952941002,75065.80927467109,74983.67215718568,75232.1018467546,75135.38650945881,0,3
257616544,1,0,32,500,19506.16384907097,19524.16384907097,19593.28694508196,19537.07006617931,19518.18176240012,19527.89427326202,0,3
570976635,2,.1,32,500,19214.52699360846,19232.52699360846,19301.65008961945,19237.08794374362,19250.63679694995,19233.28620727161,0,3
349394298,3,.3,32,500,19589.32009731955,19607.32009731955,19676.44319333055,19610.24530237693,19648.64696153918,19629.54470835484,0,3
551436418,4,.5,32,500,19489.9434368479,19507.9434368479,19577.0665328589,19509.87356679043,19692.63721474381,19713.17874295225,0,3
900898239,5,.3,64,500,38166.98780137113,38184.98780137113,38260.34922200716,38204.11028826934,38294.2304956515,38315.29614015097,0,3
46876447,6,.3,96,500,56435.13345050162,56453.13345050162,56532.14405711063,56458.20487414191,56473.48295335252,56529.57241987836,0,3
27145779,7,.3,128,500,76335.63427052056,76353.63427052056,76435.23401578164,76353.29330237956,76443.44591982405,76439.61455065226,0,3
357435779,1,0,32,500,19314.9733393268,19332.9733393268,19402.0964353378,19342.03472464152,19335.27582436027,19357.6637607692,0,3
691979441,2,.1,32,500,19180.61427099225,19198.61427099225,19267.73736700325,19203.48268508568,19203.83578151616,19214.84903206269,0,3
41901781,3,.3,32,500,19970.14058207273,19988.14058207273,20057.26367808373,19991.54367290628,20130.49505564087,20146.37217658263,0,3
955798259,4,.5,32,500,19519.39918915435,19537.39918915435,19606.52228516534,19529.58562296493,19779.94778767729,19790.17802883698,0,3
621849091,5,.3,64,500,38039.88644886781,38057.88644886781,38133.24786950384,38051.04647729772,38053.65447702994,38061.71044607352,0,3
230030097,6,.3,96,500,57556.20255550846,57574.20255550846,57653.21316211747,57573.29576663049,57718.80377786281,57666.78915826483,0,3
160806026,7,.3,128,500,76204.0206176713,76222.0206176713,76303.62036293237,76215.92348872707,76321.18896924972,76343.68370593266,0,3
748787406,1,0,32,500,19394.67693185103,19412.67693185103,19481.80002786203,19418.10262749215,19409.99148445986,19417.04115384469,0,3
339732793,2,.1,32,500,19155.16114760891,19173.16114760891,19242.28424361991,19182.20008063983,19177.0168896132,19191.02948352101,0,3
113590229,3,.3,32,500,19699.05175672902,19717.05175672902,19786.17485274002,19707.37244940622,19754.68062431287,19781.32492266692,0,3
448792357,4,.5,32,500,19151.68281530889,19169.68281530889,19238.80591131989,19171.16506051368,19226.4459395464,19255.2483367094,0,3
365651609,5,.3,64,500,38170.47233518255,38188.47233518255,38263.83375581858,38174.905787023,38234.01505603446,38251.30329275957,0,3
791132817,6,.3,96,500,57410.02210841695,57428.02210841695,57507.03271502596,57425.6175043924,57575.35906942748,57595.93824882949,0,3
459413508,7,.3,128,500,74450.65934174854,74468.65934174854,74550.25908700962,74478.04016226683,74533.73643789235,74562.90566787361,0,3
367743057,1,0,32,500,19485.45704111202,19503.45704111202,19572.58013712302,19543.40584000588,19496.84824130622,19513.77685848113,0,3
305868012,2,.1,32,500,19013.03360224523,19031.03360224523,19100.15669825623,19043.13817592657,19024.192897324,19029.93017159333,0,3
469060153,3,.3,32,500,19369.504437258,19387.504437258,19456.627533269,19384.39627548822,19514.40473359832,19525.48428516864,0,3
938236658,4,.5,32,500,19420.41297065882,19438.41297065882,19507.53606666981,19437.646970621,19520.68569917215,19590.81304899509,0,3
8994498,5,.3,64,500,38037.57416998063,38055.57416998063,38130.93559061667,38052.82309376347,38123.95416033659,38124.65531235677,0,3
410835411,6,.3,96,500,56997.41143373638,57015.41143373638,57094.42204034539,57006.14101467796,57117.7916530876,57106.0634835649,0,3
372232948,7,.3,128,500,74241.20659127782,74259.20659127782,74340.8063365389,74264.57425839236,74282.73235778209,74304.27794437741,0,3
167023511,1,0,32,500,19220.52779756075,19238.52779756075,19307.65089357175,19235.1120246222,19235.09673044506,19237.68197631636,0,3
349780824,2,.1,32,500,19183.59117321049,19201.59117321049,19270.71426922149,19198.03599927859,19196.87015844274,19212.10594348736,0,3
625210741,3,.3,32,500,19397.10147819719,19415.10147819719,19484.22457420819,19404.0311945401,19558.69274236364,19593.1800434225,0,3
608843033,4,.5,32,500,19501.08487507487,19519.08487507487,19588.20797108587,19522.10313795419,19886.49521987196,19933.97388935485,0,3
851289301,5,.3,64,500,38405.78887722894,38423.78887722894,38499.15029786497,38420.15006724153,38490.34106992426,38493.46598999581,0,3
795923240,6,.3,96,500,56375.16374171184,56393.16374171184,56472.17434832085,56407.27264476535,56468.88095619391,56467.54174032132,0,3
308787440,7,.3,128,500,75562.96323561303,75580.96323561303,75662.56298087411,75568.88532160952,75618.19738662,75613.11575497256,0,3
636881039,1,0,32,500,19541.48123718197,19559.48123718197,19628.60433319297,19555.82027089263,19564.63409576887,19566.91992862715,0,3
546090939,2,.1,32,500,19116.55528008521,19134.55528008521,19203.67837609621,19134.35850321539,19123.64474584935,19140.88290793166,0,3
557923811,3,.3,32,500,19290.26376807943,19308.26376807943,19377.38686409043,19303.99299535747,19380.08203891732,19405.20515684915,0,3
199625886,4,.5,32,500,19546.55361331824,19564.55361331824,19633.67670932924,19553.17156524145,19711.88446681363,19712.58065052869,0,3
87404700,5,.3,64,500,38821.3922297129,38839.3922297129,38914.75365034894,38829.5284837846,38930.8030097765,38880.53569540126,0,3
25627363,6,.3,96,500,56955.09753666206,56973.09753666206,57052.10814327107,56969.090878588,57038.06423549768,57038.33268227306,0,3
235257610,7,.3,128,500,74814.03317769661,74832.03317769661,74913.63292295768,74834.61998851875,74834.46352158731,74855.46357627708,0,3
553819886,1,0,32,500,18880.40199222388,18898.40199222388,18967.52508823488,18894.6698529421,18890.77725303421,18907.27442716458,0,3
699340687,2,.1,32,500,19551.5359586634,19569.5359586634,19638.65905467439,19565.21586152055,19563.89435268442,19562.10689553473,0,3
53716661,3,.3,32,500,19301.46376000452,19319.46376000452,19388.58685601552,19309.98334357045,19339.69943131266,19330.04504047412,0,3
823218809,4,.5,32,500,20080.27612734081,20098.27612734081,20167.39922335181,20114.00577997853,20205.59919608048,20226.65883577475,0,3
846990042,5,.3,64,500,38430.59989160024,38448.59989160024,38523.96131223628,38463.34361502156,38754.40053110544,38694.00871772548,0,3
347662750,6,.3,96,500,57351.62186803723,57369.62186803723,57448.63247464624,57374.27344212442,57477.46420283326,57508.74931826752,0,3
280727009,7,.3,128,500,75788.59914618783,75806.59914618783,75888.19889144891,75805.91603422003,75967.83915832885,75930.73499554268,0,3
32609385,1,0,32,500,19287.633239888,19305.633239888,19374.756335899,19295.47099300871,19302.03968250198,19301.84147829695,0,3
286442255,2,.1,32,500,19283.4411989211,19301.4411989211,19370.56429493209,19309.83830797671,19316.7192806436,19313.37509062519,0,3
514970678,3,.3,32,500,19680.53364025315,19698.53364025315,19767.65673626415,19690.58333494836,19698.45609855258,19739.55186890717,0,3
192339617,4,.5,32,500,19570.4994130286,19588.4994130286,19657.6225090396,19594.33918905346,19680.72196340427,19675.58837822963,0,3
236080446,5,.3,64,500,38092.2788123791,38110.2788123791,38185.64023301513,38105.40821872843,38155.58781924905,38153.72381810682,0,3
62825839,6,.3,96,500,56560.76812712482,56578.76812712482,56657.77873373383,56597.88667254946,56669.67308996669,56650.43418546915,0,3
229056769,7,.3,128,500,75538.75054595515,75556.75054595515,75638.35029121622,75558.72818929702,75631.63451115303,75666.39859050485,0,3
446149456,1,0,32,500,19371.88733882427,19389.88733882427,19459.01043483527,19381.28544858514,19382.12254455805,19384.20382820729,0,3
687000609,2,.1,32,500,19272.19854582028,19290.19854582028,19359.32164183128,19289.08539007315,19304.80273002344,19295.17269119297,0,3
702946039,3,.3,32,500,19188.68121816222,19206.68121816222,19275.80431417322,19210.71977332173,19212.75777101512,19216.05393343669,0,3
788443519,4,.5,32,500,19642.23684913268,19660.23684913268,19729.35994514368,19650.60706535344,20065.05157589841,20016.31753428105,0,3
130691571,5,.3,64,500,38113.07192732535,38131.07192732535,38206.43334796139,38118.78304018595,38327.42012572211,38357.19006421562,0,3
314672356,6,.3,96,500,56519.57062503402,56537.57062503402,56616.58123164303,56544.77936934672,56629.4685209749,56571.60759560893,0,3
106451217,7,.3,128,500,75550.07290426474,75568.07290426474,75649.67264952582,75566.16257044367,75577.95720170671,75606.58408125355,0,3
986709922,1,0,32,500,19166.00936706419,19184.00936706419,19253.13246307518,19182.21258034374,19181.8823802015,19197.96909065753,0,3
861547537,2,.1,32,500,19117.0455747046,19135.0455747046,19204.16867071559,19132.81915216089,19126.79444019744,19130.74835807906,0,3
63424992,3,.3,32,500,19442.13980975264,19460.13980975264,19529.26290576363,19459.3831610601,19534.8007686521,19492.32921544417,0,3
860943147,4,.5,32,500,19513.58588073627,19531.58588073627,19600.70897674726,19534.31460207679,20106.88978995819,20010.36906384598,0,3
137140295,5,.3,64,500,38555.93293461862,38573.93293461862,38649.29435525466,38571.04651987735,38630.46340590644,38656.54288503005,0,3
261999519,6,.3,96,500,56767.08280547844,56785.08280547844,56864.09341208745,56780.04396493357,56811.16052784669,56799.57864751633,0,3
223842590,7,.3,128,500,76536.72222772962,76554.72222772962,76636.3219729907,76555.27778195152,76572.49642778747,76575.51300188144,0,3
952012702,1,0,32,500,19294.43992189315,19312.43992189315,19381.56301790415,19308.25524207367,19305.42393548239,19304.05798085487,0,3
628400970,2,.1,32,500,19237.52486853182,19255.52486853182,19324.64796454282,19263.88322314907,19250.39491328345,19252.35060133203,0,3
564649982,3,.3,32,500,19523.3118102929,19541.3118102929,19610.4349063039,19542.19956930318,19778.83246564158,19710.34626840113,0,3
448784133,4,.5,32,500,19412.69434080146,19430.69434080146,19499.81743681246,19422.96838661404,19597.40751088829,19615.48011561325,0,3
282979350,5,.3,64,500,37767.55169294464,37785.55169294464,37860.91311358068,37793.36569371367,37921.41069302433,37928.54073663181,0,3
11305965,6,.3,96,500,56562.77396454872,56580.77396454872,56659.78457115773,56580.20072129127,56691.09273123159,56668.41887549857,0,3
205073527,7,.3,128,500,75890.59683480466,75908.59683480466,75990.19658006573,75907.75029945587,76068.17540939376,76085.18212762907,0,3
101547101,1,0,32,500,19427.92978843437,19445.92978843437,19515.05288444536,19439.55916519546,19434.40141486938,19444.20071242023,0,3
317909081,2,.1,32,500,19187.24405980467,19205.24405980467,19274.36715581567,19198.79667154293,19203.80408564056,19213.93412469952,0,3
390826026,3,.3,32,500,19314.73256364115,19332.73256364115,19401.85565965215,19329.44745637621,19379.75197644582,19382.91633223981,0,3
874203474,4,.5,32,500,19374.73064094415,19392.73064094415,19461.85373695515,19384.95668804053,19852.69560708642,19882.78899497863,0,3
199912395,5,.3,64,500,37646.63480806627,37664.63480806627,37739.9962287023,37672.37324876328,37789.89794500431,37765.469348614,0,3
929303823,6,.3,96,500,55984.23543662761,56002.23543662761,56081.24604323662,56013.08516111752,56039.51213563889,56059.17893527124,0,3
713909506,7,.3,128,500,75641.73089285543,75659.73089285543,75741.3306381165,75650.60506260138,75707.89810276963,75702.47049291644,0,3
549151886,1,0,32,500,19183.60536067253,19201.60536067253,19270.72845668353,19200.86763134157,19191.6746776423,19199.84926289341,0,3
614830968,2,.1,32,500,19476.60345451893,19494.60345451893,19563.72655052993,19493.71332429655,19485.45890798947,19497.54628229823,0,3
763269366,3,.3,32,500,19587.08875990212,19605.08875990212,19674.21185591311,19602.74972287436,19730.8559733934,19788.20464376958,0,3
986611556,4,.5,32,500,19312.21352111722,19330.21352111722,19399.33661712822,19320.42937837743,19421.53339642043,19396.1146995392,0,3
297489390,5,.3,64,500,37070.25317381822,37088.25317381822,37163.61459445425,37085.72977998541,37200.23911371016,37211.70924554652,0,3
416829476,6,.3,96,500,57125.98849399932,57143.98849399932,57222.99910060833,57139.2698820329,57153.80527133732,57183.56527747615,0,3
118181030,7,.3,128,500,75269.79106097062,75287.79106097062,75369.39080623169,75276.47973594102,75405.73908976071,75428.13299520209,0,3
634158173,1,0,32,500,19492.01378361769,19510.01378361769,19579.13687962868,19500.26975947548,19506.72936650461,19508.69225842721,0,3
744935205,2,.1,32,500,19499.17792708201,19517.17792708201,19586.30102309301,19508.37916365729,19522.79342701218,19521.39260369838,0,3
257553532,3,.3,32,500,19795.95507991677,19813.95507991677,19883.07817592777,19810.14678282009,20007.80374297179,19987.78053916095,0,3
636611213,4,.5,32,500,19065.45118058145,19083.45118058145,19152.57427659244,19079.72383541531,19166.09437407042,19201.1468249381,0,3
684282341,5,.3,64,500,37924.68644589015,37942.68644589015,38018.04786652618,37931.09617545195,37954.38382578886,37977.58357371439,0,3
74422168,6,.3,96,500,55842.17095339803,55860.17095339803,55939.18156000703,55865.51001833131,55940.4763566878,56060.23176307187,0,3
920813849,7,.3,128,500,74952.4381015336,74970.4381015336,75052.03784679467,74969.87049385905,75050.49841947586,75082.58032198348,0,3
