seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
929985253,3,.3,32,500,19810.18516194031,19828.18516194031,19897.30825795131,19826.70279066535,19950.1439334666,19939.37755251704,0,3
643336209,4,.5,32,500,19708.20130414515,19726.20130414515,19795.32440015614,19712.58919698764,19848.22257350169,19832.31105643546,0,3
803787069,5,.3,64,500,37516.18962825884,37534.18962825884,37609.55104889487,37525.37653109833,37802.13556906915,37891.89050689135,0,3
495603059,6,.3,96,500,56379.70619470087,56397.70619470087,56476.71680130988,56393.74576540602,56439.58941054288,56450.48660155598,0,3
532813385,7,.3,128,500,75258.63248665046,75276.63248665046,75358.23223191153,75268.43636449409,75311.97812163184,75316.78676079308,0,3
260686605,1,0,32,500,19129.54219438248,19147.54219438248,19216.66529039348,19136.58650821979,19144.07886305634,19147.07866941514,0,3
594890924,2,.1,32,500,19317.66146965601,19335.66146965601,19404.78456566701,19329.73957449768,19350.55821289323,19344.77888180903,0,3
244293743,3,.3,32,500,19315.18947771303,19333.18947771303,19402.31257372403,19332.65722480524,19503.37578639517,19464.22911071855,0,3
78825435,4,.5,32,500,19521.88797143642,19539.88797143642,19609.01106744742,19528.39375999734,19688.27436808072,19677.68595951073,0,3
750835448,5,.3,64,500,37657.30971906363,37675.30971906363,37750.67113969967,37665.3921965534,37872.56511419563,37897.66524003012,0,3
563405667,6,.3,96,500,57868.06946923238,57886.06946923238,57965.08007584139,57889.75159073987,58111.99519008851,58072.412135352,0,3
64307202,7,.3,128,500,74505.21829869889,74523.21829869889,74604.81804395997,74517.4434185757,74649.40283821127,74612.29497803732,0,3
831649877,1,0,32,500,19431.20729606923,19449.20729606923,19518.33039208023,19446.33705209852,19445.62084904567,19450.72432717975,0,3
46927537,2,.1,32,500,19312.43943089547,19330.43943089547,19399.56252690647,19328.19435385156,19331.40441943151,19361.04581079424,0,3
199258499,3,.3,32,500,19317.66996661881,19335.66996661881,19404.7930626298,19330.28380249986,19392.36255033709,19398.00704850299,0,3
94979371,4,.5,32,500,19840.54821505473,19858.54821505473,19927.67131106573,19852.70391777401,20016.89173185127,20033.34326475131,0,3
210278083,5,.3,64,500,37921.73019533908,37939.73019533908,38015.09161597511,37930.42849152295,38015.95766074153,37970.32375215687,0,3
944582939,6,.3,96,500,56923.64697657365,56941.64697657365,57020.65758318266,56943.71578557691,57082.99546992836,57078.07057786561,0,3
534211400,7,.3,128,500,74799.84994896637,74817.84994896637,74899.44969422744,74817.85887463071,74814.31727742151,74843.24576904699,0,3
99205949,1,0,32,500,19290.61163228656,19308.61163228656,19377.73472829756,19306.45218440108,19300.7503804839,19296.97795604102,0,3
733922152,2,.1,32,500,19424.90877833418,19442.90877833418,19512.03187434518,19433.42602296652,19453.56166752996,19449.26396343996,0,3
917454183,3,.3,32,500,19385.61416467878,19403.61416467878,19472.73726068977,19396.24198051513,19516.96966192464,19528.14715062286,0,3
14536353,4,.5,32,500,19498.32588938156,19516.32588938156,19585.44898539256,19508.30400497955,19879.41067358327,19880.87254872044,0,3
85336869,5,.3,64,500,37804.06854933091,37822.06854933091,37897.42996996695,37827.69894278307,37874.23134577202,37864.75387648727,0,3
464839565,6,.3,96,500,57264.88613206526,57282.88613206526,57361.89673867427,57285.35227514783,57319.51681991809,57300.76258983012,0,3
578056209,7,.3,128,500,75819.28035659732,75837.28035659732,75918.88010185839,75830.83389299062,75868.47707997751,75894.08440270987,0,3
95501334,1,0,32,500,19511.56037741303,19529.56037741303,19598.68347342403,19522.30716172426,19521.55143726899,19542.51197976847,0,3
744951907,2,.1,32,500,19429.77574781701,19447.77574781701,19516.89884382801,19440.58342900557,19455.78385882343,19470.98633804373,0,3
724824443,3,.3,32,500,19299.22473313273,19317.22473313273,19386.34782914372,19313.6043524476,19453.37130815531,19440.44975010398,0,3
937987043,4,.5,32,500,19536.48645074691,19554.48645074691,19623.60954675791,19570.908797304,19706.82583288757,19689.8911378882,0,3
251628665,5,.3,64,500,38028.03141251862,38046.03141251862,38121.39283315466,38051.28224023857,38116.96528634438,38140.40571884629,0,3
628747050,6,.3,96,500,56583.17377192165,56601.17377192165,56680.18437853066,56603.14859876824,56621.76420790488,56623.50784559181,0,3
583240721,7,.3,128,500,75738.43568707893,75756.43568707893,75838.03543234001,75756.65100843519,75801.64978911994,75830.76945956909,0,3
237250157,1,0,32,500,19385.08622088354,19403.08622088354,19472.20931689454,19391.59144972262,19390.5140107226,19393.63484304479,0,3
520077899,2,.1,32,500,18998.3490542378,19016.3490542378,19085.4721502488,19021.03347913304,19011.8454728429,19055.22287941141,0,3
688834938,3,.3,32,500,19268.63924129081,19286.63924129081,19355.76233730181,19291.56457589003,19314.69054179075,19319.03514107261,0,3
7832822,4,.5,32,500,19613.15566863504,19631.15566863504,19700.27876464604,19635.25233113852,19988.28847092257,20049.34863868537,0,3
325438353,5,.3,64,500,38730.416018369,38748.416018369,38823.77743900504,38754.59767254604,38759.92508796904,38787.98247993462,0,3
441944285,6,.3,96,500,56194.79247880002,56212.79247880002,56291.80308540903,56227.16824336047,56300.39640053288,56311.54926137451,0,3
757473110,7,.3,128,500,75700.49281952069,75718.49281952069,75800.09256478176,75717.82189191767,75798.89163562754,75813.72562741919,0,3
983988349,1,0,32,500,19367.24999656687,19385.24999656687,19454.37309257787,19379.07096123207,19379.99812453146,19379.8351820889,0,3
635972215,2,.1,32,500,19626.16474652078,19644.16474652078,19713.28784253178,19642.44617751559,19642.80937788209,19645.45543407829,0,3
1028909,3,.3,32,500,19732.00457373654,19750.00457373654,19819.12766974753,19760.47606949402,19849.33746088597,19872.65287143391,0,3
668656176,4,.5,32,500,19609.76409827975,19627.76409827975,19696.88719429075,19613.56789382817,19848.79657347725,19897.94703968603,0,3
950051371,5,.3,64,500,37886.03382186784,37904.03382186784,37979.39524250388,37893.61369509105,38018.58751228649,38016.62366813335,0,3
559398106,6,.3,96,500,56319.56062062731,56337.56062062731,56416.57122723632,56344.05496527509,56472.76308993911,56441.62257899226,0,3
808260578,7,.3,128,500,76395.54497533132,76413.54497533132,76495.14472059239,76408.06424974903,76543.60081212902,76476.62680218002,0,3
556721224,1,0,32,500,19256.42966113477,19274.42966113477,19343.55275714577,19277.45979832001,19262.15080275427,19267.09224792214,0,3
593891726,2,.1,32,500,19133.33168624602,19151.33168624602,19220.45478225702,19138.05478771063,19147.59969630402,19151.28256336623,0,3
443261804,3,.3,32,500,19248.64729424024,19266.64729424024,19335.77039025124,19267.64168486311,19273.16305115652,19295.27562077174,0,3
148098656,4,.5,32,500,19373.64983054011,19391.64983054011,19460.77292655111,19389.51163480201,19885.82898317549,19826.72932440143,0,3
484703232,5,.3,64,500,38965.91843757028,38983.91843757028,39059.27985820632,38973.92645846812,39094.44634620086,39146.28711320012,0,3
16899538,6,.3,96,500,56338.08891606817,56356.08891606817,56435.09952267718,56346.32940734516,56472.7825435706,56451.22166846582,0,3
876297819,7,.3,128,500,74492.17138617115,74510.17138617115,74591.77113143222,74509.7257061721,74645.76457177599,74641.52043170482,0,3
969876653,1,0,32,500,19328.43400468949,19346.43400468949,19415.55710070049,19348.01354915838,19359.26632787531,19379.31263091965,0,3
267253233,2,.1,32,500,19267.74479221544,19285.74479221544,19354.86788822644,19293.45541598883,19284.58915856622,19287.8365710971,0,3
876195003,3,.3,32,500,19093.96475157704,19111.96475157704,19181.08784758803,19106.87830677878,19128.14157875217,19147.57340922698,0,3
734541742,4,.5,32,500,19195.07587454078,19213.07587454078,19282.19897055178,19213.50752966715,19438.55323027042,19473.45886809433,0,3
722135384,5,.3,64,500,38572.35039397654,38590.35039397654,38665.71181461258,38590.09126569011,38608.3492626208,38611.63489515731,0,3
394507943,6,.3,96,500,55789.82251040849,55807.82251040849,55886.83311701749,55833.830342578,55835.99073359977,55880.30508463256,0,3
798699830,7,.3,128,500,75667.49573992369,75685.49573992369,75767.09548518476,75673.6340356572,75728.60684020548,75726.36605429015,0,3
114073001,1,0,32,500,19552.9046982065,19570.9046982065,19640.02779421749,19570.98830005425,19564.85383742223,19568.11452874394,0,3
649610144,2,.1,32,500,19310.60498719076,19328.60498719076,19397.72808320175,19322.9596092279,19345.80102398028,19326.24308939516,0,3
590351043,3,.3,32,500,19306.58744419844,19324.58744419844,19393.71054020944,19316.94906355485,19348.30713151599,19360.35574103801,0,3
339585403,4,.5,32,500,19353.60769899814,19371.60769899814,19440.73079500914,19364.42832733574,19665.1617403162,19589.3811448303,0,3
278736981,5,.3,64,500,38545.73102933052,38563.73102933052,38639.09244996656,38590.34649820239,38573.71710305025,38600.49297759575,0,3
89789985,6,.3,96,500,55788.43742755539,55806.43742755539,55885.44803416439,55809.97356023092,55880.16670908762,55955.24272267842,0,3
230241750,7,.3,128,500,75732.94276775612,75750.94276775612,75832.54251301719,75751.27179708326,75824.67747549416,75867.75711647347,0,3
770798365,1,0,32,500,19503.8656212863,19521.8656212863,19590.98871729729,19516.82013705159,19514.14757274513,19519.86210134515,0,3
862488156,2,.1,32,500,19328.55152627339,19346.55152627339,19415.67462228439,19346.78519329572,19346.04317781253,19363.15639372525,0,3
547881633,3,.3,32,500,19790.77779811666,19808.77779811666,19877.90089412766,19808.97519630469,19904.68607434626,19911.6717306756,0,3
935969179,4,.5,32,500,19546.72161691744,19564.72161691744,19633.84471292843,19558.12020999275,19800.75335313601,19809.87235466141,0,3
133748722,5,.3,64,500,38408.68950462261,38426.68950462261,38502.05092525864,38443.99786528599,38452.00750586051,38449.51122017101,0,3
282556720,6,.3,96,500,56115.53682758011,56133.53682758011,56212.54743418912,56141.38291236878,56227.96280404225,56249.1013860177,0,3
443470183,7,.3,128,500,75457.02759291692,75475.02759291692,75556.62733817799,75470.57350380281,75478.52981421266,75485.0539431049,0,3
632927823,1,0,32,500,19428.35650110819,19446.35650110819,19515.47959711919,19448.25991639657,19439.05494138582,19444.75890332031,0,3
527227790,2,.1,32,500,19237.95673828086,19255.95673828086,19325.07983429186,19250.34239274925,19247.05467984812,19250.20436663403,0,3
568521377,3,.3,32,500,19363.68992710911,19381.68992710911,19450.8130231201,19387.83212173308,19384.44751192946,19391.23627493666,0,3
400314937,4,.5,32,500,19474.38901367785,19492.38901367785,19561.51210968885,19493.24300680151,20289.26093193136,20269.22365741046,0,3
574891922,5,.3,64,500,38253.1308891894,38271.1308891894,38346.49230982544,38264.97948536452,38355.24555950407,38343.17027941784,0,3
879387417,6,.3,96,500,56763.96687938437,56781.96687938437,56860.97748599338,56793.36309469066,57030.72638841208,56996.21270971506,0,3
498188243,7,.3,128,500,73906.35851156306,73924.35851156306,74005.95825682413,73950.51355017907,74053.81956621136,74083.2767352646,0,3
892309979,1,0,32,500,19224.14267853033,19242.14267853033,19311.26577454133,19234.74082870858,19226.53683531304,19234.78913281354,0,3
888640842,2,.1,32,500,19310.77834779989,19328.77834779989,19397.90144381089,19340.02685286646,19347.99793667515,19349.15822465377,0,3
245920261,3,.3,32,500,19698.31736431561,19716.31736431561,19785.44046032661,19717.57573827792,19765.27620552575,19799.24435738169,0,3
541861423,4,.5,32,500,19861.55153109891,19879.55153109891,19948.6746271099,19872.83619554252,20185.41375005147,20213.68408791442,0,3
505964833,5,.3,64,500,37786.44669181417,37804.44669181417,37879.80811245021,37823.39758772344,37955.96996508183,37952.52428707579,0,3
245131808,6,.3,96,500,57478.8521849569,57496.8521849569,57575.86279156591,57485.31982730833,57555.44954843349,57580.63147202454,0,3
24640971,7,.3,128,500,75214.17000024988,75232.17000024988,75313.76974551096,75224.85555657971,75320.48705765819,75341.68743272392,0,3
954228934,1,0,32,500,19429.18517704408,19447.18517704408,19516.30827305508,19436.99968757428,19440.16789845191,19445.85766343042,0,3
144421040,2,.1,32,500,19304.85222230107,19322.85222230107,19391.97531831207,19330.27189909411,19345.15452404033,19337.58209574748,0,3
934438484,3,.3,32,500,19292.07790692685,19310.07790692685,19379.20100293784,19302.11318638944,19372.45265166624,19370.32434243296,0,3
809388002,4,.5,32,500,19353.19836604833,19371.19836604833,19440.32146205932,19365.15310380124,19600.39633571807,19589.55242233225,0,3
908749434,5,.3,64,500,37695.4459033692,37713.4459033692,37788.80732400524,37709.97499726973,37841.24572127372,37872.65109006331,0,3
182034240,6,.3,96,500,57369.70882649622,57387.70882649622,57466.71943310523,57382.670421066,57406.39626191434,57426.24677634554,0,3
509696349,7,.3,128,500,75234.07993126086,75252.07993126086,75333.67967652193,75246.67000627739,75336.51046295304,75335.37290411402,0,3
319707865,1,0,32,500,19309.58100175913,19327.58100175913,19396.70409777013,19335.73973662601,19328.45546894375,19323.79253906785,0,3
12712507,2,.1,32,500,19223.86783044617,19241.86783044617,19310.99092645717,19228.96112305853,19254.48806849512,19246.79626940136,0,3
590794914,3,.3,32,500,19120.35447238692,19138.35447238692,19207.47756839792,19135.45090030678,19317.81785301185,19305.66466314175,0,3
690971103,4,.5,32,500,19314.31786920414,19332.31786920414,19401.44096521513,19333.79353118403,19480.57608002472,19445.67968329623,0,3
329210715,5,.3,64,500,38064.19048732887,38082.19048732887,38157.5519079649,38103.01308452257,38171.92817289747,38160.45872174173,0,3
393426477,6,.3,96,500,56398.07105424941,56416.07105424941,56495.08166085841,56420.24577147617,56560.35140372709,56557.85527350005,0,3
961641338,7,.3,128,500,74789.31178887628,74807.31178887628,74888.91153413735,74806.54975629535,74920.88962642914,74925.10563780459,0,3
943721875,1,0,32,500,19266.86034873972,19284.86034873972,19353.98344475072,19282.49818900527,19276.07947870763,19292.09914773027,0,3
172074026,2,.1,32,500,19164.8088575427,19182.8088575427,19251.9319535537,19179.16196236662,19186.5974044252,19195.25703875323,0,3
178815385,3,.3,32,500,19315.67686752041,19333.67686752041,19402.79996353141,19334.6839982124,19415.74786710692,19438.04177093073,0,3
718594266,4,.5,32,500,19828.18447637322,19846.18447637322,19915.30757238421,19839.5535236985,19916.42938506308,19911.65831489378,0,3
311256407,5,.3,64,500,37827.10236785992,37845.10236785992,37920.46378849595,37844.20206766517,37955.862335545,37947.33752252015,0,3
800075714,6,.3,96,500,56220.78373146017,56238.78373146017,56317.79433806918,56227.94541489727,56282.51234779896,56286.54466902321,0,3
323629442,7,.3,128,500,74882.837319852,74900.837319852,74982.43706511307,74900.52315998066,75092.92645483861,75025.60041801751,0,3
388976793,1,0,32,500,19217.57014918626,19235.57014918626,19304.69324519726,19234.79653021131,19228.45531375407,19230.89184279608,0,3
690219982,2,.1,32,500,19452.37283811881,19470.37283811881,19539.49593412981,19477.58490781441,19462.65392887467,19476.71008577371,0,3
353446046,3,.3,32,500,19318.7272213814,19336.7272213814,19405.8503173924,19329.60885893848,19334.50750786092,19354.10221081029,0,3
927265303,4,.5,32,500,19962.03782891859,19980.03782891859,20049.16092492958,19999.23354375804,20258.76231387548,20291.78868852942,0,3
437840815,5,.3,64,500,37953.4377254115,37971.4377254115,38046.79914604754,37970.64496885656,38000.42807147963,38008.301359696,0,3
923739599,6,.3,96,500,56696.39482655679,56714.39482655679,56793.4054331658,56714.76989174086,56942.92048143745,56947.01082721429,0,3
12730933,7,.3,128,500,75335.66994031295,75353.66994031295,75435.26968557402,75347.6613160448,75353.6095333398,75379.54918299384,0,3
500191996,1,0,32,500,19541.5613221569,19559.5613221569,19628.6844181679,19565.00298649183,19557.97944797951,19576.84921442722,0,3
412286956,2,.1,32,500,19534.72471579199,19552.72471579199,19621.84781180299,19558.19958900132,19543.66134007121,19556.38036298529,0,3
994333428,3,.3,32,500,19114.77890210863,19132.77890210863,19201.90199811962,19134.17137602824,19305.82456019503,19265.50058324943,0,3
711044988,4,.5,32,500,19304.97948536664,19322.97948536664,19392.10258137764,19311.41169943228,19630.02643406918,19593.53157083533,0,3
416961275,5,.3,64,500,38139.69193217949,38157.69193217949,38233.05335281553,38162.97447310884,38282.56399242614,38257.60380948192,0,3
706518423,6,.3,96,500,57360.1575070937,57378.1575070937,57457.1681137027,57374.52505972721,57472.32841693797,57480.69024711942,0,3
165949783,7,.3,128,500,76287.27451145859,76305.27451145859,76386.87425671966,76322.42739816818,76377.95979416448,76363.27854703684,0,3
138516873,1,0,32,500,19659.85211737883,19677.85211737883,19746.97521338983,19670.28656036315,19664.23089288551,19676.58421647841,0,3
99517066,2,.1,32,500,18972.51082001884,18990.51082001884,19059.63391602984,18980.40786138121,18991.52401136363,18986.37339713833,0,3
323634020,3,.3,32,500,19266.35629805827,19284.35629805827,19353.47939406926,19286.52093605304,19469.06408547489,19467.34516695857,0,3
230171435,4,.5,32,500,19634.32546422967,19652.32546422967,19721.44856024066,19650.62665476485,20174.00512873026,20198.11956714476,0,3
87046959,5,.3,64,500,38177.1002385022,38195.1002385022,38270.46165913824,38184.33915060337,38440.12923566087,38396.56502001949,0,3
905639431,6,.3,96,500,56319.22337497919,56337.22337497919,56416.23398158819,56356.42784574736,56430.51943079734,56494.31640631239,0,3
56157602,7,.3,128,500,74587.14047001046,74605.14047001046,74686.74021527154,74593.43700033642,74873.09041986232,74863.65139459676,0,3
409578014,1,0,32,500,19457.31129726943,19475.31129726943,19544.43439328043,19471.49767142917,19465.40149253995,19467.1989269156,0,3
52738127,2,.1,32,500,19346.25521346424,19364.25521346424,19433.37830947523,19365.16634632462,19393.11571371897,19376.398994571,0,3
802550449,3,.3,32,500,19467.36050096028,19485.36050096028,19554.48359697128,19484.64487725675,19484.54002422954,19520.84263589067,0,3
62735573,4,.5,32,500,19699.99556169842,19717.99556169842,19787.11865770941,19715.94406000054,20024.36297107202,20049.47959830949,0,3
464042828,5,.3,64,500,38327.80864001121,38345.80864001121,38421.17006064724,38337.82560263207,38378.50107199758,38383.46692000554,0,3
364839498,6,.3,96,500,56108.4767081627,56126.4767081627,56205.48731477171,56129.90326562351,56145.37926311515,56152.33775771051,0,3
109412986,7,.3,128,500,74658.32849239206,74676.32849239206,74757.92823765313,74686.16995023178,74832.11708798552,74863.37237714513,0,3
677871576,1,0,32,500,19171.71463643357,19189.71463643357,19258.83773244457,19196.08558646972,19184.29390324595,19191.07936388892,0,3
640743617,2,.1,32,500,19523.88071933378,19541.88071933378,19611.00381534478,19554.2164105907,19552.5386281029,19545.19988126334,0,3
90667056,3,.3,32,500,19594.94663778704,19612.94663778704,19682.06973379804,19604.40015420675,19622.19852414516,19636.22786330338,0,3
481322349,4,.5,32,500,19728.66128869264,19746.66128869264,19815.78438470364,19742.9282062627,19868.28150053199,19837.6780270358,0,3
896770933,5,.3,64,500,38039.78850932849,38057.78850932849,38133.14992996452,38055.90404297845,38288.01179716866,38245.38785251827,0,3
956834846,6,.3,96,500,56309.93367909717,56327.93367909717,56406.94428570617,56327.55096320685,56341.18207814521,56348.59687413146,0,3
401074889,7,.3,128,500,74347.93374463705,74365.93374463705,74447.53348989812,74357.11850227161,74397.07031988005,74438.7705591617,0,3
114617163,1,0,32,500,19391.89075459155,19409.89075459155,19479.01385060255,19409.25434399462,19396.83514129284,19403.52100955284,0,3
310001369,2,.1,32,500,19387.01997628273,19405.01997628273,19474.14307229373,19401.41047582071,19395.24540795161,19409.88679317593,0,3
738327800,3,.3,32,500,19497.63632233136,19515.63632233136,19584.75941834235,19510.38903146903,19541.94347397983,19550.61444935216,0,3
296375016,4,.5,32,500,19681.56334971372,19699.56334971372,19768.68644572472,19702.16747267759,19964.46416706631,20024.01124519925,0,3
503550381,5,.3,64,500,38242.95118107276,38260.95118107276,38336.3126017088,38256.46402233958,38277.82242364336,38298.94643530995,0,3
916552938,6,.3,96,500,57767.33467947027,57785.33467947027,57864.34528607928,57793.86079824223,57967.77199228021,57994.18916123648,0,3
898450574,7,.3,128,500,76342.48300116781,76360.48300116781,76442.08274642889,76362.77951815551,76371.15208241034,76392.03229848066,0,3
535734715,1,0,32,500,19251.89995636392,19269.89995636392,19339.02305237492,19275.63267482088,19270.75790863622,19290.41495470261,0,3
317251633,2,.1,32,500,19404.98164359829,19422.98164359829,19492.10473960928,19413.27642311432,19410.32808970835,19431.45503559716,0,3
323076276,3,.3,32,500,19369.93568886487,19387.93568886487,19457.05878487587,19378.43101039333,19458.61354913304,19462.18282389068,0,3
972970941,4,.5,32,500,19433.93234980728,19451.93234980728,19521.05544581828,19451.4728804876,19884.46865721436,19800.8323911122,0,3
477684473,5,.3,64,500,38634.07236624983,38652.07236624983,38727.43378688586,38651.04486902786,38715.14402477041,38752.01892463587,0,3
684919374,6,.3,96,500,57223.49448959515,57241.49448959515,57320.50509620416,57244.7078895028,57267.09001075174,57314.30986930365,0,3
750571846,7,.3,128,500,74925.05406839524,74943.05406839524,75024.65381365632,74947.71050941461,75046.41447768179,75045.77783109715,0,3
875220964,1,0,32,500,19268.24043633976,19286.24043633976,19355.36353235075,19305.02981060869,19298.46050851477,19288.64869886143,0,3
301091623,2,.1,32,500,19336.78192179246,19354.78192179246,19423.90501780345,19350.1922457599,19381.86724118146,19366.2518685468,0,3
169411620,3,.3,32,500,19675.25658143688,19693.25658143688,19762.37967744787,19691.20918410524,19716.54854419294,19745.74834457516,0,3
525940040,4,.5,32,500,19107.17320681013,19125.17320681013,19194.29630282113,19146.12531703071,19140.95581205853,19165.66542705798,0,3
26642322,5,.3,64,500,38479.84994500884,38497.84994500884,38573.21136564487,38486.48940037477,38509.6876858408,38511.99340920375,0,3
958865854,6,.3,96,500,56477.10251457338,56495.10251457338,56574.11312118239,56499.76914604229,56523.31729079665,56513.17988734731,0,3
709413305,7,.3,128,500,76729.4162960578,76747.4162960578,76829.01604131887,76741.91099889352,76911.78605383979,76927.88044884973,0,3
12953682,1,0,32,500,19464.22282701633,19482.22282701633,19551.34592302732,19487.91553637244,19479.53667849826,19480.08787188836,0,3
848743500,2,.1,32,500,19417.21862282714,19435.21862282714,19504.34171883814,19434.81066460123,19437.95788336175,19453.27838075201,0,3
781121259,3,.3,32,500,19730.77514899633,19748.77514899633,19817.89824500733,19745.99102733471,19881.81279844653,19899.02148781313,0,3
893959722,4,.5,32,500,19725.29660179457,19743.29660179457,19812.41969780557,19733.37379237862,19889.28936193767,19860.64737312425,0,3
84558992,5,.3,64,500,38278.6321220633,38296.6321220633,38371.99354269934,38282.45206446719,38327.50015143454,38321.68660958058,0,3
796691428,6,.3,96,500,56199.44902372441,56217.44902372441,56296.45963033342,56211.65853805579,56247.43158020402,56258.34376717445,0,3
167670608,7,.3,128,500,76401.37012410577,76419.37012410577,76500.96986936685,76408.06835941495,76516.11681112841,76510.11518737063,0,3
515696833,1,0,32,500,19412.95571371797,19430.95571371797,19500.07880972897,19429.64741628189,19428.59711282385,19421.587887642,0,3
470286509,2,.1,32,500,19181.60106144832,19199.60106144832,19268.72415745931,19195.12356962803,19204.84748398136,19202.50466882926,0,3
824784858,3,.3,32,500,19715.91415735526,19733.91415735526,19803.03725336626,19752.96497689851,19748.69019795465,19755.02245365864,0,3
301326689,4,.5,32,500,19161.6057374634,19179.6057374634,19248.7288334744,19167.20399099114,19302.35268313068,19293.03685132321,0,3
851392681,5,.3,64,500,38844.11125158072,38862.11125158072,38937.47267221675,38870.13354601071,38988.45068561057,39023.9583344725,0,3
655965580,6,.3,96,500,57341.72036365909,57359.72036365909,57438.7309702681,57359.21847113277,57415.62874811472,57422.94915688194,0,3
498071130,7,.3,128,500,76156.29918490302,76174.29918490302,76255.8989301641,76175.66814747077,76249.04022222036,76250.31867199931,0,3
286791296,1,0,32,500,19329.07077183646,19347.07077183646,19416.19386784745,19345.33255089492,19352.25703211186,19343.55105307565,0,3
293623666,2,.1,32,500,19118.45958026786,19136.45958026786,19205.58267627886,19148.47143088074,19128.86618937743,19134.99936263908,0,3
780838262,3,.3,32,500,19513.88546989751,19531.88546989751,19601.00856590851,19532.22067391836,19643.23586164196,19626.7334923134,0,3
737958239,4,.5,32,500,19567.84213550538,19585.84213550538,19654.96523151637,19597.3978470132,20070.21135474486,20041.84029201379,0,3
515192840,5,.3,64,500,38002.6583809605,38020.6583809605,38096.01980159654,38018.86001777939,38130.26238501507,38179.38296866089,0,3
154954944,6,.3,96,500,57280.27093395783,57298.27093395783,57377.28154056684,57304.33251660537,57345.0571615376,57374.18233760651,0,3
908480855,7,.3,128,500,74487.82566011428,74505.82566011428,74587.42540537535,74502.80416335791,74598.63077807899,74610.64069473546,0,3
528521757,1,0,32,500,19283.57408536032,19301.57408536032,19370.69718137132,19291.00606618533,19292.38241651424,19297.30091959037,0,3
861936400,2,.1,32,500,19192.72840169707,19210.72840169707,19279.85149770806,19196.93062970341,19203.70702038396,19225.150617059,0,3
826512805,3,.3,32,500,19369.13754760298,19387.13754760298,19456.26064361397,19386.93232758689,19555.93839055935,19550.64293726385,0,3
560381860,4,.5,32,500,19096.03888860282,19114.03888860282,19183.16198461382,19107.86593495348,19142.55313348059,19170.34886680698,0,3
41523217,5,.3,64,500,37924.09402514396,37942.09402514396,38017.45544578,37942.51785002372,37982.12056130954,37984.15226829051,0,3
747688449,6,.3,96,500,56773.68075700847,56791.68075700847,56870.69136361748,56790.71987297872,56876.20695617358,56889.03032472818,0,3
283050756,7,.3,128,500,74663.78726023037,74681.78726023037,74763.38700549144,74685.89339849869,74682.96874253251,74698.41481625447,0,3
907780115,1,0,32,500,19469.08731270759,19487.08731270759,19556.21040871859,19475.87813187746,19472.39444177414,19473.94906988473,0,3
631022966,2,.1,32,500,19154.13434757419,19172.13434757419,19241.25744358519,19162.8022002886,19163.453643468,19167.52052927751,0,3
217945539,3,.3,32,500,19344.88654934072,19362.88654934072,19432.00964535171,19370.0456389969,19422.16225159373,19434.91530246639,0,3
807131370,4,.5,32,500,19379.46299248489,19397.46299248489,19466.58608849589,19392.99802144414,19696.08342114358,19667.92355016485,0,3
997727931,5,.3,64,500,38248.18834496613,38266.18834496613,38341.54976560216,38273.71965053283,38370.82858550082,38412.08288434638,0,3
50740667,6,.3,96,500,57546.74248003665,57564.74248003665,57643.75308664566,57587.61038967363,57626.50669137886,57720.02596443714,0,3
553215182,7,.3,128,500,76360.16769119354,76378.16769119354,76459.76743645461,76389.20447679333,76509.85534682719,76561.1471519153,0,3
845538487,1,0,32,500,19161.49274989373,19179.49274989373,19248.61584590472,19171.75340386299,19165.18015752175,19192.36495549228,0,3
117569192,2,.1,32,500,19311.6761916748,19329.6761916748,19398.7992876858,19338.0372586789,19320.54628746942,19332.20990520958,0,3
585751140,3,.3,32,500,19379.28023079867,19397.28023079867,19466.40332680967,19392.45572938791,19553.21981921093,19570.42082073488,0,3
266507667,4,.5,32,500,19874.46094018182,19892.46094018182,19961.58403619282,19886.48393663769,19924.21549991022,19931.09178314059,0,3
10392756,5,.3,64,500,38641.16514649698,38659.16514649698,38734.52656713301,38663.41945019548,38690.99414568509,38695.40922209607,0,3
623168939,6,.3,96,500,56056.3525913261,56074.3525913261,56153.36319793511,56084.87981444637,56090.68323951535,56109.96811658787,0,3
579675050,7,.3,128,500,75579.58174138737,75597.58174138737,75679.18148664845,75608.51405936536,75620.33027526205,75639.29959761252,0,3
402636037,1,0,32,500,19033.3479245426,19051.3479245426,19120.4710205536,19046.62233719946,19052.21884718863,19053.26482281231,0,3
922258160,2,.1,32,500,19419.4132090708,19437.4132090708,19506.5363050818,19429.51328023151,19456.10625456388,19490.45410409346,0,3
18244185,3,.3,32,500,19750.93881556968,19768.93881556968,19838.06191158068,19794.69466435014,19826.24441935706,19811.60143704629,0,3
384353816,4,.5,32,500,19669.69962654683,19687.69962654683,19756.82272255783,19705.30330142535,19923.35039422487,19923.32277329077,0,3
88055985,5,.3,64,500,37904.66521569061,37922.66521569061,37998.02663632664,37922.01953687635,38195.06725804907,38167.28367036435,0,3
380991100,6,.3,96,500,56685.03797898614,56703.03797898614,56782.04858559515,56702.8463754319,56873.97395908793,56864.54143830083,0,3
740641251,7,.3,128,500,76586.67623803772,76604.67623803772,76686.27598329879,76601.15199117796,76689.17309045709,76713.25525003312,0,3
