seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
620582823,3,.3,32,500,19698.82360739541,19714.82360739541,19776.26635940519,19708.36592315368,19756.08370003033,19749.34394262288,0,2
123546589,4,.5,32,500,19861.38097069182,19877.38097069182,19938.82372270159,19887.20721900135,19900.12200737689,19892.63059706758,0,2
975961717,5,.3,64,500,37988.93698874513,38004.93698874513,38071.92491819938,38012.40285890659,38104.62784383976,38114.45718875983,0,2
423712370,6,.3,96,500,57000.78308299761,57016.78308299761,57087.01473331673,57011.27743324595,57132.65451266398,57136.49577393325,0,2
903751648,7,.3,128,500,74801.66712217823,74817.66712217823,74890.20022907696,74810.0896315404,74895.6744530814,74880.22782591247,0,2
489416811,1,0,32,500,19402.05611757902,19418.05611757902,19479.4988695888,19421.30469925051,19406.2930946453,19445.83146980624,0,2
757836511,2,.1,32,500,19499.28642696092,19515.28642696092,19576.7291789707,19506.99326690169,19517.98398083926,19514.08311246073,0,2
968529643,3,.3,32,500,19176.56076608792,19192.56076608792,19254.0035180977,19192.89678536152,19195.55576019588,19202.9243766776,0,2
476356921,4,.5,32,500,19334.00981747292,19350.00981747292,19411.4525694827,19351.48361623471,19460.78617533168,19451.824798578,0,2
322368680,5,.3,64,500,38132.48798824631,38148.48798824631,38215.47591770057,38149.8799565935,38138.74610565375,38161.36569028421,0,2
332975694,6,.3,96,500,57630.90721108745,57646.90721108745,57717.13886140657,57649.21151465054,57631.52088872596,57647.64012954378,0,2
861245128,7,.3,128,500,75583.52040812129,75599.52040812129,75672.05351502002,75594.73172746348,75633.43625894,75618.20196467539,0,2
125694148,1,0,32,500,19133.30065101666,19149.30065101666,19210.74340302643,19138.70467269144,19140.28630200836,19159.3549327476,0,2
540212404,2,.1,32,500,19151.6817192342,19167.6817192342,19229.12447124397,19162.9162130878,19164.27018684532,19170.24329214491,0,2
500410609,3,.3,32,500,19669.49335463216,19685.49335463216,19746.93610664193,19673.83165083142,19710.66936486937,19696.54222296704,0,2
845946051,4,.5,32,500,19431.9650274649,19447.9650274649,19509.40777947468,19465.22148022673,19714.48010425697,19672.30258657239,0,2
917158476,5,.3,64,500,38529.21487215703,38545.21487215703,38612.20280161128,38541.26861740154,38599.24385799477,38606.0518542687,0,2
673203202,6,.3,96,500,57308.54573106256,57324.54573106256,57394.77738138168,57320.59366391595,57339.63027463589,57362.29719463532,0,2
720927535,7,.3,128,500,73457.96409801484,73473.96409801484,73546.49720491357,73463.80214229664,73703.65349871769,73650.91007697558,0,2
744330772,1,0,32,500,19149.85941589675,19165.85941589675,19227.30216790653,19180.83394350295,19156.07580716818,19175.15749159299,0,2
743786331,2,.1,32,500,19119.65957595926,19135.65957595926,19197.10232796903,19131.33429268383,19127.36847169477,19131.37761718093,0,2
926255681,3,.3,32,500,19622.10839397069,19638.10839397069,19699.55114598046,19639.68400340696,19634.89940904131,19652.98712874578,0,2
638745437,4,.5,32,500,19302.54850999,19318.54850999,19379.99126199977,19317.13233417119,19534.0586275534,19544.63255766846,0,2
236122633,5,.3,64,500,38261.91204627373,38277.91204627373,38344.89997572798,38276.488664244,38290.96367046252,38313.22359639934,0,2
708621152,6,.3,96,500,56428.11568753141,56444.11568753141,56514.34733785052,56448.68065441593,56432.33426059628,56459.47051740011,0,2
441690303,7,.3,128,500,76290.21291788324,76306.21291788324,76378.74602478197,76306.751353499,76436.37640078238,76477.08388978428,0,2
133678802,1,0,32,500,18957.45780838421,18973.45780838421,19034.90056039398,18969.38994222271,18961.64187452382,18971.17209381658,0,2
876261979,2,.1,32,500,19340.31588019227,19356.31588019227,19417.75863220204,19342.70802264712,19361.69073337396,19356.26880455926,0,2
663258388,3,.3,32,500,19255.60056582897,19271.60056582897,19333.04331783874,19276.60576771264,19420.79605138499,19413.47292456685,0,2
797971408,4,.5,32,500,19866.22155494281,19882.22155494281,19943.66430695258,19887.16156244174,19957.92598558338,19994.06102565855,0,2
183775967,5,.3,64,500,38015.22419155736,38031.22419155736,38098.21212101162,38033.1908920685,38101.64866179103,38128.2702078719,0,2
53833966,6,.3,96,500,57717.87662726684,57733.87662726684,57804.10827758595,57732.96204039918,57734.13913821011,57745.0359090987,0,2
20035289,7,.3,128,500,76242.07747960529,76258.07747960529,76330.61058650402,76263.29745662594,76296.95632991847,76299.9973549448,0,2
36687453,1,0,32,500,19226.37764346143,19242.37764346143,19303.8203954712,19238.52428812506,19235.77234048038,19235.40035749692,0,2
44670091,2,.1,32,500,19189.99204247859,19205.99204247859,19267.43479448836,19198.8090079742,19204.48108348281,19201.33202703532,0,2
151486975,3,.3,32,500,19692.64040462918,19708.64040462918,19770.08315663895,19708.58056399004,19753.00737721228,19750.03310957228,0,2
579280842,4,.5,32,500,19188.61997131624,19204.61997131624,19266.06272332601,19198.68429562597,19693.29457210575,19701.49615144513,0,2
675052395,5,.3,64,500,38482.64542087202,38498.64542087202,38565.63335032627,38494.43888757669,38636.15938857893,38608.60797713364,0,2
264765583,6,.3,96,500,57110.95680104915,57126.95680104915,57197.18845136827,57123.4112406632,57149.35200012784,57165.19406544812,0,2
568419051,7,.3,128,500,75475.24139829345,75491.24139829345,75563.77450519218,75486.12596891186,75537.55165640423,75542.65388016751,0,2
16544813,1,0,32,500,19229.9478043023,19245.9478043023,19307.39055631207,19239.71089398695,19236.65891765725,19236.55393091636,0,2
38792939,2,.1,32,500,19185.99408947739,19201.99408947739,19263.43684148717,19191.55769733021,19192.24981362838,19199.42955190522,0,2
886432453,3,.3,32,500,19698.20398083076,19714.20398083076,19775.64673284053,19707.76187542748,19798.65317464884,19804.59559147422,0,2
852084542,4,.5,32,500,19761.23845312535,19777.23845312535,19838.68120513512,19774.6183982778,19968.33019132285,20040.41381724097,0,2
758219835,5,.3,64,500,38408.87897270318,38424.87897270318,38491.86690215744,38424.59049633205,38453.09797836202,38470.58961380154,0,2
831387744,6,.3,96,500,57436.46557429968,57452.46557429968,57522.6972246188,57454.19218072128,57659.38174152066,57647.68842368366,0,2
704556625,7,.3,128,500,75605.62054070935,75621.62054070935,75694.15364760808,75616.44624575632,75708.88477479271,75700.15026590967,0,2
934260712,1,0,32,500,19076.04615862469,19092.04615862469,19153.48891063446,19080.79836760532,19081.80606882048,19084.46270288357,0,2
801329038,2,.1,32,500,19424.69433378925,19440.69433378925,19502.13708579903,19452.64039561723,19475.38968572486,19476.29359779673,0,2
104847242,3,.3,32,500,19465.23072012967,19481.23072012967,19542.67347213944,19472.90708633598,19535.68729695411,19527.84908071778,0,2
371291521,4,.5,32,500,18836.67860238121,18852.67860238121,18914.12135439098,18866.40909245941,18922.98376926573,18926.10356750604,0,2
515003197,5,.3,64,500,38243.14717444396,38259.14717444396,38326.13510389821,38255.26993107068,38275.89895039125,38277.54296567709,0,2
75396833,6,.3,96,500,57754.90403300802,57770.90403300802,57841.13568332714,57780.94551177676,57848.59069542027,57829.53138313854,0,2
844989632,7,.3,128,500,76064.39922575739,76080.39922575739,76152.93233265611,76074.58390575246,76146.84059019355,76117.63640599424,0,2
890472217,1,0,32,500,19486.95347192243,19502.95347192243,19564.3962239322,19502.31427363545,19490.04810092216,19499.51796860428,0,2
800650881,2,.1,32,500,19546.62626334329,19562.62626334329,19624.06901535306,19559.13248882568,19562.53813537107,19552.97073979824,0,2
518477174,3,.3,32,500,19475.78695051598,19491.78695051598,19553.22970252575,19481.01098848003,19597.2438215237,19645.89563353419,0,2
934993857,4,.5,32,500,19769.18621986067,19785.18621986067,19846.62897187044,19792.22401541385,20052.95000940852,20106.93507758904,0,2
818064424,5,.3,64,500,38183.62880328327,38199.62880328327,38266.61673273752,38197.84108280514,38280.5857310418,38284.74597590666,0,2
298531483,6,.3,96,500,56894.72107384133,56910.72107384133,56980.95272416045,56903.06624260102,56957.24380357491,56989.19407460422,0,2
198216016,7,.3,128,500,76009.37556142815,76025.37556142815,76097.90866832688,76053.80081056105,76081.66197694924,76081.9622515493,0,2
183770584,1,0,32,500,19550.83661420847,19566.83661420847,19628.27936621824,19575.74998236702,19554.36358998409,19562.59235465108,0,2
556440903,2,.1,32,500,19587.47569469278,19603.47569469278,19664.91844670256,19607.51359026433,19613.25285557729,19608.46037032635,0,2
176909372,3,.3,32,500,19565.33948926621,19581.33948926621,19642.78224127598,19582.15380928963,19605.35971492187,19628.99449209579,0,2
849091651,4,.5,32,500,19782.94994786755,19798.94994786755,19860.39269987732,19805.92070780075,19903.76827832434,19950.02741401752,0,2
999098650,5,.3,64,500,38762.75228820729,38778.75228820729,38845.74021766154,38799.18762691964,38818.40529754727,38842.84983760839,0,2
571904851,6,.3,96,500,57009.5410730639,57025.5410730639,57095.77272338302,57020.019797102,57069.13471612469,57062.31435659753,0,2
726728445,7,.3,128,500,75927.24434362119,75943.24434362119,76015.77745051992,75933.27453086674,75961.65293310316,75991.40046208625,0,2
518055007,1,0,32,500,19387.47980550279,19403.47980550279,19464.92255751257,19423.46462112962,19404.3510139053,19405.29250558093,0,2
951236379,2,.1,32,500,19459.95833147493,19475.95833147493,19537.40108348471,19487.42662173686,19467.59094696923,19481.02068338691,0,2
969124859,3,.3,32,500,19522.26283028806,19538.26283028806,19599.70558229783,19542.05268801696,19604.4521342546,19598.63905532426,0,2
302523616,4,.5,32,500,19959.16143166763,19975.16143166763,20036.6041836774,19991.91709680459,20126.91596078905,20124.59175455292,0,2
198798880,5,.3,64,500,38210.87067630564,38226.87067630564,38293.8586057599,38221.72944125,38356.35964074901,38392.18051733122,0,2
334154467,6,.3,96,500,56592.57070926874,56608.57070926874,56678.80235958786,56599.65180512444,56651.04729079245,56670.26861575187,0,2
57409975,7,.3,128,500,74582.61329252568,74598.61329252568,74671.14639942441,74594.4861975886,74649.57425710082,74663.32888836185,0,2
357796568,1,0,32,500,19619.04961950721,19635.04961950721,19696.49237151698,19637.06218108416,19629.04591407959,19642.70315111166,0,2
650499237,2,.1,32,500,19257.76923245419,19273.76923245419,19335.21198446396,19274.98920453833,19272.75016372142,19276.18878811922,0,2
358215377,3,.3,32,500,19430.32890246902,19446.32890246902,19507.7716544788,19451.29918604679,19465.4447484695,19524.03061500267,0,2
281397224,4,.5,32,500,19420.1847059951,19436.1847059951,19497.62745800487,19431.61128762645,19580.59774820563,19594.31818664326,0,2
207174541,5,.3,64,500,38957.24396990978,38973.24396990978,39040.23189936404,38992.92918754837,39109.38936544093,39117.96845253159,0,2
309517220,6,.3,96,500,57239.67106314487,57255.67106314487,57325.90271346398,57270.99236513307,57352.70673881775,57380.18760931309,0,2
274203281,7,.3,128,500,74213.51632162563,74229.51632162563,74302.04942852436,74228.75515786506,74367.06031112574,74378.03324435362,0,2
329357419,1,0,32,500,19425.11570080515,19441.11570080515,19502.55845281492,19434.67288500817,19429.86750095728,19437.14991854586,0,2
57777542,2,.1,32,500,19424.07744260722,19440.07744260722,19501.520194617,19447.57859773772,19440.59757670753,19450.81138806624,0,2
916957199,3,.3,32,500,19619.89898745981,19635.89898745981,19697.34173946958,19631.07966598358,19708.95865119749,19748.9607662952,0,2
744751365,4,.5,32,500,19553.90684252595,19569.90684252595,19631.34959453573,19566.10854879425,19646.04887491589,19632.70110644751,0,2
349576815,5,.3,64,500,38014.62315559942,38030.62315559942,38097.61108505368,38042.4515342667,38084.68685011942,38165.6065359227,0,2
535903797,6,.3,96,500,56768.14059996481,56784.14059996481,56854.37225028392,56781.92306571385,56874.78547930977,56916.95004851863,0,2
243660974,7,.3,128,500,76130.01623348518,76146.01623348518,76218.54934038391,76145.79339777594,76242.98212240401,76213.99458890744,0,2
56420311,1,0,32,500,19255.35887250585,19271.35887250585,19332.80162451562,19280.24316573155,19267.96033472766,19283.35841088583,0,2
670975309,2,.1,32,500,19267.85394575432,19283.85394575432,19345.29669776409,19275.28066454942,19278.73783378644,19286.68244644729,0,2
402126751,3,.3,32,500,19499.94627748817,19515.94627748817,19577.38902949794,19510.99490450845,19577.26378246417,19578.19365940056,0,2
569818934,4,.5,32,500,19611.21622641989,19627.21622641989,19688.65897842967,19625.71890251089,19787.20546452959,19763.67232625053,0,2
239772138,5,.3,64,500,38070.64417036453,38086.64417036453,38153.63209981879,38074.32603729475,38194.01682904619,38188.28384000088,0,2
238320706,6,.3,96,500,56070.33989850277,56086.33989850277,56156.57154882189,56090.759462066,56213.54253333935,56214.62566786141,0,2
914416867,7,.3,128,500,76321.75725749561,76337.75725749561,76410.29036439434,76337.89580234043,76353.67150476089,76355.78250395246,0,2
557559885,1,0,32,500,19097.05459336107,19113.05459336107,19174.49734537085,19109.22963036797,19101.41799802419,19105.35185150516,0,2
324773497,2,.1,32,500,19649.1189816139,19665.1189816139,19726.56173362367,19670.69022436647,19666.98841023154,19656.65874367053,0,2
436491117,3,.3,32,500,19459.17002472631,19475.17002472631,19536.61277673609,19479.16881878426,19512.12453983307,19541.43487088382,0,2
933506016,4,.5,32,500,19449.40133011666,19465.40133011666,19526.84408212644,19463.40167022243,19665.04401483015,19642.71316198269,0,2
189497346,5,.3,64,500,38384.58655863551,38400.58655863551,38467.57448808976,38397.54882979035,38569.48000019794,38641.32896801401,0,2
269851072,6,.3,96,500,57092.36145208431,57108.36145208431,57178.59310240343,57100.97187758009,57412.30116539106,57405.29980530745,0,2
340652239,7,.3,128,500,74569.60382217934,74585.60382217934,74658.13692907807,74601.45282297451,74677.05292659412,74695.65651370538,0,2
8298486,1,0,32,500,19357.51993346387,19373.51993346387,19434.96268547364,19367.09062258577,19360.97907112195,19370.26209952807,0,2
723449769,2,.1,32,500,19108.93782662523,19124.93782662523,19186.380578635,19132.21404972687,19162.41923439041,19149.2431251657,0,2
632025352,3,.3,32,500,19410.92762395849,19426.92762395849,19488.37037596826,19428.73957319002,19506.92351418645,19531.52517428824,0,2
19006549,4,.5,32,500,19492.28029845307,19508.28029845307,19569.72305046285,19518.69596893663,19553.39077431764,19571.60784040163,0,2
36266928,5,.3,64,500,38008.392184538,38024.392184538,38091.38011399225,38028.70259926948,38069.86361401009,38102.54635018692,0,2
494203837,6,.3,96,500,57955.81252768417,57971.81252768417,58042.04417800329,57963.69615983822,58015.05244256367,57980.97124261994,0,2
701328133,7,.3,128,500,74830.90495311139,74846.90495311139,74919.43806001011,74837.60534669744,74937.27837611077,74885.86621587446,0,2
773981737,1,0,32,500,19213.86587371982,19229.86587371982,19291.3086257296,19223.42021295604,19218.50807363324,19224.3482982171,0,2
143717464,2,.1,32,500,19439.47423043948,19455.47423043948,19516.91698244925,19448.28803778373,19449.86371290504,19448.87307842502,0,2
370055345,3,.3,32,500,19212.58643644859,19228.58643644859,19290.02918845836,19230.07638148123,19321.94170812223,19336.5541538197,0,2
837626266,4,.5,32,500,19103.47353620192,19119.47353620192,19180.9162882117,19109.11844961574,19242.91706922354,19257.19281687581,0,2
136579217,5,.3,64,500,38519.29642907643,38535.29642907643,38602.28435853068,38540.63085746087,38646.09866523523,38616.11514452717,0,2
546026059,6,.3,96,500,56524.90327438797,56540.90327438797,56611.13492470709,56540.5895786992,56600.80600504068,56640.17912260448,0,2
996300671,7,.3,128,500,74975.9058180205,74991.9058180205,75064.43892491923,74993.11264437992,75192.48603689487,75098.29216538723,0,2
257616544,1,0,32,500,19508.07646466378,19524.07646466378,19585.51921667355,19538.35276671623,19515.57988634512,19526.57743797572,0,2
570976635,2,.1,32,500,19214.57891653581,19230.57891653581,19292.02166854558,19235.61405716724,19248.64586416613,19231.20316034109,0,2
349394298,3,.3,32,500,19591.61739690894,19607.61739690894,19669.06014891871,19610.44846637897,19646.59250986578,19625.54150577977,0,2
551436418,4,.5,32,500,19507.34323109709,19523.34323109709,19584.78598310686,19522.91048781445,19651.34401646665,19685.27744127666,0,2
900898239,5,.3,64,500,38166.99784020938,38182.99784020938,38249.98576966364,38201.7881454996,38294.12573361396,38315.29743628294,0,2
46876447,6,.3,96,500,56435.21990902429,56451.21990902429,56521.45155934341,56457.92691562833,56469.41005917413,56520.00893042365,0,2
27145779,7,.3,128,500,76340.82387645707,76356.82387645707,76429.3569833558,76356.84430902646,76391.51639602237,76411.90653260314,0,2
357435779,1,0,32,500,19315.09350601402,19331.09350601402,19392.53625802379,19337.62053521223,19334.9409004783,19355.07188695645,0,2
691979441,2,.1,32,500,19182.20185730315,19198.20185730315,19259.64460931292,19204.97246409055,19204.16786183111,19208.93826679242,0,2
41901781,3,.3,32,500,19981.81612247149,19997.81612247149,20059.25887448126,20001.72708482426,20128.19853029484,20115.78630171811,0,2
955798259,4,.5,32,500,19521.0179651566,19537.0179651566,19598.46071716637,19530.61209042795,19772.61096405225,19787.36929315126,0,2
621849091,5,.3,64,500,38039.92830290894,38055.92830290894,38122.9162323632,38051.06412934126,38053.6436981486,38061.40906835757,0,2
230030097,6,.3,96,500,57559.49953895928,57575.49953895928,57645.7311892784,57575.90266004395,57717.41340347135,57669.9785553252,0,2
160806026,7,.3,128,500,76205.17476998841,76221.17476998841,76293.70787688714,76214.29023889692,76316.90101316228,76341.14862339309,0,2
748787406,1,0,32,500,19397.07177410713,19413.07177410713,19474.5145261169,19418.33370422614,19409.27196713259,19417.86083542622,0,2
339732793,2,.1,32,500,19162.69880665211,19178.69880665211,19240.14155866189,19182.66907988958,19177.15678448863,19192.99775122434,0,2
113590229,3,.3,32,500,19702.43938659964,19718.43938659964,19779.88213860942,19710.61695601314,19725.92929768841,19739.80275326722,0,2
448792357,4,.5,32,500,19166.68665447977,19182.68665447977,19244.12940648954,19186.16759056944,19228.47968516261,19254.55601310737,0,2
365651609,5,.3,64,500,38193.70592223433,38209.70592223433,38276.69385168859,38198.11940787455,38238.64743504824,38240.25324202577,0,2
791132817,6,.3,96,500,57466.68247188054,57482.68247188054,57552.91412219966,57479.4551536082,57540.76444398236,57555.99392934442,0,2
459413508,7,.3,128,500,74490.75557345951,74506.75557345951,74579.28868035824,74514.29591027356,74557.8807434734,74578.5695647432,0,2
367743057,1,0,32,500,19489.15698135109,19505.15698135109,19566.59973336087,19530.76701512895,19494.16348423047,19515.79487981017,0,2
305868012,2,.1,32,500,19014.0090100955,19030.0090100955,19091.45176210527,19041.1943409175,19025.16506192637,19030.32570409517,0,2
469060153,3,.3,32,500,19437.08139756076,19453.08139756076,19514.52414957054,19451.50107327261,19541.76725066367,19540.39294338757,0,2
938236658,4,.5,32,500,19477.69410519078,19493.69410519078,19555.13685720056,19487.51526831122,19533.7025634503,19580.69964131752,0,2
8994498,5,.3,64,500,38045.37077727071,38061.37077727071,38128.35870672497,38057.77672019968,38126.69704675103,38126.37426703257,0,2
410835411,6,.3,96,500,57001.45925693729,57017.45925693729,57087.69090725641,57010.14344228691,57100.53000111032,57100.89033921686,0,2
372232948,7,.3,128,500,74242.12269804195,74258.12269804195,74330.65580494067,74265.31392582603,74281.98306103863,74304.73070420124,0,2
167023511,1,0,32,500,19220.57604505689,19236.57604505689,19298.01879706666,19235.15703212413,19235.12600340837,19235.15341327255,0,2
349780824,2,.1,32,500,19183.7672703601,19199.7672703601,19261.21002236988,19194.75803831509,19194.11269734977,19211.3912692539,0,2
625210741,3,.3,32,500,19401.63593391869,19417.63593391869,19479.07868592846,19407.36133003344,19534.56048401192,19560.90544970506,0,2
608843033,4,.5,32,500,19567.85907704479,19583.85907704479,19645.30182905456,19584.59832994678,19813.66531846574,19863.15335607371,0,2
851289301,5,.3,64,500,38406.09233828051,38422.09233828051,38489.08026773476,38419.41562428653,38490.46584560868,38492.07910546442,0,2
795923240,6,.3,96,500,56375.27944114224,56391.27944114224,56461.51109146136,56407.25205896025,56462.87402417487,56464.79704772162,0,2
308787440,7,.3,128,500,75566.50804545869,75582.50804545869,75655.04115235742,75571.94344340278,75616.43588854307,75615.89043407775,0,2
636881039,1,0,32,500,19541.49028679055,19557.49028679055,19618.93303880033,19553.27591840425,19564.53829129016,19566.57527275345,0,2
546090939,2,.1,32,500,19117.58737317852,19133.58737317852,19195.0301251883,19133.84142321846,19123.4745139326,19140.4228303739,0,2
557923811,3,.3,32,500,19291.35717855151,19307.35717855151,19368.79993056128,19303.79440267743,19381.09182542151,19406.17415428999,0,2
199625886,4,.5,32,500,19575.93187122568,19591.93187122568,19653.37462323545,19582.36588756373,19740.7509427982,19742.7759419325,0,2
87404700,5,.3,64,500,38841.56012178611,38857.56012178611,38924.54805124037,38849.69285479378,38940.09844762918,38894.54626899599,0,2
25627363,6,.3,96,500,56956.64709916012,56972.64709916012,57042.87874947923,56963.13733659373,57004.51478503381,57008.85526258119,0,2
235257610,7,.3,128,500,74824.81234650315,74840.81234650315,74913.34545340188,74845.12477864177,74835.42101627204,74849.80571128884,0,2
553819886,1,0,32,500,18881.86640016708,18897.86640016708,18959.30915217685,18892.62383676822,18892.22966547265,18907.77447676588,0,2
699340687,2,.1,32,500,19553.52820805922,19569.52820805922,19630.97096006899,19565.31252213528,19565.38043714893,19564.07142391807,0,2
53716661,3,.3,32,500,19303.12799405353,19319.12799405353,19380.57074606331,19311.18791460529,19336.36923152035,19330.55078087527,0,2
823218809,4,.5,32,500,20081.64474210892,20097.64474210892,20159.08749411869,20115.29096941576,20204.21051352269,20227.80209417242,0,2
846990042,5,.3,64,500,38454.4465267507,38470.4465267507,38537.43445620496,38484.20938322281,38754.40018632465,38701.94789784747,0,2
347662750,6,.3,96,500,57360.61771890882,57376.61771890882,57446.84936922794,57382.9018585157,57482.33165563957,57508.33028883281,0,2
280727009,7,.3,128,500,75807.20495925976,75823.20495925976,75895.73806615849,75819.4735347626,75979.91356835225,75950.06227565244,0,2
32609385,1,0,32,500,19288.22239478107,19304.22239478107,19365.66514679084,19296.06673775952,19302.6081973657,19302.30785814174,0,2
286442255,2,.1,32,500,19289.48348794523,19305.48348794523,19366.92623995501,19297.77214114132,19318.04223106385,19311.36441685548,0,2
514970678,3,.3,32,500,19683.99200573362,19699.99200573362,19761.4347577434,19693.29304513094,19696.63056482986,19732.41292875062,0,2
192339617,4,.5,32,500,19578.16082965037,19594.16082965037,19655.60358166014,19595.60151191424,19685.62834785738,19680.20114796309,0,2
236080446,5,.3,64,500,38092.74463959907,38108.74463959907,38175.73256905333,38105.85718352268,38144.25462890884,38146.77515851198,0,2
62825839,6,.3,96,500,56563.76745179067,56579.76745179067,56649.99910210979,56599.89250626163,56672.10837466292,56651.24059576968,0,2
229056769,7,.3,128,500,75539.9007340083,75555.9007340083,75628.43384090703,75559.69194904175,75630.01109772088,75657.80274148294,0,2
446149456,1,0,32,500,19373.40010905527,19389.40010905527,19450.84286106505,19381.20751000088,19383.39683683814,19384.24275946389,0,2
687000609,2,.1,32,500,19275.93640351198,19291.93640351198,19353.37915552176,19291.17181092,19290.74909053109,19285.31180845989,0,2
702946039,3,.3,32,500,19189.30831852676,19205.30831852676,19266.75107053653,19208.2445876368,19211.16373569887,19214.1535003071,0,2
788443519,4,.5,32,500,19642.37768532077,19658.37768532077,19719.82043733055,19650.17361451009,20049.94221487157,19985.59837598868,0,2
130691571,5,.3,64,500,38123.51250241821,38139.51250241821,38206.50043187246,38129.07408962141,38273.61368501406,38285.73455050019,0,2
314672356,6,.3,96,500,56519.58197836848,56535.58197836848,56605.8136286876,56540.02911509045,56627.04570173088,56570.90295444825,0,2
106451217,7,.3,128,500,75552.56586481116,75568.56586481116,75641.09897170989,75567.63884878227,75563.44280263275,75585.15485570111,0,2
986709922,1,0,32,500,19169.46232205755,19185.46232205755,19246.90507406733,19184.10495271814,19184.69095859262,19185.41388457378,0,2
861547537,2,.1,32,500,19117.0863977475,19133.0863977475,19194.52914975728,19129.27646749717,19123.68707019858,19129.73104110598,0,2
63424992,3,.3,32,500,19460.12845969612,19476.12845969612,19537.57121170589,19474.90662535488,19543.61414929003,19510.48721901391,0,2
860943147,4,.5,32,500,19650.1557906227,19666.1557906227,19727.59854263247,19670.92288817225,20152.49469405606,20066.39138891045,0,2
137140295,5,.3,64,500,38565.75369529786,38581.75369529786,38648.74162475211,38580.83138485789,38624.84789485439,38634.97554972649,0,2
261999519,6,.3,96,500,56770.27711610716,56786.27711610716,56856.50876642628,56782.12484841593,56814.0884477009,56800.03871694828,0,2
223842590,7,.3,128,500,76547.96922999203,76563.96922999203,76636.50233689076,76566.3208212594,76571.10704494406,76583.13818175829,0,2
952012702,1,0,32,500,19297.45738408649,19313.45738408649,19374.90013609627,19309.83811348301,19300.56868702906,19306.61677508593,0,2
628400970,2,.1,32,500,19238.16700587589,19254.16700587589,19315.60975788566,19264.35696756061,19250.65179998341,19247.39857119326,0,2
564649982,3,.3,32,500,19550.17297512316,19566.17297512316,19627.61572713294,19568.97329515402,19673.34021535238,19646.44740347317,0,2
448784133,4,.5,32,500,19464.59076531008,19480.59076531008,19542.03351731986,19474.7003356225,19633.75168035167,19592.27646212626,0,2
282979350,5,.3,64,500,37792.4579122005,37808.4579122005,37875.44584165476,37808.18061720328,37849.86830958769,37838.10101062006,0,2
11305965,6,.3,96,500,56568.46486933008,56584.46486933008,56654.6965196492,56585.67122455558,56692.53593359426,56670.31550584667,0,2
205073527,7,.3,128,500,75892.89960683551,75908.89960683551,75981.43271373423,75909.95411917583,76058.00487992418,76084.19838424401,0,2
101547101,1,0,32,500,19428.80601635165,19444.80601635165,19506.24876836142,19439.99169989373,19432.49246676573,19444.29765416863,0,2
317909081,2,.1,32,500,19190.38591804913,19206.38591804913,19267.82867005891,19201.93091547482,19200.37248076166,19207.02340767705,0,2
390826026,3,.3,32,500,19316.20507886774,19332.20507886774,19393.64783087752,19328.37888242465,19378.63676811836,19382.27678864107,0,2
874203474,4,.5,32,500,19378.44034589047,19394.44034589047,19455.88309790024,19387.54546060397,19763.6272502675,19808.15242078347,0,2
199912395,5,.3,64,500,37648.11742277431,37664.11742277431,37731.10535222857,37672.89772945041,37789.94890226239,37766.69137223641,0,2
929303823,6,.3,96,500,55988.50190826223,56004.50190826223,56074.73355858135,56014.5295958836,56031.01666389858,56059.33872990933,0,2
713909506,7,.3,128,500,75656.91814297883,75672.91814297883,75745.45124987756,75665.33861650986,75696.15845698184,75693.76164452784,0,2
549151886,1,0,32,500,19184.11545267045,19200.11545267045,19261.55820468022,19201.24732656449,19188.96287916865,19200.30016913327,0,2
614830968,2,.1,32,500,19478.12407185274,19494.12407185274,19555.56682386252,19492.43870559567,19484.36702880937,19489.84654101148,0,2
763269366,3,.3,32,500,19593.63070691765,19609.63070691765,19671.07345892742,19608.12793139564,19730.61049524904,19783.16652409119,0,2
986611556,4,.5,32,500,19370.44814020158,19386.44814020158,19447.89089221136,19377.67774118732,19472.92578468032,19453.66511538913,0,2
297489390,5,.3,64,500,37070.2699249287,37086.2699249287,37153.25785438296,37085.0896026429,37199.94896883989,37208.8079260058,0,2
416829476,6,.3,96,500,57148.16010656197,57164.16010656197,57234.39175688109,57160.77395477884,57165.75611418004,57182.88980674856,0,2
118181030,7,.3,128,500,75284.14874539504,75300.14874539504,75372.68185229377,75289.91161558819,75403.54420764584,75416.71222512012,0,2
634158173,1,0,32,500,19492.93113209411,19508.93113209411,19570.37388410388,19500.90565722715,19503.06055102048,19505.74100842992,0,2
744935205,2,.1,32,500,19500.40960033605,19516.40960033605,19577.85235234583,19507.25340781986,19523.7817547292,19522.08391321188,0,2
257553532,3,.3,32,500,19824.84870649197,19840.84870649197,19902.29145850175,19838.15070702989,19936.03087735421,19942.34496791806,0,2
636611213,4,.5,32,500,19078.21381990678,19094.21381990678,19155.65657191655,19088.01428034528,19167.616514891,19203.0122882166,0,2
684282341,5,.3,64,500,37928.56656659318,37944.56656659318,38011.55449604744,37934.51273108912,37945.5434317073,37950.18623221931,0,2
74422168,6,.3,96,500,55856.46834903834,55872.46834903834,55942.69999935746,55872.80618049204,55951.90719974439,56070.61462940356,0,2
920813849,7,.3,128,500,74970.01173348773,74986.01173348773,75058.54484038646,74979.70214731144,75045.46428230037,75067.94481937452,0,2
