seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
700413997,3,.3,32,500,19236.47803800939,19252.47803800939,19313.92079001917,19243.89761189156,19313.5395852192,19307.63965159041,0,2
859049370,4,.5,32,500,20017.34911327594,20033.34911327594,20094.79186528571,20026.04978607027,20308.04242978658,20305.61368713746,0,2
912115533,5,.3,64,500,38094.10837147031,38110.10837147031,38177.09630092456,38104.11128240082,38128.64866702465,38140.01030434713,0,2
940531807,6,.3,96,500,55946.48110623628,55962.48110623628,56032.7127565554,55971.0476743853,56042.64526362011,56020.90452859223,0,2
786236952,7,.3,128,500,75552.97774428692,75568.97774428692,75641.51085118565,75573.15899405723,75581.40445503325,75575.78699753259,0,2
143117204,1,0,32,500,19593.70883117532,19609.70883117532,19671.15158318509,19608.46192956691,19603.34549421865,19610.21623971317,0,2
446457764,2,.1,32,500,19395.23594235076,19411.23594235076,19472.67869436054,19405.26524121856,19408.96999889334,19448.0288644597,0,2
508442802,3,.3,32,500,19668.44745512914,19684.44745512914,19745.89020713892,19697.99521682095,19743.77356460417,19819.27623039624,0,2
826317641,4,.5,32,500,19780.01704789191,19796.01704789191,19857.45979990168,19786.34641459907,19928.89204978832,19941.63373515616,0,2
818398585,5,.3,64,500,37491.36679005089,37507.36679005089,37574.35471950514,37510.35129366406,37529.73797698709,37561.29537994695,0,2
911670252,6,.3,96,500,57034.44146066395,57050.44146066395,57120.67311098307,57039.2861776635,57075.28628878203,57062.54388959743,0,2
825246189,7,.3,128,500,75537.89785741756,75553.89785741756,75626.43096431629,75556.71832089272,75556.42402003097,75555.13789592686,0,2
547110933,1,0,32,500,19657.92821335488,19673.92821335488,19735.37096536465,19681.8065329544,19666.23820814547,19683.0085679198,0,2
737725390,2,.1,32,500,19510.34119931563,19526.34119931563,19587.78395132541,19528.77823628535,19564.91693535247,19559.25825881336,0,2
225575032,3,.3,32,500,19703.13112792721,19719.13112792721,19780.57387993698,19715.18333662999,19730.64949381876,19735.77111680614,0,2
737588913,4,.5,32,500,19271.68174833153,19287.68174833153,19349.1245003413,19289.99384425623,19447.66758711896,19534.55512208175,0,2
225220355,5,.3,64,500,38155.75885225588,38171.75885225588,38238.74678171014,38167.33831708854,38300.14904645622,38304.72790709102,0,2
247738461,6,.3,96,500,57135.95403029152,57151.95403029152,57222.18568061064,57149.31523440802,57322.29535238438,57336.58396062865,0,2
162215017,7,.3,128,500,75527.09286246725,75543.09286246725,75615.62596936598,75532.27963204306,75551.3546633845,75548.00189736699,0,2
466952821,1,0,32,500,19133.45084824468,19149.45084824468,19210.89360025445,19156.74305100361,19151.69434653808,19160.84047823324,0,2
32979905,2,.1,32,500,19146.76910972382,19162.76910972382,19224.2118617336,19167.93538851906,19155.63322170196,19163.342135307,0,2
694540271,3,.3,32,500,19054.63140860114,19070.63140860114,19132.07416061092,19060.30786831362,19138.1251813352,19145.4269870605,0,2
162800106,4,.5,32,500,19239.82114518269,19255.82114518269,19317.26389719246,19264.93897010634,19341.88676867787,19360.66335917939,0,2
640557920,5,.3,64,500,38646.40846940716,38662.40846940716,38729.39639886142,38658.782087711,38750.92211561686,38749.00900825045,0,2
65357665,6,.3,96,500,57272.16462076595,57288.16462076595,57358.39627108507,57299.63529430061,57319.7575665311,57349.95498237036,0,2
14917856,7,.3,128,500,76058.04728988599,76074.04728988599,76146.58039678472,76061.82901594475,76156.67095727011,76118.17071308837,0,2
672620649,1,0,32,500,19433.40619947033,19449.40619947033,19510.8489514801,19446.03160339995,19442.41067908976,19440.69510115766,0,2
118966597,2,.1,32,500,19595.70395943255,19611.70395943255,19673.14671144233,19606.33572255065,19605.46857745683,19602.78856643596,0,2
480008592,3,.3,32,500,19161.00178523445,19177.00178523445,19238.44453724422,19173.58896417943,19221.66970387914,19274.95850744603,0,2
626531722,4,.5,32,500,19509.96358134511,19525.96358134511,19587.40633335489,19526.11842362077,19867.04707754358,20041.61469460368,0,2
810138683,5,.3,64,500,37984.3127923111,38000.3127923111,38067.30072176536,38001.77143774073,38014.56136772018,38042.24916668507,0,2
823084294,6,.3,96,500,56916.11916392848,56932.11916392848,57002.3508142476,56937.80547474585,57157.82351095079,57192.06925350977,0,2
685603921,7,.3,128,500,74490.8470736742,74506.8470736742,74579.38018057293,74502.84126993937,74592.30594290084,74548.59439769147,0,2
135274866,1,0,32,500,19643.39200839483,19659.39200839483,19720.83476040461,19662.01759271443,19663.34496987403,19659.62648333557,0,2
21862459,2,.1,32,500,19410.73253081163,19426.73253081163,19488.1752828214,19427.22953503084,19427.14383688515,19466.57328399606,0,2
411992765,3,.3,32,500,19543.92934411114,19559.92934411114,19621.37209612092,19553.26225140265,19572.2983400548,19573.43127030763,0,2
93113249,4,.5,32,500,19886.54513823679,19902.54513823679,19963.98789024657,19902.31688445235,20257.99728316937,20307.43302895566,0,2
495534941,5,.3,64,500,38219.57716158994,38235.57716158994,38302.5650910442,38235.84836007183,38291.49238985738,38271.9573767053,0,2
129024067,6,.3,96,500,56175.32649527834,56191.32649527834,56261.55814559746,56189.79621240104,56249.1743290372,56261.4469664162,0,2
774609226,7,.3,128,500,75402.11954652402,75418.11954652402,75490.65265342275,75410.73677670777,75549.99688088712,75526.04006513677,0,2
473473588,1,0,32,500,19038.91016396686,19054.91016396686,19116.35291597663,19058.02247572433,19048.38500939032,19047.49756177294,0,2
152802756,2,.1,32,500,19045.5824078421,19061.5824078421,19123.02515985187,19064.77428035478,19064.9175408366,19069.62732241201,0,2
469854659,3,.3,32,500,19172.22908780279,19188.22908780279,19249.67183981256,19182.52563211533,19249.58545962954,19275.66293379754,0,2
221125782,4,.5,32,500,19614.99987582686,19630.99987582686,19692.44262783663,19622.03892502516,19656.22780091413,19685.15455070829,0,2
896806649,5,.3,64,500,37876.21638481763,37892.21638481763,37959.20431427188,37887.77936644523,37891.47073777645,37889.06740706926,0,2
525020638,6,.3,96,500,56155.46024401496,56171.46024401496,56241.69189433408,56171.05609743443,56209.34461948802,56201.42033596259,0,2
645348048,7,.3,128,500,74568.40310763515,74584.40310763515,74656.93621453388,74577.0631130992,74596.70555617311,74586.90978853381,0,2
321050809,1,0,32,500,18894.89109806335,18910.89109806335,18972.33385007313,18928.68219603567,18899.02533475087,18926.67834555233,0,2
719395339,2,.1,32,500,19416.15280309713,19432.15280309713,19493.5955551069,19420.21109779376,19421.67800718863,19429.72126325564,0,2
680148732,3,.3,32,500,19089.24018492901,19105.24018492901,19166.68293693879,19104.04623759543,19195.05187450069,19172.56676290898,0,2
305265132,4,.5,32,500,19241.0474053505,19257.0474053505,19318.49015736028,19255.36625156006,19390.04741723931,19335.64125074873,0,2
990912312,5,.3,64,500,38157.91125294534,38173.91125294534,38240.8991823996,38167.05713434557,38181.42739847669,38174.51000947792,0,2
339277652,6,.3,96,500,56076.18106151951,56092.18106151951,56162.41271183863,56090.4067470276,56234.10582034554,56233.71112098233,0,2
298697821,7,.3,128,500,74655.11656677527,74671.11656677527,74743.64967367399,74670.62953509809,74712.56135188778,74704.50005690749,0,2
475822929,1,0,32,500,19228.1963689425,19244.1963689425,19305.63912095228,19243.92593091781,19233.95123663858,19235.35696207493,0,2
715222210,2,.1,32,500,19476.31841604713,19492.31841604713,19553.7611680569,19505.93652654565,19485.22354344347,19509.85588931046,0,2
361668528,3,.3,32,500,19667.42387503549,19683.42387503549,19744.86662704527,19687.04538298643,19714.13114560777,19733.59662229427,0,2
83506988,4,.5,32,500,19439.1551306045,19455.1551306045,19516.59788261428,19451.1431303335,19811.21698398545,19901.1054483413,0,2
520094795,5,.3,64,500,38554.99649321253,38570.99649321253,38637.98442266679,38564.51663381754,38713.52520280397,38653.77877533223,0,2
9747386,6,.3,96,500,57981.96330368477,57997.96330368477,58068.19495400388,58009.37452972908,58038.88111531847,58035.1829810407,0,2
872373630,7,.3,128,500,75638.0692146698,75654.0692146698,75726.60232156853,75657.92331421853,75658.77687448068,75659.7656646822,0,2
64451515,1,0,32,500,18942.58716073917,18958.58716073917,19020.02991274894,18953.25654191254,18950.74044469556,18960.17731820965,0,2
177379035,2,.1,32,500,19621.50288145887,19637.50288145887,19698.94563346864,19647.41476828347,19654.03382756341,19648.21655057305,0,2
314332597,3,.3,32,500,19545.41525588474,19561.41525588474,19622.85800789452,19560.40939776533,19632.61877855316,19660.43934980294,0,2
618007036,4,.5,32,500,19499.68052902356,19515.68052902356,19577.12328103334,19504.72639312237,19674.91290804466,19691.68709598799,0,2
324444566,5,.3,64,500,38470.43357361764,38486.43357361764,38553.4215030719,38474.59377768782,38518.97804090109,38522.78062158256,0,2
251733554,6,.3,96,500,56610.85113326756,56626.85113326756,56697.08278358668,56630.70010474108,56666.84051643434,56667.67962336352,0,2
104578266,7,.3,128,500,75808.19678395006,75824.19678395006,75896.72989084879,75820.30827848267,75836.24542352217,75846.58052263102,0,2
753455480,1,0,32,500,19013.69631295621,19029.69631295621,19091.13906496599,19020.17969310561,19029.25501480252,19026.23739524333,0,2
284727611,2,.1,32,500,19486.04909907506,19502.04909907506,19563.49185108483,19518.84722058442,19490.37765319029,19504.35442727906,0,2
270802404,3,.3,32,500,19835.89479868302,19851.89479868302,19913.33755069279,19848.41959237572,19897.94085886866,19925.37389869828,0,2
821593205,4,.5,32,500,19525.78260180333,19541.78260180333,19603.2253538131,19558.33971102735,19691.50657842342,19711.83731728302,0,2
795342778,5,.3,64,500,38640.96121934362,38656.96121934362,38723.94914879787,38649.26570746834,38706.0861201574,38690.32352184926,0,2
828681322,6,.3,96,500,58010.08014996106,58026.08014996106,58096.31180028018,58018.00337247554,58091.44084391159,58100.73529105478,0,2
501325374,7,.3,128,500,76081.6999235127,76097.6999235127,76170.23303041143,76097.88908465335,76136.96188564863,76124.33793042223,0,2
851154629,1,0,32,500,19402.07152323441,19418.07152323441,19479.51427524419,19407.66637867771,19413.16490461677,19409.08190245986,0,2
732354604,2,.1,32,500,19256.49737782234,19272.49737782234,19333.94012983211,19272.37966814594,19292.15757839291,19292.65720531436,0,2
27752078,3,.3,32,500,19435.15425492267,19451.15425492267,19512.59700693244,19447.33566253596,19488.72954421427,19487.44419065979,0,2
96551692,4,.5,32,500,19540.93529548099,19556.93529548099,19618.37804749077,19557.36262946763,19681.7103728515,19670.46196987993,0,2
636948048,5,.3,64,500,38058.42261920826,38074.42261920826,38141.41054866252,38062.17153292761,38206.12333458929,38176.04662597015,0,2
474534317,6,.3,96,500,56472.94757893654,56488.94757893654,56559.17922925566,56500.14754983858,56503.8819855978,56514.72549484483,0,2
172307738,7,.3,128,500,75503.28031776866,75519.28031776866,75591.81342466739,75517.24941005306,75579.1081558873,75577.70853208297,0,2
503005316,1,0,32,500,19595.335607088,19611.335607088,19672.77835909777,19610.82653570211,19598.78675315302,19604.53383769767,0,2
344668727,2,.1,32,500,19356.90436767138,19372.90436767138,19434.34711968115,19379.00080560665,19373.38210289667,19378.42767070742,0,2
137669280,3,.3,32,500,19057.44901517517,19073.44901517517,19134.89176718494,19076.1675195103,19131.38548494782,19167.14705043121,0,2
568198702,4,.5,32,500,18948.6538017299,18964.6538017299,19026.09655373967,18971.77737632487,19303.9335780258,19264.8400316363,0,2
620409394,5,.3,64,500,38273.41627516233,38289.41627516233,38356.40420461659,38281.57079190718,38366.90718145568,38350.10509239588,0,2
981258391,6,.3,96,500,57119.27932157744,57135.27932157744,57205.51097189655,57127.87150554747,57181.31589864037,57210.33025275757,0,2
202761356,7,.3,128,500,74805.63715924141,74821.63715924141,74894.17026614014,74825.21321473253,74850.96550649696,74852.0917879429,0,2
899597006,1,0,32,500,19294.49895447182,19310.49895447182,19371.9417064816,19308.19090366783,19304.28908743562,19314.90648646645,0,2
963724625,2,.1,32,500,19312.79313196984,19328.79313196984,19390.23588397961,19328.8228446894,19331.16401738408,19320.68094379533,0,2
493805360,3,.3,32,500,19615.22541691059,19631.22541691059,19692.66816892037,19625.38174343428,19832.85262242732,19800.39973008449,0,2
560209647,4,.5,32,500,19628.95452786881,19644.95452786881,19706.39727987859,19644.4279691646,19836.98201145215,19783.85680790137,0,2
392953486,5,.3,64,500,38298.10600879461,38314.10600879461,38381.09393824887,38302.7565269233,38321.21786912615,38348.12681063081,0,2
68881669,6,.3,96,500,57184.23218049557,57200.23218049557,57270.46383081469,57203.10310302577,57289.83994542311,57276.77827114529,0,2
986337066,7,.3,128,500,75535.70156340121,75551.70156340121,75624.23467029994,75556.60280779025,75541.61106946727,75549.37127775421,0,2
821773400,1,0,32,500,19291.23437469689,19307.23437469689,19368.67712670666,19307.64547201509,19304.66056239361,19318.12968046129,0,2
523021902,2,.1,32,500,18923.90903322967,18939.90903322967,19001.35178523944,18943.32226019687,18943.84973983562,18969.35154685545,0,2
398654489,3,.3,32,500,19380.58925443189,19396.58925443189,19458.03200644167,19398.7138330247,19487.15419269536,19458.17877671366,0,2
53131763,4,.5,32,500,19494.34681194766,19510.34681194766,19571.78956395743,19500.01556032358,19626.17017721698,19627.1896179188,0,2
533029121,5,.3,64,500,38530.7453793043,38546.7453793043,38613.73330875856,38549.60769261084,38647.34420641745,38614.55433787236,0,2
411996865,6,.3,96,500,57892.35249517186,57908.35249517186,57978.58414549098,57902.88246157207,57920.6979164295,57918.58839298292,0,2
639131092,7,.3,128,500,75274.22634885953,75290.22634885953,75362.75945575826,75286.44932803566,75379.4020090024,75373.2380291212,0,2
445074434,1,0,32,500,19309.97068445673,19325.97068445673,19387.4134364665,19332.42739021982,19320.30257596712,19321.36808809175,0,2
860015676,2,.1,32,500,19298.84690473816,19314.84690473816,19376.28965674794,19311.36337030995,19330.85060972349,19339.45595204183,0,2
521428817,3,.3,32,500,19265.01338960683,19281.01338960683,19342.4561416166,19276.85314429421,19381.24339779813,19398.82373201621,0,2
482392922,4,.5,32,500,19439.43100299279,19455.43100299279,19516.87375500256,19456.45084341239,19671.11664901438,19716.04662750241,0,2
695463890,5,.3,64,500,37925.34712056923,37941.34712056923,38008.33505002348,37943.15020273894,37991.7447997438,37980.97585737055,0,2
621505009,6,.3,96,500,56717.68910411803,56733.68910411803,56803.92075443715,56729.27873877517,56796.56103045633,56817.37050042059,0,2
525807966,7,.3,128,500,75218.10442765729,75234.10442765729,75306.63753455602,75239.1429132935,75279.73716928026,75304.20937282905,0,2
734109536,1,0,32,500,19088.64940860443,19104.64940860443,19166.0921606142,19110.8265788664,19103.48989929604,19108.84771715263,0,2
425735793,2,.1,32,500,19337.37278653812,19353.37278653812,19414.8155385479,19349.24222798379,19343.85437469534,19359.97202316708,0,2
206268054,3,.3,32,500,19325.26699096028,19341.26699096028,19402.70974297005,19332.71836925014,19456.93019902231,19428.77352453355,0,2
647662787,4,.5,32,500,19504.44917533654,19520.44917533654,19581.89192734631,19509.63263473416,19573.43534048531,19591.50244413243,0,2
454093405,5,.3,64,500,38018.43999460689,38034.43999460689,38101.42792406114,38041.08842129778,38074.21724613309,38090.44010434792,0,2
861472909,6,.3,96,500,55742.92878347477,55758.92878347477,55829.16043379388,55770.58405937138,55792.40747544196,55839.09620695592,0,2
702764965,7,.3,128,500,76064.61682282845,76080.61682282845,76153.14992972718,76100.91029952318,76201.65464374027,76187.11796309268,0,2
453337562,1,0,32,500,19063.1826747505,19079.1826747505,19140.62542676027,19078.00982311027,19066.61619006056,19079.42772644453,0,2
258482530,2,.1,32,500,19021.01352404316,19037.01352404316,19098.45627605293,19038.28536066554,19033.37305255968,19040.30995814245,0,2
126510219,3,.3,32,500,19500.81674503604,19516.81674503604,19578.25949704581,19518.89435512772,19541.95877514872,19549.95163644693,0,2
358594121,4,.5,32,500,19316.70900140974,19332.70900140974,19394.15175341952,19327.45793763094,19810.05282209896,19795.44317883725,0,2
513534866,5,.3,64,500,38259.66322203563,38275.66322203563,38342.65115148988,38271.99158207986,38320.27097238928,38343.36965288364,0,2
630694699,6,.3,96,500,55628.42340055489,55644.42340055489,55714.655050874,55668.50132554327,55713.26416385583,55705.24977772143,0,2
146805051,7,.3,128,500,73668.32680205666,73684.32680205666,73756.85990895539,73690.02776664209,73704.8527677121,73718.25201879402,0,2
332375334,1,0,32,500,19456.62344768646,19472.62344768646,19534.06619969623,19467.74269903982,19462.99754964071,19471.8689201481,0,2
542233851,2,.1,32,500,19484.35589203595,19500.35589203595,19561.79864404572,19495.77443125176,19486.56915283091,19498.3362003091,0,2
557189832,3,.3,32,500,19716.75822311722,19732.75822311722,19794.200975127,19726.29713067754,19739.49245216074,19762.66142570441,0,2
414018591,4,.5,32,500,19600.5401335323,19616.5401335323,19677.98288554208,19608.76862594612,19751.14955621424,19739.73552867241,0,2
553044872,5,.3,64,500,38164.45683558032,38180.45683558032,38247.44476503458,38193.67171720872,38193.57060134894,38205.14004326487,0,2
129206501,6,.3,96,500,58237.1610394434,58253.1610394434,58323.39268976252,58242.56144089298,58358.29685059604,58395.1829573471,0,2
339134773,7,.3,128,500,73885.86583307896,73901.86583307896,73974.39893997769,73922.71964638488,73905.4555501341,73929.2826826964,0,2
105095300,1,0,32,500,19524.50713810849,19540.50713810849,19601.94989011827,19540.99820508686,19535.14080522542,19536.29905837453,0,2
972440898,2,.1,32,500,19394.43533812194,19410.43533812194,19471.87809013171,19407.12196797483,19403.45184644513,19407.89307380332,0,2
567562674,3,.3,32,500,19106.61340890951,19122.61340890951,19184.05616091928,19121.64616322691,19208.13812694199,19182.79931375601,0,2
450168079,4,.5,32,500,19496.99210609527,19512.99210609527,19574.43485810504,19520.40766162051,19759.53514842875,19691.64046589949,0,2
634200815,5,.3,64,500,37837.22753233763,37853.22753233763,37920.21546179189,37845.52477173499,37904.21746313288,37893.29427277522,0,2
251259656,6,.3,96,500,57036.95810826318,57052.95810826318,57123.1897585823,57042.69886857606,57165.18589254839,57188.55755759169,0,2
659301155,7,.3,128,500,75478.29730482753,75494.29730482753,75566.83041172626,75487.45385487472,75481.92245393714,75482.38172255966,0,2
646316491,1,0,32,500,19371.24161099955,19387.24161099955,19448.68436300932,19397.20574337881,19380.25434390763,19385.70000664257,0,2
821061075,2,.1,32,500,19341.91628889379,19357.91628889379,19419.35904090356,19353.76809846031,19396.65955304788,19379.96304864495,0,2
226629440,3,.3,32,500,18976.43795403871,18992.43795403871,19053.88070604848,18997.90952882517,19132.25497280676,19137.00101564674,0,2
578075874,4,.5,32,500,19560.66058684929,19576.66058684929,19638.10333885907,19570.29289885207,19571.5541988673,19576.05905070888,0,2
10950373,5,.3,64,500,38092.54419670923,38108.54419670923,38175.53212616349,38104.22421064316,38150.88668009646,38188.7534371631,0,2
88906868,6,.3,96,500,57648.64792458282,57664.64792458282,57734.87957490193,57670.28589905288,57720.95312374245,57699.3993724258,0,2
336575555,7,.3,128,500,75766.05536708326,75782.05536708326,75854.58847398199,75770.72922818863,75924.73113632749,75945.87445048796,0,2
602624828,1,0,32,500,19192.33744580479,19208.33744580479,19269.78019781457,19210.14064207893,19202.1658119759,19210.76776543272,0,2
161254769,2,.1,32,500,18878.49424413829,18894.49424413829,18955.93699614806,18903.52080316489,18893.86108826452,18903.91718739768,0,2
312027604,3,.3,32,500,19649.20682274476,19665.20682274476,19726.64957475454,19664.96735304732,19671.19810566225,19689.37951132401,0,2
224646349,4,.5,32,500,19469.14288639591,19485.14288639591,19546.58563840568,19502.54101843455,19744.35359776058,19800.04250564985,0,2
671523311,5,.3,64,500,37751.76323797243,37767.76323797243,37834.75116742669,37762.98006350602,38021.9328363832,37967.66783120611,0,2
185031770,6,.3,96,500,55974.62600756189,55990.62600756189,56060.85765788101,55988.43803685239,56033.40631289357,56042.72551845898,0,2
798812459,7,.3,128,500,75625.65223021807,75641.65223021807,75714.1853371168,75629.77194403952,75688.06182229939,75715.22463019118,0,2
304860848,1,0,32,500,19128.87033250936,19144.87033250936,19206.31308451913,19141.96072656271,19139.80678221217,19144.42144819483,0,2
171315069,2,.1,32,500,18978.17068792411,18994.17068792411,19055.61343993388,18983.54862975986,18991.83521909662,19002.37009534679,0,2
335581571,3,.3,32,500,19407.37741608329,19423.37741608329,19484.82016809306,19417.72475169622,19442.42194540527,19440.34596333433,0,2
567313131,4,.5,32,500,19654.21709676048,19670.21709676048,19731.65984877025,19663.46263975508,19745.14801552132,19759.37439914795,0,2
294258337,5,.3,64,500,38212.11577593716,38228.11577593716,38295.10370539142,38227.09799033043,38225.104151293,38229.56842331147,0,2
84334902,6,.3,96,500,57033.43508720359,57049.43508720359,57119.6667375227,57039.81154613648,57204.00947663543,57183.37471745924,0,2
681299136,7,.3,128,500,75229.92350896467,75245.92350896467,75318.4566158634,75240.97693031716,75310.11602127161,75292.29365573759,0,2
163765078,1,0,32,500,19149.97486813046,19165.97486813046,19227.41762014023,19175.95991538144,19154.57969604549,19166.72175935068,0,2
521312206,2,.1,32,500,19373.72982939352,19389.72982939352,19451.17258140329,19387.49134743778,19384.01977616101,19400.15479206635,0,2
309021680,3,.3,32,500,18967.30356942894,18983.30356942894,19044.74632143872,18976.64899696438,18985.52789531677,18978.81907968009,0,2
747113032,4,.5,32,500,19068.67682548589,19084.67682548589,19146.11957749567,19086.69856003713,19253.03212634959,19305.15854647675,0,2
280355927,5,.3,64,500,38829.27525095291,38845.27525095291,38912.26318040716,38856.44466441659,38916.61123563109,38902.17125960884,0,2
762305836,6,.3,96,500,57766.87643635191,57782.87643635191,57853.10808667103,57776.93003695647,57774.29352828138,57790.89608540922,0,2
560484571,7,.3,128,500,76050.06279167542,76066.06279167542,76138.59589857415,76052.5267906598,76074.91423586616,76127.23599868087,0,2
492962824,1,0,32,500,19514.31144301115,19530.31144301115,19591.75419502092,19527.36895280044,19530.23740433379,19529.05874473141,0,2
669654387,2,.1,32,500,19490.75443318377,19506.75443318377,19568.19718519355,19505.40682070165,19507.77891933983,19514.19718821035,0,2
174539357,3,.3,32,500,19176.91518260488,19192.91518260488,19254.35793461465,19204.99109028959,19294.72943740909,19357.50256897646,0,2
719972936,4,.5,32,500,19590.81325472778,19606.81325472778,19668.25600673756,19599.91678494247,20199.9105638105,20125.53014666827,0,2
52681156,5,.3,64,500,37400.71105451947,37416.71105451947,37483.69898397372,37404.25881221022,37441.39010022549,37419.07376336205,0,2
421128117,6,.3,96,500,57065.8093555934,57081.8093555934,57152.04100591251,57075.97494435994,57152.27534821539,57155.47590008178,0,2
37422437,7,.3,128,500,75643.04158657929,75659.04158657929,75731.57469347802,75660.77395943935,75694.28364803764,75693.54999291721,0,2
952785992,1,0,32,500,19243.81235536677,19259.81235536677,19321.25510737654,19258.57576364016,19269.14078014803,19259.45705745465,0,2
111834116,2,.1,32,500,19403.15302696909,19419.15302696909,19480.59577897886,19414.44411837297,19415.12564476917,19434.42901083635,0,2
561754228,3,.3,32,500,19318.97188894331,19334.97188894331,19396.41464095308,19326.10328914997,19360.29189594811,19354.74833726729,0,2
418223549,4,.5,32,500,19319.61834392448,19335.61834392448,19397.06109593425,19331.98738719315,19417.43280690172,19406.4288038097,0,2
707558686,5,.3,64,500,38435.85637776672,38451.85637776672,38518.84430722097,38440.16421299804,38494.09462797934,38471.06743210007,0,2
638125786,6,.3,96,500,57160.82277829253,57176.82277829253,57247.05442861165,57176.45786408513,57239.87654828479,57258.28474944989,0,2
929625946,7,.3,128,500,76345.97432255739,76361.97432255739,76434.50742945612,76355.55035282453,76383.3213359248,76378.08740198768,0,2
682641084,1,0,32,500,19389.6662882597,19405.6662882597,19467.10904026947,19402.329850602,19396.11855270159,19401.2754644281,0,2
741859461,2,.1,32,500,19375.71590328498,19391.71590328498,19453.15865529476,19398.38714739708,19392.38308515435,19388.51910059479,0,2
870877942,3,.3,32,500,19273.4447986178,19289.4447986178,19350.88755062758,19280.81751667757,19297.30324638626,19293.72341574624,0,2
60613888,4,.5,32,500,19240.93295881177,19256.93295881177,19318.37571082154,19252.73865613069,19289.55235849208,19315.32733020304,0,2
243325198,5,.3,64,500,38307.64918211108,38323.64918211108,38390.63711156534,38316.76315147341,38368.71723718327,38336.83732422283,0,2
809271693,6,.3,96,500,57174.09479356724,57190.09479356724,57260.32644388636,57186.64099275391,57236.82165452297,57218.04707573276,0,2
208125896,7,.3,128,500,76020.47674143425,76036.47674143425,76109.00984833298,76031.1602604807,76173.53896466226,76177.3288822387,0,2
300277940,1,0,32,500,19361.40617339328,19377.40617339328,19438.84892540306,19375.55068562683,19363.86935472559,19368.41730019834,0,2
208644641,2,.1,32,500,19591.05776969472,19607.05776969472,19668.50052170449,19599.79859976911,19622.74507976089,19604.98624504552,0,2
932843862,3,.3,32,500,19678.32121391369,19694.32121391369,19755.76396592346,19693.22907278248,19915.61954824036,19872.78228207944,0,2
632715611,4,.5,32,500,19590.32019611831,19606.32019611831,19667.76294812808,19601.14718206621,19695.84347123312,19676.06189328492,0,2
43363508,5,.3,64,500,37884.38535234821,37900.38535234821,37967.37328180247,37893.85155692248,37945.15146068201,37918.38653599327,0,2
247441444,6,.3,96,500,56592.75258781653,56608.75258781653,56678.98423813564,56613.47222975161,56698.04842353661,56699.08471201998,0,2
63465975,7,.3,128,500,75240.86114847974,75256.86114847974,75329.39425537847,75253.01539900432,75309.79906668344,75323.25547077318,0,2
638498410,1,0,32,500,19325.18682447337,19341.18682447337,19402.62957648314,19355.81102294329,19336.00763119322,19339.36929438552,0,2
208027212,2,.1,32,500,19064.93715884828,19080.93715884828,19142.37991085805,19069.78289292851,19086.74059602635,19105.78619379029,0,2
902399,3,.3,32,500,19505.15007175014,19521.15007175014,19582.59282375991,19517.63712707006,19569.99917326529,19607.35928643989,0,2
789810998,4,.5,32,500,19548.66072633153,19564.66072633153,19626.10347834131,19559.50295162028,19661.41028940087,19649.19403097042,0,2
390925961,5,.3,64,500,38868.24144950352,38884.24144950352,38951.22937895777,38886.76909113593,39018.61903133437,38993.44904530835,0,2
775173624,6,.3,96,500,57369.40054968055,57385.40054968055,57455.63219999967,57384.93994836161,57381.17346489467,57406.93482870868,0,2
45543267,7,.3,128,500,74714.34846501937,74730.34846501937,74802.8815719181,74733.43789411888,74726.97099580267,74721.94699551855,0,2
612413673,1,0,32,500,19232.17654357116,19248.17654357116,19309.61929558094,19251.09096355318,19247.74551323996,19249.72149114418,0,2
202555060,2,.1,32,500,19514.09032687012,19530.09032687012,19591.5330788799,19533.64631771138,19553.1200422705,19546.02518368076,0,2
91033045,3,.3,32,500,19220.58669850061,19236.58669850061,19298.02945051038,19234.7009759119,19330.56650833519,19322.06421741031,0,2
754505063,4,.5,32,500,19156.50827467678,19172.50827467678,19233.95102668656,19171.04888091064,19354.62580713765,19394.21962454914,0,2
444504555,5,.3,64,500,38276.85806052043,38292.85806052043,38359.84598997469,38295.74505376416,38353.70299909738,38362.52780340557,0,2
39068749,6,.3,96,500,56275.44572841677,56291.44572841677,56361.67737873588,56297.11437914718,56313.48779364188,56314.92252166715,0,2
408263987,7,.3,128,500,76034.00048047389,76050.00048047389,76122.53358737261,76058.73415351247,76067.84944789336,76085.28014557788,0,2
323490155,1,0,32,500,18917.58213065933,18933.58213065933,18995.02488266911,18929.00503371339,18925.70864616935,18935.23630831673,0,2
313697187,2,.1,32,500,19311.60586039979,19327.60586039979,19389.04861240956,19325.7790602284,19327.55166614448,19336.94719392353,0,2
856492547,3,.3,32,500,19333.17900895476,19349.17900895476,19410.62176096454,19355.06671323436,19358.51994440043,19369.74510992564,0,2
604623215,4,.5,32,500,19681.81052120821,19697.81052120821,19759.25327321798,19726.99018820061,19832.32617091761,19876.70442114724,0,2
364707329,5,.3,64,500,38414.1898002638,38430.1898002638,38497.17772971805,38423.0628183431,38445.0155643651,38446.26994977125,0,2
264035200,6,.3,96,500,57384.21622168657,57400.21622168657,57470.44787200569,57393.54401157004,57399.95627058848,57409.36554740242,0,2
522990143,7,.3,128,500,76327.67421687716,76343.67421687716,76416.20732377589,76336.24021668854,76373.86648932569,76432.69008437573,0,2
