seed,condition,tau,nitems,npersons,insample,aic,bic,newpersons,newitems,newboth,failures,model
911486154,3,.3,32,500,19273.91387270309,19291.91387270309,19361.03696871409,19300.78508391141,19308.10224921618,19315.60487765004,0,3
474515682,4,.5,32,500,19454.45251252707,19472.45251252707,19541.57560853807,19466.89765991511,19999.3542753568,20009.59304729346,0,3
472091350,5,.3,64,500,37924.09320766377,37942.09320766377,38017.45462829981,37953.27952517472,37951.79181987922,37984.53510635949,0,3
482011424,6,.3,96,500,56570.56292513915,56588.56292513915,56667.57353174816,56585.92587291389,56627.62149899796,56618.87229594161,0,3
399774673,7,.3,128,500,74084.77058082569,74102.77058082569,74184.37032608676,74097.18459790459,74263.35366733739,74246.52714708989,0,3
606424107,1,0,32,500,19237.88591997141,19255.88591997141,19325.00901598241,19250.67402784666,19259.60412720796,19256.00964487324,0,3
753675496,2,.1,32,500,19188.53709035071,19206.53709035071,19275.66018636171,19196.89065098176,19232.23398457894,19210.10958917454,0,3
459941096,3,.3,32,500,19749.23626651182,19767.23626651182,19836.35936252282,19758.88602277932,19842.91048149051,19846.11528140584,0,3
781196353,4,.5,32,500,19805.332077034,19823.332077034,19892.45517304499,19832.1958665734,19883.09044243678,19935.53096333869,0,3
50626318,5,.3,64,500,38653.75040274017,38671.75040274017,38747.11182337621,38672.31516970244,38859.20266721041,38838.8485167755,0,3
516942855,6,.3,96,500,55951.02313938289,55969.02313938289,56048.0337459919,55974.98664185881,56044.62524781706,56035.6677096463,0,3
265586315,7,.3,128,500,74393.66361580257,74411.66361580257,74493.26336106364,74410.1654079135,74486.54618962409,74488.40567571097,0,3
888873487,1,0,32,500,19354.6682216397,19372.6682216397,19441.7913176507,19364.83301614661,19371.90895679324,19377.80959251724,0,3
962253108,2,.1,32,500,19192.06487191763,19210.06487191763,19279.18796792863,19204.58048365403,19199.64013449444,19200.30412944436,0,3
540368842,3,.3,32,500,19039.49297814118,19057.49297814118,19126.61607415217,19048.70164717019,19127.5176220692,19154.99933293167,0,3
791021001,4,.5,32,500,19348.374560489,19366.374560489,19435.49765649999,19372.6593406739,19467.25103369503,19518.8763027322,0,3
833376926,5,.3,64,500,38048.0153542812,38066.0153542812,38141.37677491723,38074.76461324357,38211.13401567248,38240.02955503007,0,3
888866771,6,.3,96,500,56628.96895176356,56646.96895176356,56725.97955837257,56651.88432041595,56730.06757885769,56745.3530342844,0,3
121201941,7,.3,128,500,74839.51006294515,74857.51006294515,74939.10980820622,74854.67883245301,74869.6801504545,74869.52075164508,0,3
211104332,1,0,32,500,19274.53956351233,19292.53956351233,19361.66265952333,19304.46354505857,19289.89204241922,19296.2154857619,0,3
121330373,2,.1,32,500,19169.80064905832,19187.80064905832,19256.92374506932,19196.53353677447,19202.08697268172,19205.37662646115,0,3
541457234,3,.3,32,500,19370.02012039599,19388.02012039599,19457.14321640699,19379.16256288479,19480.93885286426,19511.68331457937,0,3
305951148,4,.5,32,500,19212.20496286678,19230.20496286678,19299.32805887777,19217.38816327686,19315.49445829336,19353.42396383412,0,3
554499554,5,.3,64,500,38632.28850948722,38650.28850948722,38725.64993012325,38645.63283206053,38752.26626155043,38693.72706174201,0,3
505158150,6,.3,96,500,56281.69737407834,56299.69737407834,56378.70798068735,56300.57302126622,56323.90348988414,56322.98068089867,0,3
720942947,7,.3,128,500,75447.52135365171,75465.52135365171,75547.12109891279,75460.3034795767,75492.65650205452,75503.11349334064,0,3
282886665,1,0,32,500,19255.38422160298,19273.38422160298,19342.50731761398,19275.75693829147,19265.59079405088,19267.31709081841,0,3
745700405,2,.1,32,500,19428.85689427928,19446.85689427928,19515.97999029028,19445.38153885688,19451.79634935506,19444.29999585319,0,3
641465489,3,.3,32,500,19232.04627939906,19250.04627939906,19319.16937541006,19252.53240029827,19261.67614063931,19273.71131893186,0,3
129072043,4,.5,32,500,19280.45399809635,19298.45399809635,19367.57709410735,19290.21672868427,19412.31227148883,19481.08781948512,0,3
241619292,5,.3,64,500,38253.54390078184,38271.54390078184,38346.90532141787,38272.84559637094,38264.82352071719,38299.33424024584,0,3
304505031,6,.3,96,500,56420.6431193281,56438.6431193281,56517.65372593711,56439.34249861092,56476.05599934261,56497.85926934508,0,3
227090259,7,.3,128,500,76134.75700637097,76152.75700637097,76234.35675163205,76148.60425335571,76214.76746067236,76218.99452623354,0,3
976543971,1,0,32,500,19257.59367364775,19275.59367364775,19344.71676965875,19280.95642452754,19272.59847587848,19281.07038798936,0,3
195666804,2,.1,32,500,19530.74198211734,19548.74198211734,19617.86507812833,19556.34462925309,19546.84958484571,19551.03567332898,0,3
585486310,3,.3,32,500,19354.23970394862,19372.23970394862,19441.36279995961,19381.34719037707,19462.46585178405,19440.41168780315,0,3
805885703,4,.5,32,500,19631.24321184885,19649.24321184885,19718.36630785985,19644.68634601176,19920.29011348327,19920.09192338569,0,3
745358785,5,.3,64,500,38280.41510958624,38298.41510958624,38373.77653022228,38301.44400222748,38407.20739256674,38440.49183422665,0,3
726089305,6,.3,96,500,57234.51819971458,57252.51819971458,57331.52880632359,57254.14530516551,57422.35016894709,57369.61226485762,0,3
254308972,7,.3,128,500,76501.76624686054,76519.76624686054,76601.36599212162,76520.3206174862,76658.33853216609,76644.68421844969,0,3
722740223,1,0,32,500,19508.03494880874,19526.03494880874,19595.15804481974,19533.98411671101,19511.84866661469,19529.73060956236,0,3
673775879,2,.1,32,500,19399.22950521745,19417.22950521745,19486.35260122845,19415.12068920583,19409.09348264978,19422.42075732549,0,3
759303582,3,.3,32,500,18828.07190611056,18846.07190611056,18915.19500212155,18846.19952412188,18949.05437595913,18954.83236062119,0,3
124289522,4,.5,32,500,19271.87624738606,19289.87624738606,19358.99934339706,19293.3381781165,19536.2997477801,19600.54760531171,0,3
569897226,5,.3,64,500,38822.79164816975,38840.79164816975,38916.15306880578,38838.96726779641,38925.56278611811,38905.97234644555,0,3
664472508,6,.3,96,500,56558.58335476853,56576.58335476853,56655.59396137754,56580.74176203678,56644.27940217136,56642.02991784216,0,3
605209001,7,.3,128,500,76594.67880937377,76612.67880937377,76694.27855463485,76606.96850480043,76639.53746269981,76658.49431077017,0,3
458247212,1,0,32,500,19471.87066109244,19489.87066109244,19558.99375710344,19488.13460164305,19477.32181557424,19479.2413466249,0,3
397946188,2,.1,32,500,19297.7241987028,19315.7241987028,19384.8472947138,19314.83574385798,19306.4845812312,19312.49559130038,0,3
422057129,3,.3,32,500,18813.13000402809,18831.13000402809,18900.25310003909,18834.51814460802,18940.54627035699,18978.95003832291,0,3
508782868,4,.5,32,500,19698.50065462435,19716.50065462435,19785.62375063534,19719.04295567986,19819.8152164976,19816.22340613882,0,3
510430886,5,.3,64,500,38725.42148374172,38743.42148374172,38818.78290437776,38754.84805283776,38811.54635438138,38817.14792805501,0,3
2504239,6,.3,96,500,56590.61714618904,56608.61714618904,56687.62775279805,56603.31411604674,56657.72297354003,56639.26003114143,0,3
329412243,7,.3,128,500,75942.63643142844,75960.63643142844,76042.23617668952,75956.44361159547,76070.29012558378,76028.61630657941,0,3
873668079,1,0,32,500,19580.44803245107,19598.44803245107,19667.57112846207,19587.66368086165,19595.57895935365,19591.71492026737,0,3
472211053,2,.1,32,500,19285.14139979506,19303.14139979506,19372.26449580605,19310.095070857,19301.49985124595,19316.22084289088,0,3
594088526,3,.3,32,500,19213.78731686708,19231.78731686708,19300.91041287808,19241.39840184738,19437.39040276497,19411.10285693338,0,3
85173610,4,.5,32,500,19207.96496032361,19225.96496032361,19295.0880563346,19240.44659578892,19483.92327484454,19483.54859094327,0,3
986911559,5,.3,64,500,37565.35641666024,37583.35641666024,37658.71783729627,37574.29865910173,37635.92475538983,37676.3769287366,0,3
676610997,6,.3,96,500,56791.59142643195,56809.59142643195,56888.60203304096,56802.38755667939,56828.02144455886,56848.21356751936,0,3
185742548,7,.3,128,500,75718.04947488914,75736.04947488914,75817.64922015021,75732.87324774297,75748.03523855403,75746.32145089562,0,3
350023883,1,0,32,500,19335.81965861404,19353.81965861404,19422.94275462504,19380.43893333503,19354.89582183494,19363.67631792366,0,3
151678972,2,.1,32,500,19349.67249597984,19367.67249597984,19436.79559199084,19365.9786591139,19370.38915084847,19362.32956960659,0,3
728924399,3,.3,32,500,19332.48843485929,19350.48843485929,19419.61153087029,19340.92282877919,19524.42408809022,19580.44343348557,0,3
184865928,4,.5,32,500,19764.77409833226,19782.77409833226,19851.89719434325,19779.82420131337,19962.6852598444,19969.81328686294,0,3
699715587,5,.3,64,500,37420.32202303335,37438.32202303335,37513.68344366939,37438.50012987567,37707.08203485276,37715.08557945801,0,3
869050143,6,.3,96,500,56741.03290042625,56759.03290042625,56838.04350703526,56752.88834969205,56776.73906937792,56813.18257047587,0,3
842609382,7,.3,128,500,75046.578052875,75064.578052875,75146.17779813608,75073.4493451117,75144.53559142466,75142.27558007701,0,3
962591562,1,0,32,500,19473.17076293109,19491.17076293109,19560.29385894209,19495.79660219551,19485.23761056815,19484.46376374628,0,3
864390509,2,.1,32,500,19520.76401505954,19538.76401505954,19607.88711107054,19536.23128393946,19563.39186802411,19555.20898388927,0,3
611910681,3,.3,32,500,19239.24665712869,19257.24665712869,19326.36975313969,19252.58432597061,19435.6249208382,19387.31317057481,0,3
804641123,4,.5,32,500,19224.80646219326,19242.80646219326,19311.92955820425,19248.22781604009,19611.15527515002,19545.79854000283,0,3
12444956,5,.3,64,500,38361.98232669308,38379.98232669308,38455.34374732911,38382.31496670421,38429.09991834872,38466.84847290986,0,3
292971000,6,.3,96,500,56914.39141353795,56932.39141353795,57011.40202014695,56931.23783997735,56988.22527334017,57055.09101828416,0,3
387047893,7,.3,128,500,75692.35896930998,75710.35896930998,75791.95871457105,75717.18953038754,75761.67367189811,75822.00261944872,0,3
612372042,1,0,32,500,19482.70605348782,19500.70605348782,19569.82914949882,19498.34471251618,19492.8528370862,19500.81590980078,0,3
103188009,2,.1,32,500,19468.79666515275,19486.79666515275,19555.91976116374,19487.85733899321,19503.29170862228,19500.60532521286,0,3
247814850,3,.3,32,500,19248.51657915173,19266.51657915173,19335.63967516273,19262.33141974988,19317.07743454223,19311.09078621177,0,3
343300673,4,.5,32,500,19664.22362393136,19682.22362393136,19751.34671994236,19681.08636583647,19739.88655900526,19753.87054905295,0,3
487503501,5,.3,64,500,38345.34840201918,38363.34840201918,38438.70982265522,38355.37864118326,38380.51298837806,38404.14153333505,0,3
827368913,6,.3,96,500,57056.42081621017,57074.42081621017,57153.43142281918,57072.17680819689,57115.0797508371,57146.87300639066,0,3
995273277,7,.3,128,500,75630.75828916369,75648.75828916369,75730.35803442476,75642.24074296303,75681.738094899,75716.58534729062,0,3
532170744,1,0,32,500,19019.38350850869,19037.38350850869,19106.50660451969,19055.95280735857,19025.98603288049,19039.81351154743,0,3
210738732,2,.1,32,500,19438.30591473541,19456.30591473541,19525.42901074641,19459.36374690179,19471.48053186854,19480.52745068644,0,3
181494934,3,.3,32,500,19165.12613831975,19183.12613831975,19252.24923433075,19202.57117956241,19314.38773786413,19350.84700368168,0,3
364881817,4,.5,32,500,19584.05994171993,19602.05994171993,19671.18303773093,19591.2087446879,19876.23781616656,19803.00365979437,0,3
291990547,5,.3,64,500,37537.01769806845,37555.01769806845,37630.37911870448,37572.11942210374,37595.17734624886,37614.92802203583,0,3
914580284,6,.3,96,500,56659.55262728719,56677.55262728719,56756.5632338962,56693.6695488831,56716.09380939846,56746.46884914263,0,3
616852367,7,.3,128,500,76382.24155187476,76400.24155187476,76481.84129713583,76401.72342818102,76477.80039865,76492.15411453559,0,3
333902860,1,0,32,500,19179.92646143523,19197.92646143523,19267.04955744623,19187.69061939802,19191.12151450788,19190.14336960446,0,3
545452626,2,.1,32,500,19321.90689088087,19339.90689088087,19409.02998689187,19348.34873891063,19334.61508237772,19348.44064419348,0,3
820795831,3,.3,32,500,19097.46993406975,19115.46993406975,19184.59303008075,19117.89103133738,19229.34692829367,19232.77022793281,0,3
917231489,4,.5,32,500,19533.42438255494,19551.42438255494,19620.54747856594,19551.84801644084,19666.19818483321,19670.2190695512,0,3
514002657,5,.3,64,500,38527.66892546083,38545.66892546083,38621.03034609686,38531.23201738601,38577.05801472738,38549.12475483256,0,3
899756867,6,.3,96,500,57502.95031757702,57520.95031757702,57599.96092418603,57513.35402563093,57577.26738312838,57563.9625058625,0,3
702226326,7,.3,128,500,74323.25738153428,74341.25738153428,74422.85712679535,74358.8453575036,74535.77345734746,74499.0100236429,0,3
783504329,1,0,32,500,19666.5035955222,19684.5035955222,19753.62669153319,19673.96283635165,19679.15016831795,19678.11115708616,0,3
970625648,2,.1,32,500,19269.520879893,19287.520879893,19356.643975904,19288.94184843292,19297.26603932239,19297.95862468356,0,3
107477891,3,.3,32,500,19708.72117082045,19726.72117082045,19795.84426683145,19719.15672909388,19868.16547305481,19870.40070967297,0,3
814183168,4,.5,32,500,19738.62914842416,19756.62914842416,19825.75224443516,19755.52101771606,19871.25728599544,19880.87599825004,0,3
1524309,5,.3,64,500,37825.69051440435,37843.69051440435,37919.05193504039,37844.21183999659,37922.4537180834,37996.01803462463,0,3
839182658,6,.3,96,500,57394.04787687892,57412.04787687892,57491.05848348793,57421.15429020164,57441.65030053623,57447.70686289912,0,3
322359072,7,.3,128,500,74810.91902025051,74828.91902025051,74910.51876551159,74844.3622792681,74857.76459043677,74879.23193868628,0,3
814121428,1,0,32,500,19624.40739558543,19642.40739558543,19711.53049159643,19651.70428145649,19632.77847437273,19648.83628096823,0,3
514624647,2,.1,32,500,19257.88203087415,19275.88203087415,19345.00512688515,19271.1222485661,19272.2839640654,19283.08285026939,0,3
843762340,3,.3,32,500,19340.63791416872,19358.63791416872,19427.76101017972,19360.43695784137,19389.72676309354,19391.25234167951,0,3
544202429,4,.5,32,500,19641.60018585987,19659.60018585987,19728.72328187086,19647.79669856061,19768.54249240984,19804.24928029957,0,3
304464123,5,.3,64,500,38139.93752170664,38157.93752170664,38233.29894234268,38151.20070250972,38218.22182199125,38200.35923152632,0,3
514596064,6,.3,96,500,56871.58580984575,56889.58580984575,56968.59641645476,56880.3941195614,57005.33943051188,56996.68828365835,0,3
94287858,7,.3,128,500,75873.14877129773,75891.14877129773,75972.7485165588,75908.75499714509,76049.43132266338,76080.54603875536,0,3
816366297,1,0,32,500,19512.18058861358,19530.18058861358,19599.30368462458,19522.15785604511,19527.66582808018,19517.35938568202,0,3
180501527,2,.1,32,500,19277.46826201237,19295.46826201237,19364.59135802337,19287.08021555909,19305.13240675925,19324.36622307203,0,3
729960197,3,.3,32,500,19458.93979309718,19476.93979309718,19546.06288910818,19481.06664328327,19520.0972742237,19531.32020760774,0,3
963480218,4,.5,32,500,19267.01605623171,19285.01605623171,19354.1391522427,19278.50379872956,19485.02522348256,19506.65766104613,0,3
113899767,5,.3,64,500,38521.45415962174,38539.45415962174,38614.81558025778,38535.0602580776,38627.26270299819,38645.05752578851,0,3
527665687,6,.3,96,500,57763.52942280645,57781.52942280645,57860.54002941545,57793.47576184933,57805.17856163425,57850.59833231069,0,3
281189830,7,.3,128,500,75034.17153302165,75052.17153302165,75133.77127828273,75056.80167365777,75141.17249077676,75155.75192186832,0,3
940406056,1,0,32,500,19508.51898368545,19526.51898368545,19595.64207969645,19521.41022976683,19517.41062048162,19527.16210765827,0,3
358817161,2,.1,32,500,19258.42486903552,19276.42486903552,19345.54796504652,19268.27007749309,19269.46595387361,19278.32643995517,0,3
350003558,3,.3,32,500,19370.85848455548,19388.85848455548,19457.98158056648,19391.78569458715,19459.44283090957,19470.77799795585,0,3
373540714,4,.5,32,500,19354.64644750244,19372.64644750244,19441.76954351343,19366.10820722957,19504.24482717312,19515.29225064997,0,3
331207547,5,.3,64,500,37663.26675450544,37681.26675450544,37756.62817514147,37692.21817546092,37737.00084321886,37782.08678840519,0,3
555500676,6,.3,96,500,57148.68277397218,57166.68277397218,57245.69338058119,57172.72122619528,57244.1760509638,57203.1789143037,0,3
130012781,7,.3,128,500,76185.08371137708,76203.08371137708,76284.68345663816,76188.0746578751,76218.75421917145,76212.42139308601,0,3
207021812,1,0,32,500,19777.37497211999,19795.37497211999,19864.49806813099,19801.84851452459,19792.77120745668,19793.71640196195,0,3
40454343,2,.1,32,500,18974.20027215787,18992.20027215787,19061.32336816886,18998.59528213273,19011.34484366896,19025.55416290892,0,3
107980717,3,.3,32,500,19257.67292146216,19275.67292146216,19344.79601747316,19275.73531598392,19449.95289985947,19471.41578362243,0,3
885622522,4,.5,32,500,19514.13210831428,19532.13210831428,19601.25520432528,19523.90827799608,19594.35492054351,19598.48332940893,0,3
857122458,5,.3,64,500,38085.50614930506,38103.50614930506,38178.8675699411,38094.28123656726,38130.70485256022,38126.42641431029,0,3
280120895,6,.3,96,500,57059.42338200943,57077.42338200943,57156.43398861844,57080.50653386261,57165.1739071366,57183.62013585778,0,3
581658994,7,.3,128,500,75210.58270134716,75228.58270134716,75310.18244660823,75233.32715575091,75360.10341270737,75348.24863908747,0,3
712327546,1,0,32,500,19092.70918773867,19110.70918773867,19179.83228374966,19112.89123144125,19109.90893742833,19127.29400751989,0,3
806056525,2,.1,32,500,19373.84607716024,19391.84607716024,19460.96917317124,19382.32754786934,19382.61900171784,19391.75392462395,0,3
253928794,3,.3,32,500,19609.07517435672,19627.07517435672,19696.19827036772,19642.71795399441,19703.388174122,19721.89394427719,0,3
653118966,4,.5,32,500,19514.70394204268,19532.70394204268,19601.82703805368,19535.25835726659,19543.37365573677,19537.471937217,0,3
565402015,5,.3,64,500,37976.12849630278,37994.12849630278,38069.48991693882,37983.76069164716,38097.67834150251,38132.3334125081,0,3
947435837,6,.3,96,500,56853.51717893389,56871.51717893389,56950.52778554289,56861.03020401122,57028.56963038627,56972.13834028314,0,3
805243676,7,.3,128,500,75476.21514064961,75494.21514064961,75575.81488591069,75483.07977214833,75504.53987781929,75508.22010707532,0,3
631842406,1,0,32,500,19602.83621548249,19620.83621548249,19689.95931149349,19620.55399494737,19608.21807274999,19621.38537599443,0,3
174705945,2,.1,32,500,19363.58709029609,19381.58709029609,19450.71018630709,19385.84979474119,19395.20301097654,19384.30938678613,0,3
296458151,3,.3,32,500,19514.73098206273,19532.73098206273,19601.85407807373,19526.00029305734,19605.66751966432,19621.89748054235,0,3
871071067,4,.5,32,500,19517.1027619793,19535.1027619793,19604.22585799029,19530.12775527304,19892.12989414371,19868.53481255652,0,3
371901623,5,.3,64,500,38010.26148276545,38028.26148276545,38103.62290340149,38040.39071905773,38112.10123528887,38177.05132701694,0,3
604480773,6,.3,96,500,55644.42849368346,55662.42849368346,55741.43910029247,55669.36171508261,55716.87962269281,55739.37148254422,0,3
284223301,7,.3,128,500,76313.48583354995,76331.48583354995,76413.08557881102,76322.14872716363,76414.58743147533,76421.9931588089,0,3
921749995,1,0,32,500,19339.87448020218,19357.87448020218,19426.99757621318,19392.69271567378,19345.30679971576,19371.4351376993,0,3
624263734,2,.1,32,500,18935.59749608455,18953.59749608455,19022.72059209555,18955.58252166875,18951.36838013063,18941.99640003343,0,3
795439858,3,.3,32,500,19398.05864260906,19416.05864260906,19485.18173862005,19415.06105252283,19523.40755682456,19555.52133010303,0,3
543114795,4,.5,32,500,18850.14243889225,18868.14243889225,18937.26553490324,18865.76990724446,19157.16431874553,19103.75940350106,0,3
339275785,5,.3,64,500,38049.13391355179,38067.13391355179,38142.49533418783,38057.06954430346,38181.18524486182,38159.06951139848,0,3
940458477,6,.3,96,500,56693.75061187505,56711.75061187505,56790.76121848406,56703.05153689099,56754.97931769134,56776.38333175196,0,3
476414481,7,.3,128,500,76226.73764465311,76244.73764465311,76326.33738991419,76241.26174883996,76410.71353656807,76381.67495717995,0,3
25164946,1,0,32,500,19314.06593781199,19332.06593781199,19401.18903382298,19337.06193590042,19322.79559862002,19349.8873314211,0,3
747471407,2,.1,32,500,19258.56571901625,19276.56571901625,19345.68881502724,19265.17364330504,19276.54558404243,19293.0385983593,0,3
981476501,3,.3,32,500,19412.38503920605,19430.38503920605,19499.50813521704,19446.58848604841,19468.39414469527,19492.43190458147,0,3
315377059,4,.5,32,500,19145.32357525229,19163.32357525229,19232.44667126328,19179.95220610523,19290.25195626973,19337.15864160606,0,3
545922683,5,.3,64,500,38458.26642083242,38476.26642083242,38551.62784146846,38476.33315574403,38483.49737404955,38510.74255385748,0,3
813926774,6,.3,96,500,56937.04582353868,56955.04582353868,57034.05643014768,56947.71205502759,57119.69285467712,57113.30895251397,0,3
940336318,7,.3,128,500,76147.81136064397,76165.81136064397,76247.41110590505,76199.09560997554,76370.30961965334,76420.802939519,0,3
158939461,1,0,32,500,19128.09709283003,19146.09709283003,19215.22018884103,19154.67367719397,19142.1498980347,19150.20181528415,0,3
990579618,2,.1,32,500,19442.70296007115,19460.70296007115,19529.82605608214,19458.73389833662,19464.80004876954,19457.80976331944,0,3
679476905,3,.3,32,500,19420.80009253491,19438.80009253491,19507.92318854591,19451.76121391179,19475.54741003251,19474.90734240579,0,3
930019812,4,.5,32,500,19757.83652980773,19775.83652980773,19844.95962581872,19766.08618432599,19914.8673667396,19940.34126801201,0,3
319086461,5,.3,64,500,37617.61929821937,37635.61929821937,37710.9807188554,37645.64256417881,37715.66690404102,37739.01606328642,0,3
999583876,6,.3,96,500,56627.79635633487,56645.79635633487,56724.80696294388,56644.50905331049,56705.783373319,56698.44106649479,0,3
703894326,7,.3,128,500,75272.89699240738,75290.89699240738,75372.49673766845,75294.38081060497,75411.12555342741,75499.81261887793,0,3
824964567,1,0,32,500,19151.41537005641,19169.41537005641,19238.53846606741,19166.03991101421,19158.06597305126,19169.64342079164,0,3
70631250,2,.1,32,500,19408.70004323103,19426.70004323103,19495.82313924203,19420.22846324678,19428.56940530937,19418.84285867083,0,3
537568071,3,.3,32,500,19805.63782082356,19823.63782082356,19892.76091683456,19830.57059506082,19848.11652175622,19903.67685505166,0,3
94391854,4,.5,32,500,19399.4461729305,19417.4461729305,19486.5692689415,19412.66722373005,19464.34028957128,19458.63835095828,0,3
225975758,5,.3,64,500,38043.88647775311,38061.88647775311,38137.24789838914,38053.82422746097,38251.51190645363,38218.99873042079,0,3
436077331,6,.3,96,500,57311.47016745192,57329.47016745192,57408.48077406093,57316.72235297234,57413.35098313566,57417.52135009638,0,3
354184741,7,.3,128,500,75415.92437171776,75433.92437171776,75515.52411697884,75432.40250223478,75500.46557076211,75516.77871132534,0,3
986997128,1,0,32,500,19098.81222919681,19116.81222919681,19185.9353252078,19110.31974308112,19107.91922963108,19114.03384844853,0,3
461936656,2,.1,32,500,19332.62716747287,19350.62716747287,19419.75026348386,19349.39449430342,19358.10934905216,19362.37461096623,0,3
836086487,3,.3,32,500,18971.59036621328,18989.59036621328,19058.71346222427,18986.96627522794,19086.15496576546,19119.19058597553,0,3
483207868,4,.5,32,500,19530.24396669328,19548.24396669328,19617.36706270428,19547.2748016718,20097.78029588357,20136.38280699659,0,3
868255357,5,.3,64,500,39003.06490147556,39021.06490147556,39096.42632211159,39017.96603486931,39206.25126236523,39176.4809714444,0,3
211747451,6,.3,96,500,56880.11811014429,56898.11811014429,56977.12871675329,56888.63771175496,56970.58563716753,56951.43059725707,0,3
599558782,7,.3,128,500,75782.58938768289,75800.58938768289,75882.18913294397,75806.38650588361,75824.10722969202,75828.18970990615,0,3
610712067,1,0,32,500,19536.55934298255,19554.55934298255,19623.68243899354,19558.94164278281,19544.49140402724,19552.98049622073,0,3
313518271,2,.1,32,500,19061.48174443183,19079.48174443183,19148.60484044283,19077.74941224287,19074.82630323357,19070.21654128171,0,3
459564504,3,.3,32,500,19452.39180196402,19470.39180196402,19539.51489797501,19470.58224617328,19548.66096714368,19531.30958810118,0,3
601366694,4,.5,32,500,19467.57048005984,19485.57048005984,19554.69357607084,19487.73669974522,19886.33849188669,19804.07972287158,0,3
166231685,5,.3,64,500,37517.52430281363,37535.52430281363,37610.88572344967,37524.45468136975,37668.38022885592,37642.66480465515,0,3
637445530,6,.3,96,500,56864.09889763316,56882.09889763316,56961.10950424217,56886.560903123,56875.919145415,56881.96094351025,0,3
524318521,7,.3,128,500,75400.05219692194,75418.05219692194,75499.65194218302,75410.75324360561,75523.53040620282,75537.34806647028,0,3
751722920,1,0,32,500,19446.64205253673,19464.64205253673,19533.76514854773,19471.62227377555,19452.24732795003,19463.46904236058,0,3
992196312,2,.1,32,500,19459.52831425157,19477.52831425157,19546.65141026257,19469.75905024513,19479.19860804229,19477.560216088,0,3
25293991,3,.3,32,500,19439.64862892463,19457.64862892463,19526.77172493563,19447.82379457796,19636.27388681352,19661.39057981095,0,3
496941042,4,.5,32,500,20142.39425653825,20160.39425653825,20229.51735254924,20153.70197570601,20392.49537268189,20448.61989654371,0,3
675401175,5,.3,64,500,38325.93521874682,38343.93521874682,38419.29663938285,38341.30630475227,38399.4547224384,38392.66055181003,0,3
94579694,6,.3,96,500,55988.50857510429,56006.50857510429,56085.5191817133,55998.27707227714,56064.8413563,56099.52766963418,0,3
68180210,7,.3,128,500,76273.11322424655,76291.11322424655,76372.71296950763,76286.57715010583,76355.21438114882,76340.26057153191,0,3
409914706,1,0,32,500,19220.12502151403,19238.12502151403,19307.24811752503,19229.88159834254,19222.46315094541,19233.3248884478,0,3
250375577,2,.1,32,500,19129.96063563005,19147.96063563005,19217.08373164104,19151.06439667661,19168.55833529268,19159.39219002752,0,3
388328279,3,.3,32,500,19192.18771699723,19210.18771699723,19279.31081300823,19210.35976000516,19377.77496341712,19437.1767247377,0,3
143526175,4,.5,32,500,19748.53324171969,19766.53324171969,19835.65633773069,19772.7317585403,19865.54111436505,19862.96533070727,0,3
280683688,5,.3,64,500,38212.59183241552,38230.59183241552,38305.95325305156,38230.78692719476,38255.69778166126,38252.52394041326,0,3
517074481,6,.3,96,500,56841.96908907952,56859.96908907952,56938.97969568853,56850.78001978905,57106.8774957742,57050.86613628586,0,3
566606070,7,.3,128,500,75443.81650387113,75461.81650387113,75543.41624913221,75472.73137991937,75583.4893447114,75574.01613219448,0,3
597726571,1,0,32,500,19241.7345700138,19259.7345700138,19328.8576660248,19263.34379931491,19249.03035865515,19264.3670615236,0,3
732154914,2,.1,32,500,19587.77930236794,19605.77930236794,19674.90239837894,19613.74591365702,19595.43317272961,19607.71377699711,0,3
113700001,3,.3,32,500,19193.90803010212,19211.90803010212,19281.03112611312,19218.55384705482,19229.860313465,19263.08262473775,0,3
779573479,4,.5,32,500,19354.52743973856,19372.52743973856,19441.65053574956,19376.20528139985,19617.72963871332,19636.14640915828,0,3
791501693,5,.3,64,500,38455.70557167142,38473.70557167142,38549.06699230746,38466.90743762109,38522.22454739947,38542.69070003175,0,3
534601618,6,.3,96,500,56225.13341446593,56243.13341446593,56322.14402107494,56250.40765324538,56272.16687751092,56269.09835619551,0,3
944697725,7,.3,128,500,75047.90339075579,75065.90339075579,75147.50313601687,75062.64049536431,75080.46866245123,75107.43089514786,0,3
384397839,1,0,32,500,19429.06081881679,19447.06081881679,19516.18391482779,19455.33634645848,19452.80951600784,19464.6504250324,0,3
491676940,2,.1,32,500,19370.07404058691,19388.07404058691,19457.19713659791,19376.11696372555,19376.38679738726,19380.11058837181,0,3
305128271,3,.3,32,500,19146.22812240409,19164.22812240409,19233.35121841509,19180.06107879568,19216.42489178459,19221.31170006833,0,3
307547566,4,.5,32,500,19056.5047474652,19074.5047474652,19143.6278434762,19064.86721716469,19670.90343616351,19757.70401569161,0,3
594643857,5,.3,64,500,37842.04527730287,37860.04527730287,37935.4066979389,37865.14933565209,38010.80984368338,37980.86043962256,0,3
933630719,6,.3,96,500,56212.02058367404,56230.02058367404,56309.03119028305,56228.59648561753,56266.21327479585,56262.50057479232,0,3
259124895,7,.3,128,500,75764.38086354427,75782.38086354427,75863.98060880535,75775.42647689726,76007.93391365421,76023.79747290707,0,3
